closed_date;type;open_date;:LABEL;:ID
2022-08-11T00:37:07.812968;Incendio doloso Casa;2022-08-06T00:26:27.812968;Claim;64172
;Incidente Auto;2022-07-20T00:29:14.813003;Claim;64175
;Incidente Auto;2022-11-24T00:28:51.813038;Claim;64178
;Incidente Auto;2022-07-31T00:25:48.813074;Claim;64181
;Furto in Casa;2022-05-11T00:27:39.813110;Claim;64184
;Furto Auto;2022-02-11T00:29:54.813147;Claim;64187
;Incendio doloso Auto;2022-04-15T00:30:11.813186;Claim;64190
;Incendio doloso Casa;2022-06-27T00:27:08.813222;Claim;64193
;Incendio doloso Auto;2022-12-22T00:27:35.813258;Claim;64196
;Incendio doloso Casa;2022-07-30T00:29:32.813294;Claim;64199
;Incendio doloso Auto;2022-11-18T00:28:06.813330;Claim;64202
2022-07-06T00:36:47.813366;Incendio doloso Casa;2022-07-01T00:29:22.813366;Claim;64205
;Incendio doloso Casa;2022-02-28T00:28:27.813402;Claim;64208
2023-01-24T00:37:40.813438;Incidente Auto;2023-01-19T00:27:56.813438;Claim;64211
2022-03-12T00:33:30.813474;Furto Auto;2022-03-07T00:26:31.813474;Claim;64214
2022-02-10T00:40:16.813510;Furto Auto;2022-02-05T00:29:31.813510;Claim;64217
2022-03-13T00:33:39.813546;Furto Auto;2022-03-08T00:26:07.813546;Claim;64220
2022-09-27T00:36:07.813581;Incendio doloso Auto;2022-09-22T00:28:49.813581;Claim;64223
2022-07-28T00:34:13.813616;Furto in Casa;2022-07-23T00:28:30.813616;Claim;64226
;Furto in Casa;2022-02-25T00:25:44.813652;Claim;64229
2022-09-11T00:39:46.813687;Furto in Casa;2022-09-06T00:29:29.813687;Claim;64232
2022-02-05T00:37:52.813722;Incendio doloso Casa;2022-01-31T00:28:06.813722;Claim;64235
;Incendio doloso Auto;2022-05-19T00:24:40.813758;Claim;64238
2022-08-29T00:30:28.813794;Furto Auto;2022-08-24T00:25:16.813794;Claim;64241
;Incendio doloso Casa;2022-06-29T00:28:44.813829;Claim;64244
2022-08-18T00:35:02.813865;Incidente Auto;2022-08-13T00:28:57.813865;Claim;64247
2022-11-29T00:38:19.813901;Incendio doloso Auto;2022-11-24T00:29:05.813901;Claim;64250
;Furto in Casa;2022-09-18T00:24:39.813937;Claim;64253
2022-02-08T00:34:37.813973;Incidente Auto;2022-02-03T00:24:32.813973;Claim;64256
2022-08-01T00:34:19.814009;Furto in Casa;2022-07-27T00:25:41.814009;Claim;64259
2022-07-30T00:33:10.814045;Incidente Auto;2022-07-25T00:26:23.814045;Claim;64262
2023-01-03T00:35:31.814081;Incidente Auto;2022-12-29T00:25:17.814081;Claim;64265
;Incidente Auto;2022-03-28T00:28:12.814117;Claim;64268
2022-10-05T00:38:03.814155;Furto Auto;2022-09-30T00:27:09.814155;Claim;64271
;Incendio doloso Casa;2022-10-16T00:27:27.814193;Claim;64274
2022-09-21T00:32:40.814229;Incidente Auto;2022-09-16T00:25:01.814229;Claim;64277
;Incendio doloso Casa;2022-02-02T00:29:09.814286;Claim;64280
2022-10-17T00:32:51.814326;Furto Auto;2022-10-12T00:24:40.814326;Claim;64283
;Furto in Casa;2023-01-22T00:26:38.814362;Claim;64286
;Incendio doloso Auto;2022-04-09T00:27:15.814398;Claim;64289
2022-11-26T00:40:51.814433;Furto in Casa;2022-11-21T00:30:02.814433;Claim;64292
2022-05-07T00:29:54.814468;Furto in Casa;2022-05-02T00:24:44.814468;Claim;64295
;Incendio doloso Casa;2022-10-12T00:29:11.814504;Claim;64298
2022-11-04T00:34:10.814539;Furto Auto;2022-10-30T00:27:34.814539;Claim;64301
;Incendio doloso Casa;2022-05-01T00:28:40.814574;Claim;64304
;Incendio doloso Casa;2022-03-01T00:26:46.814608;Claim;64307
;Incidente Auto;2022-10-22T00:25:29.814642;Claim;64310
2022-07-15T00:36:22.814677;Incendio doloso Auto;2022-07-10T00:27:27.814677;Claim;64313
2022-08-14T00:37:38.814713;Furto in Casa;2022-08-09T00:30:02.814713;Claim;64316
2022-02-05T00:37:07.814747;Furto in Casa;2022-01-31T00:26:09.814747;Claim;64319
;Incendio doloso Auto;2022-05-04T00:28:12.814782;Claim;64322
2022-05-31T00:37:07.814817;Furto Auto;2022-05-26T00:29:20.814817;Claim;64325
2022-07-17T00:37:26.814853;Incendio doloso Auto;2022-07-12T00:28:31.814853;Claim;64328
;Furto Auto;2022-03-11T00:27:04.815086;Claim;64331
;Furto Auto;2022-03-06T00:27:57.815149;Claim;64334
2022-04-01T00:35:09.815183;Incendio doloso Auto;2022-03-27T00:28:54.815183;Claim;64337
;Incendio doloso Auto;2022-11-25T00:25:13.815217;Claim;64340
2022-09-05T00:34:18.815250;Incidente Auto;2022-08-31T00:25:10.815250;Claim;64343
;Furto in Casa;2022-12-16T00:27:10.815283;Claim;64346
2022-09-01T00:37:15.815316;Furto in Casa;2022-08-27T00:29:25.815316;Claim;64349
2022-06-09T00:37:21.815348;Incendio doloso Casa;2022-06-04T00:28:18.815348;Claim;64352
2022-09-16T00:33:40.815381;Incendio doloso Auto;2022-09-11T00:27:34.815381;Claim;64355
;Incendio doloso Casa;2022-09-26T00:25:36.815413;Claim;64358
;Incendio doloso Casa;2022-10-05T00:24:59.815448;Claim;64361
2022-09-29T00:31:50.815481;Furto in Casa;2022-09-24T00:25:27.815481;Claim;64364
;Furto Auto;2022-05-31T00:27:54.815513;Claim;64367
;Incendio doloso Casa;2022-07-15T00:29:44.815546;Claim;64370
2022-06-07T00:32:46.815580;Incidente Auto;2022-06-02T00:25:42.815580;Claim;64373
;Furto in Casa;2022-05-29T00:28:19.815613;Claim;64376
2022-06-26T00:31:05.815645;Incidente Auto;2022-06-21T00:25:39.815645;Claim;64379
2022-07-30T00:38:08.815678;Incendio doloso Auto;2022-07-25T00:29:29.815678;Claim;64382
2022-05-17T00:35:50.815710;Incendio doloso Auto;2022-05-12T00:28:29.815710;Claim;64385
;Incidente Auto;2022-12-14T00:26:43.815743;Claim;64388
2022-03-12T00:30:22.815776;Furto in Casa;2022-03-07T00:24:51.815776;Claim;64391
;Furto Auto;2022-04-12T00:29:11.815809;Claim;64394
2022-12-14T00:41:07.815842;Incendio doloso Casa;2022-12-09T00:30:10.815842;Claim;64397
2022-03-04T00:33:56.815874;Furto Auto;2022-02-27T00:26:57.815874;Claim;64400
2022-05-21T00:35:16.815907;Incendio doloso Auto;2022-05-16T00:27:27.815907;Claim;64403
;Furto in Casa;2022-10-19T00:25:20.815939;Claim;64406
2022-08-04T00:39:58.815972;Incidente Auto;2022-07-30T00:29:26.815972;Claim;64409
;Incidente Auto;2022-10-03T00:29:05.816005;Claim;64412
2022-10-03T00:34:45.816037;Furto Auto;2022-09-28T00:26:41.816037;Claim;64415
;Incidente Auto;2022-05-22T00:26:59.816069;Claim;64418
2022-02-27T00:35:36.816105;Furto in Casa;2022-02-22T00:26:26.816105;Claim;64421
2022-09-24T00:31:12.816139;Incidente Auto;2022-09-19T00:25:09.816139;Claim;64424
2022-04-06T00:33:19.816171;Incendio doloso Casa;2022-04-01T00:27:46.816171;Claim;64427
2022-03-17T00:37:29.816203;Furto in Casa;2022-03-12T00:27:55.816203;Claim;64430
;Furto Auto;2022-02-12T00:28:04.816235;Claim;64433
2022-08-05T00:36:48.816268;Furto in Casa;2022-07-31T00:27:59.816268;Claim;64436
2022-03-26T00:34:39.816300;Incidente Auto;2022-03-21T00:25:19.816300;Claim;64439
;Furto Auto;2022-07-23T00:26:12.816332;Claim;64442
;Incidente Auto;2022-12-14T00:25:11.816364;Claim;64445
;Furto in Casa;2023-01-05T00:29:12.816397;Claim;64448
2022-10-22T00:35:29.816429;Incidente Auto;2022-10-17T00:26:13.816429;Claim;64451
2022-07-10T00:35:06.816461;Furto in Casa;2022-07-05T00:28:55.816461;Claim;64454
;Furto Auto;2022-07-22T00:27:25.816495;Claim;64457
;Furto in Casa;2022-04-25T00:29:23.816527;Claim;64460
2023-01-22T00:34:47.816559;Furto Auto;2023-01-17T00:29:26.816559;Claim;64463
2022-04-13T00:34:26.816592;Furto Auto;2022-04-08T00:25:49.816592;Claim;64466
;Furto Auto;2022-08-04T00:30:25.816624;Claim;64469
;Incidente Auto;2022-12-15T00:27:16.816657;Claim;64472
;Incidente Auto;2022-02-02T00:26:41.816689;Claim;64475
2022-08-27T00:39:03.816722;Incidente Auto;2022-08-22T00:29:51.816722;Claim;64478
2022-09-05T00:39:00.816754;Furto in Casa;2022-08-31T00:29:35.816754;Claim;64481
;Incidente Auto;2022-06-20T00:26:31.816787;Claim;64484
2022-04-02T00:38:09.816819;Incendio doloso Auto;2022-03-28T00:27:26.816819;Claim;64487
2022-02-23T00:37:39.816852;Furto in Casa;2022-02-18T00:29:45.816852;Claim;64490
2022-12-30T00:32:48.816884;Incendio doloso Casa;2022-12-25T00:26:10.816884;Claim;64493
2022-10-11T00:34:56.816916;Incidente Auto;2022-10-06T00:26:46.816916;Claim;64496
;Incendio doloso Casa;2022-09-02T00:25:18.816948;Claim;64499
;Incendio doloso Auto;2022-07-13T00:26:18.816980;Claim;64502
;Incendio doloso Auto;2022-12-02T00:29:14.817012;Claim;64505
2022-06-08T00:37:40.817044;Incendio doloso Auto;2022-06-03T00:26:45.817044;Claim;64508
2022-12-19T00:35:40.817083;Incendio doloso Casa;2022-12-14T00:30:10.817083;Claim;64511
;Incendio doloso Auto;2022-10-06T00:24:55.817116;Claim;64514
2022-11-19T00:37:17.817148;Incidente Auto;2022-11-14T00:28:23.817148;Claim;64517
;Furto in Casa;2022-04-06T00:24:49.817181;Claim;64520
2022-09-21T00:33:28.817213;Furto Auto;2022-09-16T00:25:56.817213;Claim;64523
2022-09-25T00:34:39.817246;Incidente Auto;2022-09-20T00:26:16.817246;Claim;64526
2022-07-12T00:30:24.817278;Furto in Casa;2022-07-07T00:25:20.817278;Claim;64529
2023-01-22T00:33:14.817310;Incendio doloso Casa;2023-01-17T00:25:16.817310;Claim;64532
2022-03-13T00:34:10.817342;Incendio doloso Auto;2022-03-08T00:26:30.817342;Claim;64535
;Incidente Auto;2022-10-29T00:25:30.817375;Claim;64538
;Furto in Casa;2022-07-24T00:25:22.817407;Claim;64541
2022-08-17T00:34:11.817441;Incendio doloso Casa;2022-08-12T00:27:26.817441;Claim;64544
;Incendio doloso Casa;2022-09-15T00:27:38.817473;Claim;64547
2022-07-01T00:37:33.817506;Incendio doloso Casa;2022-06-26T00:30:16.817506;Claim;64550
2022-10-10T00:34:38.817538;Incendio doloso Auto;2022-10-05T00:27:07.817538;Claim;64553
;Incidente Auto;2022-08-03T00:27:11.817571;Claim;64556
2022-03-14T00:37:00.817604;Incidente Auto;2022-03-09T00:29:46.817604;Claim;64559
;Furto Auto;2022-06-26T00:27:34.817637;Claim;64562
;Incidente Auto;2022-05-19T00:24:51.817669;Claim;64565
2022-12-17T00:40:17.817702;Incendio doloso Auto;2022-12-12T00:29:41.817702;Claim;64568
2022-12-06T00:31:05.817734;Incendio doloso Casa;2022-12-01T00:25:18.817734;Claim;64571
;Incidente Auto;2022-11-19T00:30:21.817766;Claim;64574
2022-09-16T00:33:16.817799;Incendio doloso Casa;2022-09-11T00:26:00.817799;Claim;64577
2022-08-30T00:29:59.817832;Furto in Casa;2022-08-25T00:24:56.817832;Claim;64580
2022-11-12T00:30:18.817865;Furto in Casa;2022-11-07T00:24:30.817865;Claim;64583
;Incidente Auto;2022-03-30T00:27:58.817898;Claim;64586
2022-10-31T00:36:14.817930;Incendio doloso Casa;2022-10-26T00:28:25.817930;Claim;64589
;Incendio doloso Auto;2022-06-09T00:26:16.817962;Claim;64592
;Furto Auto;2023-01-18T00:28:21.817995;Claim;64595
;Incendio doloso Casa;2022-02-15T00:30:25.818027;Claim;64598
;Furto in Casa;2022-05-08T00:30:16.818059;Claim;64601
2022-07-19T00:34:28.818094;Incendio doloso Casa;2022-07-14T00:27:42.818094;Claim;64604
2022-06-08T00:36:18.818171;Furto Auto;2022-06-03T00:29:39.818171;Claim;64607
;Furto in Casa;2022-02-03T00:25:18.818211;Claim;64610
2022-07-28T00:32:28.818247;Incendio doloso Auto;2022-07-23T00:27:19.818247;Claim;64613
;Incendio doloso Casa;2022-10-27T00:24:51.818281;Claim;64616
;Furto Auto;2022-11-21T00:25:23.818314;Claim;64619
;Furto Auto;2023-01-23T00:30:23.818346;Claim;64622
;Furto Auto;2022-05-12T00:25:18.818378;Claim;64625
;Incendio doloso Casa;2022-04-21T00:27:00.818410;Claim;64628
2022-11-13T00:37:47.818441;Furto Auto;2022-11-08T00:27:37.818441;Claim;64631
;Furto in Casa;2022-07-01T00:27:48.818474;Claim;64634
2022-07-21T00:34:33.818506;Furto in Casa;2022-07-16T00:25:56.818506;Claim;64637
2022-03-26T00:36:17.818538;Furto in Casa;2022-03-21T00:30:18.818538;Claim;64640
;Furto in Casa;2022-11-29T00:26:13.818571;Claim;64643
2022-08-21T00:38:10.818602;Incendio doloso Casa;2022-08-16T00:29:57.818602;Claim;64646
2022-04-17T00:32:32.818635;Incendio doloso Auto;2022-04-12T00:26:43.818635;Claim;64649
2022-08-10T00:34:39.818667;Incendio doloso Auto;2022-08-05T00:25:58.818667;Claim;64652
2022-12-10T00:35:46.818699;Incidente Auto;2022-12-05T00:28:47.818699;Claim;64655
;Incidente Auto;2022-12-27T00:27:25.818731;Claim;64658
;Incendio doloso Auto;2022-08-13T00:27:41.818763;Claim;64661
;Incendio doloso Auto;2022-06-04T00:24:38.818795;Claim;64664
;Incendio doloso Casa;2022-06-19T00:25:26.818827;Claim;64667
2022-09-08T00:34:19.818858;Incendio doloso Auto;2022-09-03T00:26:14.818858;Claim;64670
2022-11-11T00:34:05.818891;Incidente Auto;2022-11-06T00:25:32.818891;Claim;64673
;Furto Auto;2022-06-30T00:28:53.818922;Claim;64676
2022-10-12T00:30:52.818955;Furto Auto;2022-10-07T00:24:40.818955;Claim;64679
2022-11-07T00:34:49.818987;Furto Auto;2022-11-02T00:24:47.818987;Claim;64682
;Incidente Auto;2022-06-24T00:29:19.819019;Claim;64685
;Furto Auto;2022-05-19T00:27:04.819051;Claim;64688
;Incendio doloso Casa;2022-05-26T00:28:06.819083;Claim;64691
;Incidente Auto;2022-05-16T00:27:05.819119;Claim;64694
;Incendio doloso Casa;2022-01-27T00:26:23.819153;Claim;64697
;Incendio doloso Auto;2022-06-04T00:28:19.819185;Claim;64700
;Furto in Casa;2022-04-09T00:30:08.819217;Claim;64703
;Furto in Casa;2022-05-29T00:27:47.819250;Claim;64706
;Incidente Auto;2022-02-26T00:27:45.819282;Claim;64709
2022-11-25T00:38:18.819328;Furto in Casa;2022-11-20T00:27:27.819328;Claim;64712
2022-06-23T00:34:34.819370;Incidente Auto;2022-06-18T00:28:30.819370;Claim;64715
;Furto in Casa;2022-02-21T00:25:24.819403;Claim;64718
2022-02-19T00:34:31.819436;Incendio doloso Casa;2022-02-14T00:24:30.819436;Claim;64721
2022-08-09T00:37:59.819468;Incendio doloso Auto;2022-08-04T00:28:22.819468;Claim;64724
;Furto Auto;2022-07-09T00:29:26.819500;Claim;64727
;Incendio doloso Casa;2022-12-15T00:26:00.819532;Claim;64730
2023-01-08T00:35:37.819564;Incendio doloso Casa;2023-01-03T00:28:15.819564;Claim;64733
2022-06-20T00:33:26.819596;Incendio doloso Auto;2022-06-15T00:27:29.819596;Claim;64736
2022-07-24T00:37:17.819628;Incendio doloso Auto;2022-07-19T00:29:08.819628;Claim;64739
;Furto in Casa;2022-08-26T00:25:19.819661;Claim;64742
2022-02-02T00:30:40.819694;Incendio doloso Casa;2022-01-28T00:24:35.819694;Claim;64745
2022-02-06T00:39:07.819726;Incendio doloso Auto;2022-02-01T00:28:32.819726;Claim;64748
2022-11-20T00:36:24.819758;Incidente Auto;2022-11-15T00:28:39.819758;Claim;64751
;Furto in Casa;2022-10-27T00:26:32.819791;Claim;64754
2022-04-28T00:33:16.819824;Incendio doloso Auto;2022-04-23T00:27:07.819824;Claim;64757
2023-01-07T00:33:41.819856;Incendio doloso Casa;2023-01-02T00:27:35.819856;Claim;64760
;Incendio doloso Auto;2022-10-02T00:29:01.819889;Claim;64763
2022-03-28T00:34:41.819921;Furto Auto;2022-03-23T00:28:48.819921;Claim;64766
2022-09-23T00:32:15.819953;Incendio doloso Casa;2022-09-18T00:26:25.819953;Claim;64769
;Furto in Casa;2022-04-30T00:25:56.819985;Claim;64772
2023-01-26T00:38:07.820017;Incendio doloso Casa;2023-01-21T00:27:08.820017;Claim;64775
2022-04-07T00:30:52.820059;Incendio doloso Auto;2022-04-02T00:24:47.820059;Claim;64778
;Furto Auto;2022-08-21T00:27:44.820092;Claim;64781
2022-10-22T00:32:45.820124;Furto in Casa;2022-10-17T00:27:14.820124;Claim;64784
;Furto in Casa;2022-07-15T00:27:05.820282;Claim;64787
;Incendio doloso Casa;2022-05-17T00:28:40.820341;Claim;64790
;Furto in Casa;2022-06-21T00:27:48.820384;Claim;64793
;Incidente Auto;2022-06-12T00:25:41.820423;Claim;64796
;Incidente Auto;2022-03-08T00:27:11.820463;Claim;64799
;Furto in Casa;2022-09-25T00:26:52.820503;Claim;64802
;Incendio doloso Casa;2022-08-17T00:27:32.820542;Claim;64805
2022-09-11T00:35:55.820581;Incidente Auto;2022-09-06T00:29:22.820581;Claim;64808
2022-07-30T00:35:02.820622;Incendio doloso Casa;2022-07-25T00:25:53.820622;Claim;64811
2022-09-06T00:38:56.820661;Incendio doloso Casa;2022-09-01T00:29:44.820661;Claim;64814
2022-02-09T00:37:22.820702;Incendio doloso Auto;2022-02-04T00:29:00.820702;Claim;64817
;Furto in Casa;2022-12-22T00:26:35.820742;Claim;64820
;Incendio doloso Auto;2022-05-15T00:24:34.820782;Claim;64823
;Incidente Auto;2022-11-25T00:28:58.820821;Claim;64826
2022-12-01T00:33:15.820863;Incendio doloso Auto;2022-11-26T00:28:02.820863;Claim;64829
2022-11-16T00:36:28.820903;Furto in Casa;2022-11-11T00:30:14.820903;Claim;64832
;Incendio doloso Auto;2022-03-28T00:26:15.820943;Claim;64835
;Furto Auto;2022-08-24T00:29:01.820982;Claim;64838
;Furto in Casa;2022-07-01T00:29:25.821022;Claim;64841
;Incidente Auto;2022-09-02T00:25:59.821062;Claim;64844
2023-01-14T00:36:11.821102;Incendio doloso Casa;2023-01-09T00:29:36.821102;Claim;64847
;Furto in Casa;2022-06-12T00:27:51.821141;Claim;64850
2022-05-23T00:33:30.821181;Incidente Auto;2022-05-18T00:25:19.821181;Claim;64853
2022-05-05T00:39:23.821220;Incendio doloso Casa;2022-04-30T00:29:14.821220;Claim;64856
;Incendio doloso Casa;2022-10-12T00:29:37.821260;Claim;64859
;Furto in Casa;2022-04-07T00:29:10.821300;Claim;64862
;Incendio doloso Casa;2022-09-12T00:26:50.821340;Claim;64865
2022-03-31T00:34:51.821380;Incendio doloso Casa;2022-03-26T00:28:55.821380;Claim;64868
2022-10-19T00:38:10.821420;Furto Auto;2022-10-14T00:28:22.821420;Claim;64871
;Furto in Casa;2022-12-13T00:29:42.821460;Claim;64874
;Incendio doloso Casa;2022-03-18T00:29:32.821500;Claim;64877
2022-06-21T00:33:31.821540;Incendio doloso Auto;2022-06-16T00:28:19.821540;Claim;64880
2022-07-12T00:36:36.821581;Furto Auto;2022-07-07T00:27:52.821581;Claim;64883
2022-02-26T00:34:27.821621;Furto in Casa;2022-02-21T00:29:13.821621;Claim;64886
;Furto Auto;2022-03-19T00:27:15.821661;Claim;64889
;Incidente Auto;2023-01-13T00:25:52.821701;Claim;64892
;Incendio doloso Auto;2022-11-22T00:28:21.821740;Claim;64895
2022-04-04T00:34:54.821780;Furto in Casa;2022-03-30T00:27:00.821780;Claim;64898
;Incidente Auto;2022-11-18T00:26:17.821820;Claim;64901
;Incendio doloso Auto;2022-04-29T00:25:37.821860;Claim;64904
2022-12-28T00:38:01.821927;Incendio doloso Auto;2022-12-23T00:29:50.821927;Claim;64907
2022-04-25T00:34:06.821970;Furto Auto;2022-04-20T00:25:47.821970;Claim;64910
2022-09-21T00:33:33.822010;Incendio doloso Casa;2022-09-16T00:27:40.822010;Claim;64913
;Furto Auto;2022-06-27T00:28:31.822051;Claim;64916
;Incidente Auto;2022-09-21T00:29:09.822091;Claim;64919
;Incidente Auto;2022-12-08T00:26:46.822131;Claim;64922
;Furto in Casa;2022-03-26T00:29:09.822167;Claim;64925
;Incendio doloso Auto;2022-10-27T00:25:54.822201;Claim;64928
2022-05-03T00:31:08.822234;Incendio doloso Casa;2022-04-28T00:24:42.822234;Claim;64931
;Incendio doloso Casa;2022-11-06T00:27:53.822268;Claim;64934
2022-12-11T00:35:20.822302;Furto in Casa;2022-12-06T00:26:41.822302;Claim;64937
;Incendio doloso Casa;2022-11-01T00:26:45.822338;Claim;64940
;Furto Auto;2022-09-17T00:26:04.822371;Claim;64943
;Incendio doloso Auto;2022-07-26T00:25:51.822405;Claim;64946
2022-05-07T00:38:46.822439;Incidente Auto;2022-05-02T00:28:00.822439;Claim;64949
;Incidente Auto;2022-11-20T00:27:10.822473;Claim;64952
2022-02-26T00:35:14.822507;Furto Auto;2022-02-21T00:25:44.822507;Claim;64955
;Incendio doloso Casa;2022-06-26T00:29:57.822542;Claim;64958
;Incendio doloso Auto;2022-04-26T00:26:07.822576;Claim;64961
;Incendio doloso Casa;2022-08-17T00:27:51.822610;Claim;64964
2022-09-15T00:36:57.822644;Furto Auto;2022-09-10T00:26:39.822644;Claim;64967
;Furto in Casa;2022-10-30T00:26:03.822678;Claim;64970
2022-10-03T00:31:06.822712;Furto Auto;2022-09-28T00:25:55.822712;Claim;64973
;Furto Auto;2022-03-31T00:28:39.822745;Claim;64976
;Incendio doloso Auto;2022-11-19T00:27:43.822780;Claim;64979
2022-09-26T00:33:04.822814;Incendio doloso Casa;2022-09-21T00:24:32.822814;Claim;64982
2022-09-24T00:38:22.822847;Incendio doloso Casa;2022-09-19T00:29:17.822847;Claim;64985
;Incendio doloso Casa;2023-01-19T00:25:33.822881;Claim;64988
;Furto Auto;2022-02-08T00:28:24.822915;Claim;64991
;Incidente Auto;2023-01-02T00:25:27.822950;Claim;64994
;Furto Auto;2022-03-01T00:27:05.822984;Claim;64997
2022-11-12T00:35:07.823018;Furto in Casa;2022-11-07T00:28:56.823018;Claim;65000
;Furto Auto;2022-12-15T00:28:49.823052;Claim;65003
;Incendio doloso Casa;2022-08-30T00:26:39.823085;Claim;65006
2022-08-13T00:30:26.823120;Incendio doloso Auto;2022-08-08T00:25:02.823120;Claim;65009
2022-03-28T00:37:04.823153;Incendio doloso Casa;2022-03-23T00:27:18.823153;Claim;65012
2022-10-31T00:35:21.823187;Furto Auto;2022-10-26T00:30:02.823187;Claim;65015
;Incendio doloso Casa;2022-02-23T00:28:31.823224;Claim;65018
;Furto Auto;2022-02-28T00:27:36.823281;Claim;65021
;Furto Auto;2022-09-20T00:27:44.823318;Claim;65024
2022-07-13T00:33:55.823352;Incidente Auto;2022-07-08T00:28:22.823352;Claim;65027
2022-09-05T00:31:26.823387;Incidente Auto;2022-08-31T00:25:08.823387;Claim;65030
2022-03-12T00:30:27.823420;Incidente Auto;2022-03-07T00:25:12.823420;Claim;65033
;Furto in Casa;2022-05-14T00:29:37.823454;Claim;65036
;Incendio doloso Casa;2022-08-26T00:28:57.823489;Claim;65039
2022-08-23T00:37:43.823522;Incendio doloso Auto;2022-08-18T00:28:52.823522;Claim;65042
2022-09-23T00:34:31.823557;Furto Auto;2022-09-18T00:26:09.823557;Claim;65045
2022-03-07T00:38:00.830244;Incendio doloso Casa;2022-03-02T00:27:09.830244;Claim;65048
2022-02-10T00:37:59.830339;Furto Auto;2022-02-05T00:30:03.830339;Claim;65051
2022-08-20T00:32:25.830385;Incendio doloso Auto;2022-08-15T00:24:56.830385;Claim;65054
2022-07-31T00:33:08.830426;Incendio doloso Auto;2022-07-26T00:25:50.830426;Claim;65057
;Incendio doloso Casa;2022-10-30T00:26:08.830466;Claim;65060
;Furto in Casa;2022-04-22T00:28:17.830506;Claim;65063
2022-11-06T00:34:31.830546;Incendio doloso Auto;2022-11-01T00:29:03.830546;Claim;65066
2022-06-04T00:32:29.830587;Furto Auto;2022-05-30T00:26:46.830587;Claim;65069
;Furto in Casa;2022-06-28T00:28:57.830626;Claim;65072
2022-10-29T00:36:23.830667;Furto in Casa;2022-10-24T00:28:32.830667;Claim;65075
2022-04-02T00:32:09.830711;Incendio doloso Auto;2022-03-28T00:26:36.830711;Claim;65078
;Furto in Casa;2022-07-07T00:29:22.830752;Claim;65081
