:ID;:LABEL;type;open_date
77196;Claim;Incendio doloso Auto;2022-04-13T13:40:59.327430
77214;Claim;Incendio doloso Auto;2022-02-23T13:40:28.328434
77217;Claim;Furto Auto;2022-08-30T13:36:39.328434
77223;Claim;Furto Auto;2022-09-25T13:36:22.328434
77244;Claim;Incendio doloso Auto;2022-01-30T13:36:32.329431
77247;Claim;Furto Auto;2023-01-22T13:36:24.329431
77250;Claim;Incendio doloso Casa;2022-07-07T13:37:54.329431
77253;Claim;Incendio doloso Auto;2022-11-01T13:36:54.329431
77265;Claim;Incendio doloso Auto;2022-11-20T13:35:59.329431
77271;Claim;Incidente Auto;2022-06-09T13:40:19.329431
77274;Claim;Furto in Casa;2022-07-14T13:39:41.329431
77292;Claim;Incidente Auto;2022-08-25T13:37:32.330430
77295;Claim;Incendio doloso Casa;2022-01-27T13:38:33.330430
77307;Claim;Incendio doloso Auto;2022-07-28T13:40:53.330430
77310;Claim;Furto Auto;2022-03-01T13:40:08.330430
77313;Claim;Incidente Auto;2022-03-04T13:35:19.330430
77316;Claim;Furto Auto;2022-04-21T13:35:50.330430
77319;Claim;Furto Auto;2022-08-27T13:37:13.330430
77325;Claim;Incendio doloso Casa;2022-01-27T13:38:26.330430
77328;Claim;Incidente Auto;2022-10-11T13:38:49.331429
77331;Claim;Incendio doloso Casa;2022-03-12T13:41:00.331429
77349;Claim;Incidente Auto;2022-01-25T13:37:42.331429
77352;Claim;Furto Auto;2022-11-05T13:35:50.331429
77361;Claim;Incidente Auto;2022-12-03T13:39:06.331429
77364;Claim;Furto in Casa;2022-06-21T13:36:29.331429
77367;Claim;Furto in Casa;2022-05-21T13:37:18.331429
77370;Claim;Furto Auto;2022-05-25T13:36:56.331429
77373;Claim;Furto in Casa;2022-02-06T13:40:34.332430
77379;Claim;Incendio doloso Casa;2022-07-11T13:37:00.332430
77391;Claim;Incendio doloso Auto;2022-07-01T13:40:04.332430
77394;Claim;Incendio doloso Casa;2023-01-12T13:35:55.332430
77397;Claim;Furto Auto;2022-10-07T13:38:17.332430
77403;Claim;Furto in Casa;2022-12-08T13:38:26.332430
77406;Claim;Incendio doloso Auto;2022-08-22T13:38:55.332430
77409;Claim;Incidente Auto;2022-10-15T13:35:40.332430
77415;Claim;Incendio doloso Casa;2022-06-18T13:39:50.333430
77421;Claim;Incendio doloso Auto;2022-08-22T13:40:34.333430
77427;Claim;Incendio doloso Auto;2022-11-27T13:40:43.333430
77433;Claim;Incendio doloso Casa;2022-06-06T13:36:19.333430
77451;Claim;Furto in Casa;2022-10-22T13:38:41.334431
77454;Claim;Incidente Auto;2022-12-23T13:38:23.334431
77457;Claim;Furto Auto;2022-03-03T13:37:17.334431
77466;Claim;Incidente Auto;2022-12-18T13:38:26.334431
77475;Claim;Incendio doloso Auto;2022-08-10T13:38:56.334431
77478;Claim;Incendio doloso Casa;2022-07-08T13:36:16.334431
77481;Claim;Furto Auto;2022-11-09T13:40:05.334431
77484;Claim;Incendio doloso Casa;2022-03-18T13:37:19.334431
77487;Claim;Furto in Casa;2022-09-30T13:36:13.334431
77490;Claim;Incendio doloso Auto;2022-09-29T13:35:31.335431
77496;Claim;Incendio doloso Auto;2022-09-28T13:35:15.335431
77502;Claim;Furto in Casa;2022-03-20T13:35:20.335431
77508;Claim;Incendio doloso Casa;2022-03-01T13:37:42.335431
77511;Claim;Incendio doloso Casa;2023-01-17T13:39:41.335431
77517;Claim;Furto Auto;2022-09-26T13:36:47.335431
77523;Claim;Incendio doloso Auto;2022-08-15T13:39:57.335431
77529;Claim;Furto in Casa;2022-07-01T13:35:45.335431
77532;Claim;Furto in Casa;2022-07-28T13:39:36.335431
77541;Claim;Incendio doloso Casa;2022-05-10T13:40:47.336430
77550;Claim;Incendio doloso Auto;2023-01-09T13:38:46.336430
77553;Claim;Incidente Auto;2023-01-09T13:40:28.336430
77556;Claim;Furto in Casa;2022-08-27T13:35:43.336430
77562;Claim;Furto Auto;2022-07-12T13:38:51.336430
77565;Claim;Furto Auto;2023-01-23T13:36:23.336430
77571;Claim;Incidente Auto;2022-04-29T13:37:38.336430
77577;Claim;Furto in Casa;2022-02-11T13:35:44.336430
77580;Claim;Furto in Casa;2022-06-20T13:39:53.336430
77589;Claim;Furto Auto;2022-03-08T13:36:27.337430
77595;Claim;Furto in Casa;2022-11-20T13:35:44.337430
77610;Claim;Incendio doloso Casa;2022-02-15T13:35:43.337430
77616;Claim;Furto in Casa;2022-04-08T13:35:27.337430
77619;Claim;Incendio doloso Auto;2023-01-20T13:39:03.337430
77640;Claim;Furto Auto;2022-11-22T13:39:57.338433
77646;Claim;Furto Auto;2022-03-03T13:37:33.338433
77649;Claim;Incendio doloso Auto;2022-08-12T13:36:30.338433
77652;Claim;Incendio doloso Auto;2022-06-12T13:38:59.338433
77658;Claim;Furto Auto;2022-12-07T13:36:22.338433
77670;Claim;Incendio doloso Casa;2022-07-06T13:39:37.339431
77673;Claim;Incidente Auto;2022-08-02T13:41:08.339431
77676;Claim;Furto in Casa;2022-06-16T13:39:49.339431
77679;Claim;Furto Auto;2022-02-11T13:40:12.339431
77682;Claim;Incendio doloso Casa;2022-08-12T13:36:23.339431
77685;Claim;Incidente Auto;2022-02-17T13:39:55.339431
77688;Claim;Furto in Casa;2022-10-23T13:40:53.339431
77691;Claim;Incendio doloso Casa;2022-07-09T13:41:08.339431
77703;Claim;Incendio doloso Casa;2022-06-11T13:40:22.340430
77706;Claim;Incidente Auto;2022-05-11T13:37:37.340430
77709;Claim;Incendio doloso Casa;2022-03-01T13:38:58.340430
77718;Claim;Incidente Auto;2022-11-23T13:39:18.341435
77721;Claim;Furto in Casa;2022-06-22T13:35:15.341435
77727;Claim;Furto in Casa;2022-08-25T13:37:02.341435
77730;Claim;Furto Auto;2022-06-18T13:39:51.341435
77733;Claim;Furto Auto;2022-05-07T13:38:20.341435
77736;Claim;Furto Auto;2022-11-23T13:35:56.341435
77742;Claim;Furto Auto;2022-09-26T13:37:17.342430
77760;Claim;Furto in Casa;2022-12-30T13:41:01.342430
77769;Claim;Incendio doloso Auto;2022-04-06T13:36:32.343430
77775;Claim;Furto Auto;2022-03-18T13:40:53.343430
77778;Claim;Incendio doloso Casa;2022-06-16T13:38:25.343430
77781;Claim;Furto Auto;2022-05-18T13:40:02.343430
77784;Claim;Furto Auto;2022-04-26T13:39:12.343430
77787;Claim;Incendio doloso Auto;2022-06-08T13:37:48.343430
77790;Claim;Furto in Casa;2022-04-23T13:38:57.343430
77799;Claim;Furto Auto;2022-07-05T13:35:49.344430
77802;Claim;Furto Auto;2022-12-23T13:40:59.344430
77805;Claim;Furto in Casa;2022-05-30T13:41:05.344430
77811;Claim;Furto in Casa;2022-04-22T13:39:01.344430
77814;Claim;Incendio doloso Casa;2022-07-24T13:36:40.344430
77817;Claim;Furto in Casa;2023-01-11T13:36:59.344430
77820;Claim;Furto in Casa;2022-06-08T13:39:46.344430
77829;Claim;Furto Auto;2022-03-22T13:38:39.345432
77835;Claim;Incendio doloso Casa;2022-07-13T13:37:26.345432
77841;Claim;Incidente Auto;2022-06-11T13:40:21.345432
77844;Claim;Incendio doloso Casa;2022-04-06T13:35:59.345432
77847;Claim;Incendio doloso Auto;2022-10-25T13:37:05.345432
77856;Claim;Furto Auto;2022-12-02T13:38:11.346433
77859;Claim;Furto Auto;2022-04-18T13:37:51.346433
77871;Claim;Furto in Casa;2022-10-23T13:35:49.346433
77874;Claim;Furto in Casa;2022-12-01T13:35:36.346433
77880;Claim;Furto in Casa;2022-08-15T13:36:07.346433
77883;Claim;Incendio doloso Auto;2022-05-11T13:36:20.347429
77886;Claim;Incidente Auto;2022-04-27T13:39:20.347429
77889;Claim;Incidente Auto;2022-06-24T13:38:30.347429
77898;Claim;Furto in Casa;2022-07-27T13:39:45.347429
77901;Claim;Incendio doloso Casa;2022-11-29T13:36:50.347429
77907;Claim;Furto in Casa;2022-05-13T13:36:15.348434
77910;Claim;Incendio doloso Casa;2023-01-06T13:39:45.348434
77925;Claim;Incendio doloso Casa;2022-09-22T13:40:02.348434
77928;Claim;Furto in Casa;2022-02-16T13:40:11.348434
77931;Claim;Incidente Auto;2022-09-07T13:40:36.349431
77940;Claim;Incendio doloso Auto;2022-10-14T13:40:39.349431
77943;Claim;Furto in Casa;2022-04-11T13:35:17.349431
77946;Claim;Incidente Auto;2022-04-05T13:39:20.349431
77949;Claim;Furto in Casa;2022-05-26T13:36:35.349431
77952;Claim;Incidente Auto;2022-08-08T13:37:40.349431
77955;Claim;Incendio doloso Auto;2022-12-15T13:37:52.350431
77964;Claim;Incidente Auto;2022-12-05T13:37:50.350431
77967;Claim;Furto Auto;2022-09-28T13:36:53.350431
77970;Claim;Furto Auto;2022-08-08T13:36:41.350431
77973;Claim;Incendio doloso Casa;2022-10-28T13:37:01.350431
77976;Claim;Incidente Auto;2022-12-07T13:40:22.350431
77985;Claim;Furto in Casa;2022-11-19T13:41:07.351430
77988;Claim;Furto Auto;2022-06-05T13:35:48.351430
77991;Claim;Furto in Casa;2022-03-26T13:35:48.351430
77994;Claim;Furto Auto;2022-11-16T13:38:59.351430
77997;Claim;Furto in Casa;2022-08-17T13:40:27.351430
78003;Claim;Incidente Auto;2022-08-19T13:39:37.351430
78006;Claim;Incendio doloso Casa;2022-09-15T13:37:28.351430
78012;Claim;Incendio doloso Casa;2022-12-09T13:39:45.352432
78021;Claim;Incendio doloso Casa;2022-06-03T13:35:52.352432
78024;Claim;Incendio doloso Auto;2022-02-18T13:40:38.352432
78027;Claim;Incidente Auto;2022-08-20T13:35:51.352432
78033;Claim;Furto in Casa;2022-08-27T13:39:03.352432
78048;Claim;Incendio doloso Auto;2023-01-10T13:36:40.353431
78069;Claim;Incendio doloso Auto;2022-02-21T13:41:03.353431
78072;Claim;Furto Auto;2022-07-21T13:39:09.354431
78075;Claim;Incendio doloso Auto;2022-11-09T13:40:44.354431
78078;Claim;Furto Auto;2022-12-28T13:36:09.354431
78084;Claim;Incidente Auto;2022-07-11T13:37:53.354431
78087;Claim;Incendio doloso Auto;2022-06-28T13:36:28.354431
78096;Claim;Incendio doloso Auto;2022-11-04T13:35:53.355435
78099;Claim;Incendio doloso Casa;2022-12-07T13:36:54.355435
78105;Claim;Incendio doloso Auto;2022-03-13T13:35:31.355435
78111;Claim;Furto in Casa;2022-04-24T13:41:03.355435
78114;Claim;Incidente Auto;2022-04-28T13:35:37.356430
78117;Claim;Incendio doloso Casa;2022-03-07T13:38:57.356430
78123;Claim;Incendio doloso Auto;2022-02-17T13:37:13.356430
78126;Claim;Incendio doloso Auto;2022-12-07T13:39:19.356430
78129;Claim;Incidente Auto;2022-11-04T13:38:41.356430
78138;Claim;Incidente Auto;2022-06-16T13:40:09.358430
78141;Claim;Incidente Auto;2022-12-01T13:35:12.358430
78144;Claim;Incendio doloso Auto;2023-01-12T13:38:15.358430
78150;Claim;Incidente Auto;2022-04-28T13:35:42.358430
78153;Claim;Incidente Auto;2022-07-17T13:35:50.358430
78159;Claim;Incendio doloso Auto;2022-10-29T13:37:51.359431
78171;Claim;Incendio doloso Auto;2022-10-02T13:39:30.359431
78180;Claim;Incidente Auto;2022-02-05T13:39:49.360431
78186;Claim;Incendio doloso Casa;2022-03-22T13:41:02.360431
78192;Claim;Incendio doloso Casa;2022-05-18T13:39:01.360431
78195;Claim;Incendio doloso Auto;2022-10-09T13:38:08.360431
78198;Claim;Incidente Auto;2022-01-25T13:37:13.360431
78204;Claim;Furto Auto;2023-01-17T13:38:53.360431
78210;Claim;Incendio doloso Casa;2022-11-20T13:37:57.361430
78213;Claim;Incidente Auto;2022-12-15T13:39:21.361430
78225;Claim;Furto in Casa;2022-12-01T13:37:13.361430
78243;Claim;Incendio doloso Auto;2022-07-04T13:36:09.362431
78252;Claim;Incidente Auto;2022-04-14T13:37:56.362431
78258;Claim;Furto in Casa;2022-05-12T13:35:20.363433
78261;Claim;Furto in Casa;2022-01-27T13:39:07.363433
78264;Claim;Incidente Auto;2022-04-28T13:39:37.363433
78267;Claim;Incidente Auto;2022-10-18T13:40:01.363433
78273;Claim;Furto Auto;2022-12-04T13:37:48.363433
78276;Claim;Furto Auto;2022-11-01T13:38:19.363433
78279;Claim;Incendio doloso Casa;2022-07-25T13:39:22.363433
78285;Claim;Incidente Auto;2022-12-09T13:40:44.364432
78288;Claim;Incendio doloso Auto;2022-06-30T13:37:20.364432
78291;Claim;Furto in Casa;2023-01-16T13:36:59.364432
78300;Claim;Furto in Casa;2022-05-13T13:39:41.364432
78303;Claim;Incendio doloso Auto;2022-06-12T13:39:12.364432
78309;Claim;Incendio doloso Casa;2022-04-23T13:37:32.364432
78312;Claim;Furto in Casa;2022-10-09T13:37:34.365430
78321;Claim;Furto Auto;2022-06-24T13:35:50.365430
78324;Claim;Incendio doloso Auto;2022-09-28T13:35:54.365430
78327;Claim;Furto Auto;2022-12-06T13:36:15.365430
78330;Claim;Furto in Casa;2022-08-07T13:36:07.365430
78333;Claim;Incidente Auto;2022-03-05T13:36:16.365430
78339;Claim;Furto in Casa;2023-01-12T13:40:46.365430
78351;Claim;Furto in Casa;2022-06-19T13:36:28.366430
78363;Claim;Furto in Casa;2022-02-28T13:38:35.366430
78366;Claim;Furto Auto;2022-11-04T13:35:23.366430
78372;Claim;Furto Auto;2022-11-02T13:39:47.367430
78390;Claim;Furto Auto;2022-09-15T13:37:39.367430
78396;Claim;Furto in Casa;2022-03-18T13:35:43.367430
78402;Claim;Furto Auto;2022-08-12T13:36:12.368434
78405;Claim;Incidente Auto;2022-05-20T13:37:35.368434
78420;Claim;Incendio doloso Auto;2022-12-12T13:38:36.368434
78423;Claim;Incidente Auto;2022-04-19T13:36:44.369430
78426;Claim;Incendio doloso Casa;2022-10-13T13:37:24.369430
78432;Claim;Furto in Casa;2022-01-25T13:39:09.369430
78435;Claim;Furto in Casa;2022-06-21T13:39:28.369430
78441;Claim;Furto in Casa;2022-11-19T13:37:29.369430
78456;Claim;Incidente Auto;2022-10-23T13:40:25.370433
78459;Claim;Incendio doloso Auto;2022-02-25T13:35:11.370433
78468;Claim;Furto Auto;2022-10-02T13:37:37.370433
78471;Claim;Incendio doloso Auto;2022-12-14T13:41:06.370433
78474;Claim;Furto in Casa;2022-11-18T13:35:18.370433
78492;Claim;Incendio doloso Auto;2022-11-07T13:38:40.371431
78498;Claim;Furto in Casa;2022-07-20T13:38:43.371431
78510;Claim;Incendio doloso Casa;2022-08-06T13:35:52.372432
78525;Claim;Incidente Auto;2022-07-07T13:37:16.372432
78528;Claim;Furto in Casa;2022-05-06T13:39:07.372432
78543;Claim;Incendio doloso Casa;2022-10-21T13:40:23.373431
78549;Claim;Incendio doloso Auto;2022-08-05T13:35:47.373431
78558;Claim;Furto Auto;2022-12-01T13:37:34.373431
78570;Claim;Furto Auto;2022-03-02T13:39:52.374431
78573;Claim;Incendio doloso Auto;2022-06-27T13:37:49.374431
78579;Claim;Incidente Auto;2022-12-29T13:40:29.374431
78582;Claim;Incendio doloso Casa;2023-01-01T13:39:18.374431
78597;Claim;Incidente Auto;2022-08-21T13:36:22.375433
78603;Claim;Incendio doloso Auto;2022-06-06T13:38:28.375433
78615;Claim;Furto in Casa;2022-06-09T13:36:34.376434
78621;Claim;Furto Auto;2022-11-26T13:39:32.376434
78627;Claim;Incendio doloso Auto;2022-04-23T13:38:12.376434
78630;Claim;Furto in Casa;2022-04-15T13:36:35.376434
78633;Claim;Incidente Auto;2022-08-19T13:39:34.376434
78636;Claim;Furto in Casa;2022-06-24T13:39:37.376434
78645;Claim;Incendio doloso Casa;2022-05-11T13:35:56.377431
78648;Claim;Furto Auto;2022-09-01T13:40:59.377431
78654;Claim;Incendio doloso Casa;2022-04-11T13:38:39.377431
78660;Claim;Incendio doloso Auto;2022-07-15T13:37:18.377431
78666;Claim;Furto in Casa;2022-11-19T13:40:25.377431
78672;Claim;Furto in Casa;2022-01-31T13:39:15.378431
78681;Claim;Incendio doloso Casa;2023-01-12T13:40:48.378431
78687;Claim;Incendio doloso Casa;2022-04-02T13:38:00.378431
78690;Claim;Incidente Auto;2022-03-05T13:40:28.378431
78696;Claim;Incendio doloso Auto;2022-03-18T13:35:37.379430
78708;Claim;Furto in Casa;2023-01-22T13:39:48.379430
78714;Claim;Furto in Casa;2022-07-05T13:36:02.379430
78732;Claim;Furto Auto;2022-07-03T13:39:43.380432
78735;Claim;Furto in Casa;2022-05-03T13:37:59.380432
78744;Claim;Furto in Casa;2022-03-20T13:39:29.380432
78759;Claim;Furto in Casa;2022-11-22T13:35:18.381430
78771;Claim;Incendio doloso Casa;2022-02-08T13:37:00.381430
78780;Claim;Incendio doloso Auto;2023-01-22T13:35:45.382435
78783;Claim;Furto Auto;2022-07-23T13:40:12.382435
78789;Claim;Incendio doloso Casa;2022-05-25T13:37:45.382435
78792;Claim;Furto in Casa;2022-05-08T13:35:36.382435
78795;Claim;Furto Auto;2022-03-26T13:37:26.382435
78798;Claim;Incendio doloso Auto;2022-05-09T13:39:13.382435
78804;Claim;Furto Auto;2022-06-27T13:40:15.383432
78810;Claim;Furto Auto;2022-12-09T13:39:34.383432
78813;Claim;Incidente Auto;2022-12-25T13:39:06.383432
78816;Claim;Incidente Auto;2022-02-08T13:40:06.383432
78819;Claim;Incidente Auto;2022-05-21T13:39:13.383432
78822;Claim;Incendio doloso Casa;2022-02-04T13:37:12.383432
78825;Claim;Incendio doloso Casa;2022-07-06T13:38:30.383432
78831;Claim;Incidente Auto;2022-04-01T13:35:13.384430
78834;Claim;Incendio doloso Casa;2022-03-30T13:38:00.384430
78843;Claim;Incendio doloso Auto;2022-03-26T13:40:55.384430
78852;Claim;Incidente Auto;2022-10-02T13:37:40.384430
78867;Claim;Furto in Casa;2023-01-17T13:36:43.385433
78870;Claim;Furto Auto;2022-03-18T13:39:43.385433
78879;Claim;Incidente Auto;2022-04-01T13:39:53.385433
78882;Claim;Incendio doloso Auto;2022-04-30T13:40:22.385433
78885;Claim;Incendio doloso Auto;2022-04-07T13:38:52.385433
78888;Claim;Incendio doloso Auto;2022-03-09T13:37:26.386431
78891;Claim;Incendio doloso Casa;2022-09-21T13:40:04.386431
78909;Claim;Incidente Auto;2022-10-06T13:35:58.386431
78912;Claim;Incidente Auto;2022-06-04T13:35:26.386431
78942;Claim;Incendio doloso Auto;2022-08-12T13:39:19.387431
78948;Claim;Incendio doloso Casa;2023-01-10T13:37:43.388431
78951;Claim;Furto in Casa;2022-12-05T13:39:25.388431
78954;Claim;Incidente Auto;2023-01-08T13:38:31.388431
78966;Claim;Incendio doloso Auto;2022-11-15T13:40:14.388431
78972;Claim;Incidente Auto;2022-09-07T13:36:48.389431
78975;Claim;Furto in Casa;2022-08-26T13:38:20.389431
78978;Claim;Furto Auto;2022-10-19T13:35:40.389431
78981;Claim;Furto Auto;2022-06-30T13:35:36.389431
78987;Claim;Furto Auto;2022-05-29T13:39:38.389431
78990;Claim;Incendio doloso Auto;2022-08-29T13:36:42.389431
78996;Claim;Incidente Auto;2022-07-19T13:38:41.390430
78999;Claim;Incendio doloso Casa;2022-10-27T13:39:33.390430
79005;Claim;Furto in Casa;2022-02-12T13:40:47.390430
79008;Claim;Furto Auto;2022-06-22T13:39:50.390430
79011;Claim;Incendio doloso Casa;2022-10-21T13:39:24.390430
79014;Claim;Furto in Casa;2022-03-20T13:37:38.390430
79020;Claim;Furto in Casa;2022-04-03T13:35:54.390430
79026;Claim;Furto in Casa;2022-12-02T13:38:31.391433
79032;Claim;Incendio doloso Auto;2022-03-06T13:38:55.391433
79038;Claim;Furto Auto;2022-02-07T13:37:02.391433
79047;Claim;Furto Auto;2022-08-17T13:37:31.391433
79050;Claim;Incendio doloso Casa;2023-01-01T13:38:17.392431
79053;Claim;Incendio doloso Auto;2022-02-10T13:39:32.392431
79056;Claim;Furto Auto;2023-01-15T13:36:00.392431
79059;Claim;Furto Auto;2022-10-08T13:36:25.392431
79062;Claim;Furto in Casa;2022-06-02T13:39:18.392431
79065;Claim;Furto in Casa;2022-12-04T13:35:47.392431
79068;Claim;Incendio doloso Auto;2022-12-19T13:40:09.392431
79071;Claim;Incendio doloso Auto;2022-09-19T13:38:39.392431
79077;Claim;Incendio doloso Auto;2022-06-25T13:35:23.392431
79080;Claim;Furto in Casa;2022-04-06T13:39:22.393433
79092;Claim;Furto Auto;2022-07-13T13:40:18.393433
79104;Claim;Incendio doloso Auto;2022-09-24T13:36:53.393433
79110;Claim;Furto in Casa;2022-08-31T13:36:32.394430
79119;Claim;Incendio doloso Casa;2022-10-05T13:36:24.394430
79131;Claim;Incendio doloso Casa;2022-12-21T13:39:27.394430
79134;Claim;Incidente Auto;2022-09-16T13:40:37.394430
79146;Claim;Incendio doloso Auto;2022-05-21T13:37:48.395433
79152;Claim;Furto in Casa;2022-10-16T13:39:04.395433
79161;Claim;Incendio doloso Casa;2022-12-07T13:36:09.396435
79167;Claim;Furto Auto;2022-03-09T13:37:59.396435
79173;Claim;Furto Auto;2022-10-15T13:36:51.396435
79176;Claim;Incendio doloso Casa;2022-06-16T13:39:44.396435
79185;Claim;Furto Auto;2022-06-17T13:38:03.397436
79200;Claim;Furto Auto;2022-12-28T13:36:06.397436
79203;Claim;Furto Auto;2023-01-09T13:37:12.397436
79206;Claim;Furto in Casa;2022-07-02T13:38:46.398431
79212;Claim;Furto Auto;2022-12-03T13:37:40.398431
79218;Claim;Furto Auto;2022-03-15T13:35:41.398431
79224;Claim;Furto in Casa;2022-03-13T13:40:42.398431
79227;Claim;Incidente Auto;2022-09-21T13:36:00.398431
79230;Claim;Furto Auto;2022-06-06T13:40:16.398431
79233;Claim;Incidente Auto;2022-10-21T13:37:00.398431
79242;Claim;Furto Auto;2022-08-23T13:36:16.399429
79245;Claim;Furto in Casa;2022-02-01T13:38:22.399429
79248;Claim;Incendio doloso Casa;2022-02-07T13:38:46.399429
79251;Claim;Incendio doloso Auto;2022-11-03T13:39:17.399429
79254;Claim;Furto Auto;2022-12-13T13:37:46.399429
79257;Claim;Furto in Casa;2023-01-05T13:38:44.399429
79260;Claim;Furto Auto;2022-12-08T13:40:39.399429
79263;Claim;Incidente Auto;2022-11-25T13:36:58.399429
79266;Claim;Incidente Auto;2022-03-14T13:40:20.400432
79278;Claim;Furto in Casa;2022-12-25T13:37:35.400432
79281;Claim;Furto in Casa;2022-08-09T13:39:16.400432
79293;Claim;Furto in Casa;2022-08-10T13:35:27.401430
79296;Claim;Furto in Casa;2022-03-31T13:40:12.401430
79299;Claim;Furto Auto;2022-06-15T13:35:11.401430
79305;Claim;Incidente Auto;2022-10-10T13:40:34.401430
79311;Claim;Incendio doloso Auto;2022-08-08T13:40:32.401430
79314;Claim;Furto in Casa;2022-03-24T13:37:05.401430
79317;Claim;Incendio doloso Casa;2022-08-20T13:37:37.401430
79323;Claim;Incendio doloso Auto;2022-08-10T13:36:29.402431
79326;Claim;Furto Auto;2022-02-15T13:37:47.402431
79335;Claim;Incendio doloso Casa;2022-08-23T13:38:56.402431
79338;Claim;Furto Auto;2022-03-06T13:38:43.402431
79341;Claim;Incendio doloso Casa;2022-10-01T13:40:03.402431
79350;Claim;Furto in Casa;2022-04-12T13:36:34.403435
79359;Claim;Incendio doloso Auto;2022-10-15T13:37:29.403435
79368;Claim;Incidente Auto;2022-03-25T13:37:30.404431
79371;Claim;Incidente Auto;2022-12-05T13:40:54.404431
79374;Claim;Furto Auto;2022-04-24T13:36:12.404431
79380;Claim;Incendio doloso Casa;2022-04-28T13:38:09.404431
79383;Claim;Incendio doloso Casa;2022-10-02T13:36:21.404431
79386;Claim;Furto in Casa;2022-11-23T13:37:13.404431
79395;Claim;Incendio doloso Casa;2022-02-01T13:39:05.405431
79401;Claim;Incidente Auto;2022-10-20T13:37:02.405431
79410;Claim;Incendio doloso Auto;2022-02-24T13:38:51.405431
79419;Claim;Incidente Auto;2022-08-03T13:37:57.406430
79425;Claim;Incendio doloso Auto;2022-08-21T13:40:20.406430
