:ID;:LABEL;type;open_date:datetime
812658;Claim;Furto in Casa;2022-09-06T19:28:40.151466
812661;Claim;Incendio doloso Auto;2022-03-07T19:26:40.151466
812670;Claim;Incidente Auto;2022-06-26T19:26:37.152331
812673;Claim;Incidente Auto;2022-09-24T19:28:10.152331
812676;Claim;Incidente Auto;2022-06-11T19:30:22.152331
812679;Claim;Incidente Auto;2023-01-07T19:32:00.152331
812685;Claim;Furto Auto;2022-06-11T19:30:25.152331
812691;Claim;Furto in Casa;2022-06-04T19:32:15.152331
812694;Claim;Furto Auto;2022-05-10T19:28:53.153838
812700;Claim;Incidente Auto;2022-06-19T19:30:39.153838
812703;Claim;Furto in Casa;2022-07-04T19:27:06.153838
812712;Claim;Incendio doloso Auto;2022-04-05T19:27:24.154846
812715;Claim;Furto in Casa;2022-04-06T19:28:55.154846
812718;Claim;Furto in Casa;2022-11-15T19:29:23.154846
812721;Claim;Furto Auto;2022-09-01T19:32:23.154846
812730;Claim;Furto in Casa;2022-05-08T19:26:45.155847
812736;Claim;Furto Auto;2022-07-26T19:32:19.155847
812739;Claim;Furto in Casa;2022-09-24T19:31:50.155847
812742;Claim;Furto in Casa;2022-08-27T19:29:03.155847
812745;Claim;Furto in Casa;2023-01-07T19:26:46.156847
812748;Claim;Incendio doloso Casa;2022-10-22T19:31:07.156847
812754;Claim;Furto in Casa;2022-08-14T19:31:15.156847
812766;Claim;Furto Auto;2022-06-17T19:29:45.156847
812772;Claim;Incendio doloso Auto;2022-05-31T19:28:08.157846
812775;Claim;Incidente Auto;2022-05-31T19:27:04.157846
812781;Claim;Incendio doloso Auto;2022-10-04T19:30:49.157846
812784;Claim;Incendio doloso Auto;2022-08-22T19:31:56.157846
812787;Claim;Furto Auto;2022-04-06T19:31:01.157846
812793;Claim;Furto Auto;2022-03-27T19:30:33.158846
812796;Claim;Incendio doloso Casa;2022-11-01T19:30:32.158846
812802;Claim;Incidente Auto;2022-09-30T19:26:45.158846
812817;Claim;Incendio doloso Auto;2022-11-02T19:28:34.159847
812829;Claim;Furto in Casa;2022-12-27T19:28:34.160848
812832;Claim;Incendio doloso Casa;2022-03-26T19:30:06.160848
812838;Claim;Furto in Casa;2022-03-07T19:26:42.160848
812856;Claim;Incidente Auto;2022-11-04T19:28:14.161847
812862;Claim;Incidente Auto;2022-08-21T19:27:48.161847
812865;Claim;Furto Auto;2022-08-11T19:32:01.161847
812868;Claim;Incendio doloso Auto;2022-09-30T19:28:45.162846
812874;Claim;Incendio doloso Auto;2022-03-10T19:28:52.162846
812877;Claim;Furto in Casa;2022-12-10T19:30:18.162846
812880;Claim;Furto in Casa;2022-06-02T19:29:14.162846
812883;Claim;Incendio doloso Casa;2022-05-27T19:32:09.162846
812886;Claim;Incendio doloso Casa;2022-02-08T19:27:24.162846
812889;Claim;Incendio doloso Casa;2023-01-05T19:31:05.162846
812901;Claim;Incendio doloso Auto;2022-09-14T19:28:32.163846
812907;Claim;Furto in Casa;2022-06-02T19:29:59.164356
812916;Claim;Incendio doloso Auto;2022-07-11T19:26:48.164356
812922;Claim;Furto in Casa;2022-07-03T19:28:09.164356
812928;Claim;Incidente Auto;2022-08-22T19:30:40.165362
812931;Claim;Incendio doloso Auto;2022-08-29T19:30:12.165362
812934;Claim;Furto Auto;2022-09-07T19:30:26.165362
812946;Claim;Furto in Casa;2022-10-25T19:28:04.165362
812949;Claim;Incidente Auto;2022-06-21T19:29:52.165362
812952;Claim;Incidente Auto;2022-04-09T19:26:43.166362
812970;Claim;Incidente Auto;2022-07-30T19:27:44.167363
812982;Claim;Incidente Auto;2022-08-26T19:30:49.167363
812988;Claim;Incendio doloso Casa;2022-02-19T19:27:05.168363
813009;Claim;Furto Auto;2022-02-16T19:30:39.169364
813012;Claim;Incendio doloso Auto;2022-05-19T19:28:15.169364
813018;Claim;Furto in Casa;2022-10-28T19:27:54.169364
813024;Claim;Incendio doloso Casa;2022-10-27T19:29:09.170364
813030;Claim;Incendio doloso Casa;2022-08-01T19:30:16.170364
813033;Claim;Incidente Auto;2022-05-07T19:32:01.170364
813036;Claim;Incendio doloso Auto;2022-12-19T19:30:23.170364
813042;Claim;Incendio doloso Casa;2022-02-07T19:27:22.170364
813045;Claim;Incendio doloso Auto;2022-04-12T19:28:08.170364
813051;Claim;Incidente Auto;2022-05-25T19:27:43.171363
813054;Claim;Incidente Auto;2023-01-13T19:32:04.171363
813057;Claim;Incendio doloso Auto;2022-12-31T19:27:56.171363
813066;Claim;Incidente Auto;2022-10-19T19:27:02.171363
813069;Claim;Incidente Auto;2022-05-24T19:29:58.172365
813072;Claim;Furto in Casa;2022-04-07T19:27:06.172365
813078;Claim;Furto in Casa;2022-06-22T19:28:58.172365
813081;Claim;Incidente Auto;2022-03-30T19:28:21.172365
813090;Claim;Incidente Auto;2022-11-26T19:28:07.172365
813093;Claim;Incidente Auto;2022-07-22T19:30:04.172365
813099;Claim;Furto Auto;2022-04-28T19:27:21.173870
813102;Claim;Furto in Casa;2022-12-17T19:32:07.173870
813114;Claim;Furto Auto;2022-03-13T19:30:15.173870
813117;Claim;Furto in Casa;2022-04-09T19:28:41.173870
813123;Claim;Furto in Casa;2022-07-30T19:28:57.174877
813126;Claim;Incidente Auto;2022-02-18T19:30:55.174877
813132;Claim;Incendio doloso Auto;2022-06-07T19:27:47.174877
813138;Claim;Incendio doloso Casa;2022-09-27T19:32:14.175879
813144;Claim;Incendio doloso Auto;2022-05-19T19:26:32.175879
813150;Claim;Incendio doloso Casa;2022-04-06T19:27:18.175879
813156;Claim;Incendio doloso Casa;2022-06-25T19:29:34.175879
813159;Claim;Incendio doloso Auto;2022-11-07T19:28:01.176882
813162;Claim;Incendio doloso Auto;2022-11-16T19:32:12.176882
813165;Claim;Incidente Auto;2023-01-18T19:31:41.176882
813168;Claim;Incendio doloso Casa;2022-02-23T19:27:55.176882
813174;Claim;Incendio doloso Casa;2022-11-04T19:29:32.176882
813177;Claim;Furto in Casa;2022-07-02T19:26:59.176882
813183;Claim;Incidente Auto;2022-07-01T19:29:26.177879
813189;Claim;Furto in Casa;2022-08-01T19:31:45.177879
813192;Claim;Furto in Casa;2022-02-04T19:29:44.177879
813195;Claim;Incendio doloso Casa;2023-01-24T19:26:34.177879
813210;Claim;Incendio doloso Auto;2022-08-12T19:29:54.178879
813219;Claim;Incidente Auto;2022-06-23T19:28:01.179881
813222;Claim;Furto Auto;2022-11-01T19:32:28.179881
813231;Claim;Furto in Casa;2022-07-15T19:30:42.179881
813234;Claim;Incendio doloso Auto;2022-05-19T19:30:10.180878
813246;Claim;Incendio doloso Auto;2022-04-15T19:29:14.180878
813249;Claim;Incendio doloso Auto;2022-12-06T19:29:06.180878
813252;Claim;Incidente Auto;2023-01-06T19:26:43.180878
813255;Claim;Furto in Casa;2022-02-20T19:31:58.181878
813258;Claim;Incidente Auto;2022-06-20T19:29:45.181878
813264;Claim;Furto in Casa;2022-03-12T19:29:40.181878
813267;Claim;Incendio doloso Auto;2022-05-31T19:31:45.181878
813270;Claim;Furto in Casa;2022-06-02T19:28:21.181878
813273;Claim;Furto in Casa;2022-07-22T19:28:53.182879
813276;Claim;Incendio doloso Auto;2022-02-05T19:31:14.182879
813282;Claim;Incendio doloso Auto;2022-03-13T19:27:52.182879
813285;Claim;Incendio doloso Auto;2022-06-15T19:31:55.182879
813291;Claim;Furto Auto;2022-09-19T19:32:25.182879
813294;Claim;Furto Auto;2022-04-21T19:29:36.183880
813297;Claim;Incendio doloso Auto;2022-05-13T19:31:20.183880
813315;Claim;Furto in Casa;2022-07-26T19:27:18.184967
813318;Claim;Furto in Casa;2022-08-16T19:31:39.184967
813324;Claim;Furto Auto;2022-02-13T19:30:39.184967
813327;Claim;Furto Auto;2022-04-23T19:27:28.184967
813330;Claim;Furto in Casa;2022-01-29T19:27:09.184967
813342;Claim;Incidente Auto;2022-02-08T19:27:21.185967
813351;Claim;Furto Auto;2023-01-26T19:29:34.186965
813354;Claim;Furto Auto;2022-07-07T19:29:41.186965
813357;Claim;Incidente Auto;2022-02-24T19:31:21.186965
813363;Claim;Furto Auto;2022-07-13T19:27:42.186965
813366;Claim;Incendio doloso Auto;2022-02-27T19:28:05.186965
813372;Claim;Furto in Casa;2022-07-19T19:28:17.187965
813375;Claim;Furto in Casa;2022-11-08T19:29:01.187965
813378;Claim;Furto in Casa;2022-12-16T19:28:18.187965
813393;Claim;Incendio doloso Auto;2022-08-31T19:29:30.188969
813396;Claim;Furto Auto;2022-08-13T19:32:29.188969
813399;Claim;Furto in Casa;2022-12-19T19:31:12.188969
813414;Claim;Furto in Casa;2022-02-07T19:26:42.189967
813420;Claim;Incidente Auto;2022-10-09T19:28:03.190963
813423;Claim;Incendio doloso Auto;2022-05-10T19:32:26.190963
813429;Claim;Incendio doloso Auto;2022-02-23T19:29:14.190963
813432;Claim;Incendio doloso Casa;2022-06-22T19:29:42.190963
813444;Claim;Furto Auto;2022-12-08T19:26:35.191965
813447;Claim;Incidente Auto;2022-06-25T19:30:30.191965
813456;Claim;Furto Auto;2022-02-16T19:27:48.191965
813459;Claim;Incidente Auto;2022-08-20T19:32:20.191965
813462;Claim;Furto in Casa;2022-11-24T19:26:37.191965
813471;Claim;Furto in Casa;2022-02-19T19:27:15.191965
813480;Claim;Incendio doloso Auto;2022-05-15T19:29:29.193472
813489;Claim;Incidente Auto;2022-05-25T19:30:07.193472
813492;Claim;Incidente Auto;2022-02-03T19:29:24.194481
813495;Claim;Incendio doloso Auto;2022-12-16T19:30:14.194481
813498;Claim;Incendio doloso Auto;2022-09-11T19:27:46.194481
813501;Claim;Incendio doloso Casa;2022-02-27T19:31:46.194481
813504;Claim;Incidente Auto;2022-11-18T19:31:16.194481
813507;Claim;Incendio doloso Casa;2022-09-20T19:29:44.195483
813510;Claim;Furto in Casa;2022-07-29T19:30:30.195483
813516;Claim;Furto Auto;2022-12-26T19:29:52.195483
813525;Claim;Furto Auto;2022-12-11T19:30:00.196480
813531;Claim;Incidente Auto;2022-03-27T19:27:12.196480
813534;Claim;Incidente Auto;2022-10-13T19:30:30.196480
813537;Claim;Incendio doloso Auto;2022-10-04T19:28:49.196480
813546;Claim;Furto Auto;2022-05-11T19:30:20.197479
813549;Claim;Incendio doloso Casa;2022-04-02T19:27:12.197479
813552;Claim;Incendio doloso Auto;2022-10-15T19:30:09.197479
813555;Claim;Furto Auto;2022-06-27T19:30:09.197479
813558;Claim;Incendio doloso Casa;2022-10-17T19:31:06.197479
813564;Claim;Incendio doloso Auto;2022-08-22T19:31:40.198480
813573;Claim;Incidente Auto;2022-02-21T19:30:52.198480
813576;Claim;Furto in Casa;2022-03-05T19:32:18.198480
813579;Claim;Furto Auto;2022-07-06T19:28:21.198480
813582;Claim;Incendio doloso Auto;2022-06-13T19:26:48.199480
813588;Claim;Furto Auto;2022-12-21T19:29:32.199480
813597;Claim;Furto Auto;2022-05-13T19:27:32.199480
813600;Claim;Furto in Casa;2022-04-14T19:27:04.199480
813609;Claim;Incendio doloso Casa;2022-07-06T19:28:36.200484
813612;Claim;Incidente Auto;2022-07-20T19:29:08.200484
813621;Claim;Incendio doloso Auto;2022-10-01T19:30:33.200484
813624;Claim;Incendio doloso Casa;2022-04-13T19:28:51.201480
813627;Claim;Incendio doloso Auto;2022-12-07T19:29:21.201480
813633;Claim;Incendio doloso Auto;2022-08-11T19:30:06.201480
813636;Claim;Furto in Casa;2022-07-02T19:31:53.201480
813642;Claim;Incendio doloso Casa;2022-10-15T19:31:17.202482
813654;Claim;Incidente Auto;2022-08-09T19:30:25.203482
813657;Claim;Incidente Auto;2022-07-23T19:27:00.203482
813666;Claim;Furto Auto;2022-03-06T19:29:49.203991
813672;Claim;Incendio doloso Auto;2022-07-03T19:29:28.203991
813678;Claim;Incendio doloso Casa;2022-10-02T19:31:52.203991
813681;Claim;Furto in Casa;2022-12-07T19:30:49.203991
813687;Claim;Incidente Auto;2023-01-26T19:31:02.204999
813690;Claim;Furto in Casa;2022-05-10T19:26:41.204999
813699;Claim;Incidente Auto;2022-12-25T19:27:19.204999
813702;Claim;Incidente Auto;2022-07-12T19:27:49.204999
813711;Claim;Incendio doloso Casa;2022-11-08T19:31:05.206010
813714;Claim;Furto Auto;2022-09-13T19:31:40.206010
813720;Claim;Incendio doloso Auto;2022-06-08T19:31:19.206010
813729;Claim;Furto in Casa;2023-01-11T19:30:19.207008
813735;Claim;Incendio doloso Auto;2022-03-31T19:31:39.207008
813738;Claim;Incendio doloso Casa;2023-01-20T19:27:27.207008
813741;Claim;Incendio doloso Casa;2022-12-14T19:28:10.207008
813744;Claim;Incendio doloso Casa;2022-09-13T19:26:45.207008
813747;Claim;Incidente Auto;2022-10-11T19:32:03.208006
813753;Claim;Furto Auto;2022-05-08T19:29:03.208006
813756;Claim;Incendio doloso Auto;2022-05-05T19:31:48.208006
813759;Claim;Furto in Casa;2023-01-16T19:27:37.208006
813762;Claim;Furto Auto;2022-08-19T19:31:27.209008
813768;Claim;Incidente Auto;2022-02-06T19:30:32.209008
813774;Claim;Incendio doloso Casa;2022-04-13T19:29:32.209008
813777;Claim;Furto Auto;2022-08-10T19:30:33.210006
813780;Claim;Furto Auto;2022-02-18T19:29:37.210006
813786;Claim;Incendio doloso Casa;2022-06-20T19:28:24.210006
813792;Claim;Furto Auto;2022-11-07T19:28:21.210006
813795;Claim;Incendio doloso Casa;2022-06-03T19:28:07.210006
813798;Claim;Incendio doloso Auto;2022-06-12T19:29:52.211010
813801;Claim;Incendio doloso Auto;2022-04-18T19:27:06.211010
813804;Claim;Furto in Casa;2022-01-29T19:27:01.211010
813813;Claim;Incidente Auto;2022-10-10T19:30:32.211010
813819;Claim;Furto Auto;2023-01-21T19:29:36.212009
813825;Claim;Furto in Casa;2023-01-25T19:29:04.212009
813828;Claim;Incidente Auto;2023-01-19T19:26:44.212009
813831;Claim;Incidente Auto;2022-09-20T19:32:26.212009
813840;Claim;Incendio doloso Casa;2022-08-23T19:29:33.212009
813843;Claim;Incendio doloso Casa;2022-09-24T19:27:57.212009
813846;Claim;Incendio doloso Casa;2022-04-19T19:31:26.212009
813858;Claim;Incendio doloso Auto;2022-08-09T19:28:58.213516
813861;Claim;Furto Auto;2022-04-14T19:30:30.213516
813864;Claim;Incidente Auto;2022-08-06T19:29:11.213516
813867;Claim;Furto Auto;2023-01-06T19:31:02.213516
813870;Claim;Incendio doloso Casa;2022-04-22T19:26:46.214528
813897;Claim;Furto in Casa;2022-11-30T19:29:42.215526
813903;Claim;Incendio doloso Casa;2022-10-30T19:29:05.215526
813912;Claim;Furto Auto;2022-11-05T19:27:12.216524
813930;Claim;Incendio doloso Auto;2022-02-17T19:31:00.217524
813951;Claim;Incendio doloso Casa;2022-10-15T19:32:01.218524
813960;Claim;Incendio doloso Auto;2022-07-07T19:31:53.219524
813963;Claim;Incendio doloso Casa;2022-08-13T19:30:39.219524
813972;Claim;Incendio doloso Auto;2022-06-14T19:31:42.219524
813978;Claim;Incidente Auto;2022-08-21T19:26:38.219524
813981;Claim;Incidente Auto;2022-04-05T19:28:52.220524
813987;Claim;Furto in Casa;2022-07-02T19:30:05.220524
813993;Claim;Incendio doloso Auto;2022-03-01T19:29:23.220524
813999;Claim;Incidente Auto;2022-03-06T19:30:16.220524
814005;Claim;Furto Auto;2022-05-12T19:30:55.221526
814014;Claim;Furto in Casa;2022-05-11T19:29:23.221526
814026;Claim;Incendio doloso Auto;2022-09-21T19:32:08.222527
814029;Claim;Furto in Casa;2022-09-04T19:31:38.222527
814035;Claim;Incendio doloso Auto;2022-02-01T19:31:13.222527
814041;Claim;Incendio doloso Auto;2022-07-31T19:30:17.222527
814044;Claim;Incendio doloso Casa;2022-03-31T19:28:58.223526
814047;Claim;Incendio doloso Casa;2022-09-01T19:28:48.223526
814050;Claim;Incendio doloso Casa;2023-01-25T19:30:03.223526
814053;Claim;Furto Auto;2022-07-03T19:30:36.223526
814065;Claim;Incendio doloso Auto;2022-09-24T19:27:19.223526
814074;Claim;Incendio doloso Auto;2022-04-27T19:28:41.224689
814077;Claim;Incidente Auto;2022-06-06T19:27:25.224689
814080;Claim;Incidente Auto;2022-07-22T19:31:54.224689
814083;Claim;Furto Auto;2022-06-11T19:28:15.224689
814086;Claim;Incendio doloso Casa;2023-01-23T19:31:28.224689
814092;Claim;Incendio doloso Casa;2022-09-15T19:28:21.224689
814095;Claim;Furto in Casa;2022-12-11T19:32:13.225685
814098;Claim;Incendio doloso Casa;2022-12-01T19:26:45.225685
814101;Claim;Incendio doloso Auto;2022-10-03T19:27:18.225685
814110;Claim;Incendio doloso Auto;2022-07-23T19:29:44.225685
814113;Claim;Incendio doloso Auto;2022-03-12T19:29:54.225685
814116;Claim;Incendio doloso Auto;2022-06-14T19:26:34.225685
814122;Claim;Incidente Auto;2022-11-13T19:26:42.226685
814125;Claim;Incendio doloso Casa;2022-08-10T19:28:37.226685
814128;Claim;Furto Auto;2022-09-24T19:31:51.226685
814131;Claim;Incendio doloso Auto;2022-06-02T19:29:38.226685
814137;Claim;Incendio doloso Casa;2022-02-23T19:27:05.226685
814143;Claim;Incendio doloso Auto;2022-12-15T19:31:38.226685
814146;Claim;Incidente Auto;2022-02-21T19:28:42.227686
814149;Claim;Furto in Casa;2022-06-19T19:27:06.227686
814152;Claim;Incendio doloso Casa;2022-08-19T19:28:17.227686
814158;Claim;Incendio doloso Casa;2022-05-19T19:30:01.227686
814161;Claim;Furto in Casa;2022-03-05T19:26:48.227686
814164;Claim;Furto Auto;2022-11-09T19:29:24.227686
814173;Claim;Incendio doloso Casa;2022-02-24T19:30:39.228686
814188;Claim;Incidente Auto;2022-07-15T19:28:45.228686
814197;Claim;Furto in Casa;2022-11-26T19:31:41.229684
814215;Claim;Incendio doloso Auto;2022-11-23T19:30:20.230688
814218;Claim;Incendio doloso Auto;2022-11-20T19:31:43.230688
814221;Claim;Incendio doloso Casa;2022-07-10T19:31:46.230688
814224;Claim;Incendio doloso Auto;2023-01-04T19:29:21.230688
814227;Claim;Incidente Auto;2022-04-13T19:27:18.230688
814236;Claim;Furto Auto;2022-05-10T19:32:13.230688
814239;Claim;Incendio doloso Casa;2022-07-16T19:31:02.231684
814251;Claim;Furto Auto;2022-05-13T19:31:15.231684
814257;Claim;Furto in Casa;2022-11-05T19:28:11.231684
814266;Claim;Incendio doloso Casa;2022-10-16T19:30:42.232687
814269;Claim;Incidente Auto;2022-07-22T19:31:45.232687
814272;Claim;Furto in Casa;2022-09-23T19:32:11.232687
814275;Claim;Furto in Casa;2023-01-12T19:27:30.232687
814284;Claim;Furto Auto;2022-09-27T19:32:27.232687
814290;Claim;Furto Auto;2022-11-24T19:31:55.233685
814305;Claim;Furto Auto;2022-11-07T19:31:00.233685
814317;Claim;Furto Auto;2022-06-12T19:29:59.233685
814326;Claim;Furto in Casa;2022-10-31T19:29:22.234750
814338;Claim;Incidente Auto;2022-06-15T19:31:03.234750
814341;Claim;Furto Auto;2022-10-01T19:32:17.235749
814347;Claim;Incendio doloso Casa;2022-05-13T19:29:43.235749
814350;Claim;Furto Auto;2022-11-16T19:27:26.235749
814365;Claim;Furto in Casa;2022-02-12T19:30:17.236750
814368;Claim;Furto Auto;2022-11-24T19:27:15.236750
814371;Claim;Furto Auto;2023-01-14T19:31:49.236750
814374;Claim;Incendio doloso Auto;2022-03-02T19:32:26.236750
814377;Claim;Furto Auto;2022-11-03T19:31:09.236750
814386;Claim;Incendio doloso Casa;2022-07-28T19:30:19.237750
814395;Claim;Furto Auto;2022-07-06T19:29:41.237750
814401;Claim;Incendio doloso Casa;2022-02-16T19:26:41.237750
814404;Claim;Furto in Casa;2022-07-04T19:32:26.238753
814407;Claim;Incendio doloso Casa;2022-11-04T19:27:01.238753
814413;Claim;Incidente Auto;2023-01-10T19:29:20.238753
814416;Claim;Incidente Auto;2022-04-22T19:27:54.238753
814419;Claim;Furto in Casa;2022-07-14T19:30:30.238753
814425;Claim;Furto Auto;2022-03-23T19:29:22.239752
814428;Claim;Incidente Auto;2022-06-23T19:28:14.239752
814431;Claim;Furto Auto;2022-12-16T19:27:45.239752
814440;Claim;Incendio doloso Auto;2022-02-16T19:28:35.239752
814455;Claim;Incendio doloso Casa;2022-12-03T19:27:22.241751
814458;Claim;Furto Auto;2022-07-30T19:30:21.241751
814467;Claim;Incendio doloso Casa;2023-01-21T19:30:53.241751
814473;Claim;Incendio doloso Casa;2022-06-27T19:31:29.241751
814479;Claim;Incidente Auto;2022-11-03T19:30:51.242748
814488;Claim;Incendio doloso Auto;2022-08-30T19:30:37.242748
814503;Claim;Furto in Casa;2022-08-05T19:31:24.243754
814506;Claim;Incendio doloso Casa;2022-03-06T19:29:35.243754
814512;Claim;Incendio doloso Auto;2022-03-31T19:29:06.243754
814515;Claim;Furto in Casa;2022-09-28T19:32:13.243754
814527;Claim;Incendio doloso Casa;2022-04-05T19:28:49.244862
814539;Claim;Incendio doloso Auto;2022-12-02T19:27:33.244862
814545;Claim;Incendio doloso Casa;2022-05-17T19:30:33.244862
814575;Claim;Furto Auto;2022-10-19T19:31:17.246872
814578;Claim;Incendio doloso Casa;2022-09-16T19:30:04.246872
814581;Claim;Furto Auto;2022-05-03T19:31:21.246872
814584;Claim;Incidente Auto;2022-03-26T19:28:20.246872
814590;Claim;Furto in Casa;2022-05-20T19:28:49.246872
814596;Claim;Incendio doloso Casa;2022-04-30T19:30:30.246872
814599;Claim;Furto in Casa;2022-04-16T19:29:51.247869
814611;Claim;Incendio doloso Auto;2022-06-22T19:29:17.247869
814614;Claim;Incidente Auto;2022-09-19T19:32:30.247869
814617;Claim;Furto Auto;2022-06-04T19:31:17.247869
814629;Claim;Incendio doloso Auto;2022-08-17T19:29:22.248870
814635;Claim;Incidente Auto;2022-05-17T19:30:15.248870
814644;Claim;Incendio doloso Casa;2022-06-02T19:30:17.248870
814656;Claim;Incidente Auto;2022-12-16T19:29:11.249869
814659;Claim;Furto in Casa;2022-12-12T19:27:34.249869
814662;Claim;Incidente Auto;2022-12-11T19:31:02.249869
814671;Claim;Furto Auto;2022-10-22T19:27:52.249869
814689;Claim;Incendio doloso Auto;2022-09-20T19:32:24.251378
814695;Claim;Incendio doloso Casa;2022-08-15T19:30:48.251378
814698;Claim;Furto Auto;2022-04-05T19:27:38.251378
814701;Claim;Incendio doloso Casa;2022-12-24T19:27:34.251378
814704;Claim;Incendio doloso Casa;2022-11-25T19:30:33.251378
814707;Claim;Incidente Auto;2022-08-29T19:28:22.251378
814710;Claim;Furto in Casa;2022-11-04T19:31:32.252385
814713;Claim;Incidente Auto;2022-12-18T19:32:26.252385
814716;Claim;Incendio doloso Auto;2022-11-26T19:31:46.252385
814725;Claim;Incendio doloso Auto;2022-06-23T19:26:52.252385
814731;Claim;Incendio doloso Auto;2022-12-18T19:27:21.252385
814740;Claim;Incendio doloso Casa;2022-10-29T19:27:19.252385
814746;Claim;Incendio doloso Casa;2022-09-21T19:29:34.252385
814749;Claim;Incidente Auto;2022-06-21T19:32:11.253891
