:ID;:LABEL;type;open_date
236459;Claim;Incendio doloso Auto;2022-10-17T13:36:59.805379
236462;Claim;Incendio doloso Auto;2022-04-09T13:37:53.805379
236468;Claim;Incidente Auto;2022-05-12T13:37:19.805379
236471;Claim;Furto in Casa;2022-11-13T13:41:49.805379
236477;Claim;Furto Auto;2022-09-30T13:37:37.806379
236480;Claim;Furto Auto;2022-01-25T13:42:33.806379
236483;Claim;Incendio doloso Auto;2022-10-23T13:37:08.806379
236486;Claim;Furto Auto;2022-05-22T13:41:52.806379
236492;Claim;Furto Auto;2022-04-09T13:39:40.806379
236498;Claim;Incendio doloso Auto;2022-09-13T13:42:26.806379
236504;Claim;Incidente Auto;2023-01-18T13:38:30.807379
236510;Claim;Furto in Casa;2022-02-28T13:40:43.807379
236516;Claim;Furto Auto;2022-11-21T13:38:20.807379
236519;Claim;Furto in Casa;2022-05-31T13:41:16.807379
236525;Claim;Furto Auto;2022-08-25T13:39:54.807379
236534;Claim;Furto in Casa;2022-10-19T13:38:58.808379
236543;Claim;Furto in Casa;2022-11-02T13:41:11.808379
236546;Claim;Furto Auto;2023-01-22T13:42:48.808379
236549;Claim;Incidente Auto;2022-10-12T13:42:47.808379
236552;Claim;Incidente Auto;2022-08-01T13:37:30.808379
236561;Claim;Furto Auto;2022-05-02T13:40:45.808379
236567;Claim;Incendio doloso Casa;2022-11-23T13:42:08.808379
236576;Claim;Furto Auto;2022-02-03T13:39:39.809884
236582;Claim;Furto in Casa;2022-05-12T13:41:07.809884
236588;Claim;Incendio doloso Casa;2022-12-08T13:40:16.809884
236591;Claim;Incidente Auto;2022-04-30T13:38:36.809884
236600;Claim;Incendio doloso Auto;2022-07-12T13:41:13.809884
236603;Claim;Incendio doloso Auto;2022-12-17T13:38:55.809884
236618;Claim;Furto in Casa;2022-09-08T13:42:43.810893
236624;Claim;Incendio doloso Auto;2022-05-01T13:39:35.810893
236627;Claim;Furto Auto;2022-09-11T13:40:32.811892
236630;Claim;Furto Auto;2022-08-22T13:39:59.811892
236639;Claim;Furto Auto;2023-01-02T13:39:51.811892
236642;Claim;Incendio doloso Auto;2022-10-24T13:40:39.811892
236648;Claim;Incidente Auto;2022-06-19T13:42:07.811892
236651;Claim;Furto Auto;2022-01-25T13:38:04.811892
236660;Claim;Furto in Casa;2023-01-20T13:37:56.812891
236663;Claim;Incidente Auto;2023-01-20T13:38:36.812891
236666;Claim;Furto in Casa;2022-08-29T13:38:22.812891
236669;Claim;Furto Auto;2022-03-24T13:42:51.812891
236696;Claim;Incendio doloso Casa;2022-05-24T13:39:21.813891
236699;Claim;Incidente Auto;2023-01-13T13:42:26.813891
236705;Claim;Furto in Casa;2022-04-02T13:41:59.813891
236708;Claim;Incendio doloso Auto;2022-01-30T13:37:28.813891
236711;Claim;Incendio doloso Auto;2023-01-24T13:38:05.813891
236714;Claim;Incidente Auto;2022-12-10T13:42:42.814896
236717;Claim;Incidente Auto;2022-08-28T13:39:29.814896
236723;Claim;Incendio doloso Auto;2022-06-29T13:39:03.814896
236726;Claim;Incendio doloso Auto;2022-02-22T13:38:03.814896
236729;Claim;Furto in Casa;2022-04-12T13:39:52.814896
236732;Claim;Incidente Auto;2022-06-30T13:40:30.814896
236735;Claim;Incendio doloso Casa;2022-10-02T13:40:52.814896
236738;Claim;Furto in Casa;2022-10-26T13:40:53.814896
236741;Claim;Furto in Casa;2022-07-19T13:37:40.815891
236750;Claim;Furto in Casa;2022-06-25T13:40:40.815891
236756;Claim;Furto in Casa;2022-12-07T13:40:09.815891
236759;Claim;Incendio doloso Casa;2022-11-03T13:41:25.815891
236762;Claim;Incendio doloso Auto;2022-08-01T13:41:44.815891
236780;Claim;Incendio doloso Casa;2022-02-20T13:38:31.816891
236786;Claim;Furto in Casa;2022-10-13T13:41:08.816891
236795;Claim;Incendio doloso Auto;2022-08-02T13:39:49.817892
236798;Claim;Incidente Auto;2022-05-21T13:41:00.817892
236804;Claim;Incendio doloso Casa;2022-08-13T13:40:34.817892
236810;Claim;Furto in Casa;2022-05-17T13:39:44.817892
236816;Claim;Furto Auto;2023-01-20T13:39:00.818893
236819;Claim;Furto Auto;2022-07-03T13:42:21.818893
236825;Claim;Incendio doloso Casa;2022-12-22T13:42:56.818893
236831;Claim;Incendio doloso Auto;2022-07-26T13:37:13.818893
236846;Claim;Incidente Auto;2022-10-26T13:42:13.819892
236852;Claim;Furto in Casa;2022-08-24T13:39:42.819892
236858;Claim;Incendio doloso Casa;2022-04-10T13:39:37.819892
236861;Claim;Furto in Casa;2022-05-15T13:42:44.819892
236867;Claim;Incidente Auto;2022-05-04T13:41:50.819892
236873;Claim;Incendio doloso Auto;2022-02-17T13:40:02.820891
236876;Claim;Incendio doloso Auto;2023-01-01T13:41:49.820891
236891;Claim;Incidente Auto;2022-03-11T13:40:19.820891
236897;Claim;Furto Auto;2022-12-23T13:42:00.821890
236900;Claim;Incidente Auto;2022-12-29T13:41:01.821890
236906;Claim;Furto Auto;2022-10-20T13:38:37.821890
236909;Claim;Furto Auto;2022-09-01T13:41:52.821890
236921;Claim;Incendio doloso Auto;2022-12-12T13:37:00.821890
236927;Claim;Incidente Auto;2023-01-07T13:42:26.822899
236933;Claim;Incidente Auto;2023-01-20T13:40:15.822899
236936;Claim;Incidente Auto;2022-04-28T13:36:58.822899
236939;Claim;Incendio doloso Auto;2022-10-01T13:37:59.822899
236948;Claim;Furto Auto;2023-01-05T13:37:11.822899
236954;Claim;Incendio doloso Auto;2023-01-05T13:38:55.822899
236957;Claim;Furto in Casa;2022-08-11T13:37:28.823891
236963;Claim;Furto Auto;2022-07-10T13:41:44.823891
236966;Claim;Incendio doloso Auto;2022-11-07T13:37:26.823891
236969;Claim;Incendio doloso Casa;2022-02-11T13:39:16.823891
236972;Claim;Incidente Auto;2022-02-18T13:40:03.823891
236981;Claim;Incendio doloso Casa;2022-06-04T13:41:38.823891
236984;Claim;Furto Auto;2022-10-13T13:39:39.824891
236993;Claim;Furto in Casa;2022-07-14T13:38:12.824891
236996;Claim;Incendio doloso Casa;2022-04-27T13:37:08.824891
236999;Claim;Incendio doloso Auto;2022-01-31T13:42:13.824891
237002;Claim;Incidente Auto;2022-07-30T13:39:59.825893
237017;Claim;Furto Auto;2022-02-18T13:37:28.825893
237026;Claim;Furto Auto;2022-08-04T13:40:05.825893
237035;Claim;Incendio doloso Casa;2022-08-12T13:37:02.826891
237050;Claim;Incendio doloso Auto;2022-05-14T13:40:02.826891
237053;Claim;Incendio doloso Casa;2022-07-29T13:40:20.826891
237059;Claim;Incendio doloso Casa;2022-07-07T13:37:12.827891
237062;Claim;Incidente Auto;2022-10-16T13:37:22.827891
237065;Claim;Incendio doloso Casa;2022-09-24T13:40:43.827891
237074;Claim;Incendio doloso Auto;2022-05-09T13:37:12.827891
237077;Claim;Furto in Casa;2022-08-29T13:40:49.827891
237083;Claim;Incidente Auto;2022-03-11T13:39:15.827891
237095;Claim;Incidente Auto;2022-11-23T13:42:02.828891
237098;Claim;Incendio doloso Auto;2022-02-21T13:40:06.828891
237107;Claim;Incendio doloso Casa;2022-09-12T13:40:28.828891
237125;Claim;Furto Auto;2023-01-05T13:37:26.829890
237128;Claim;Incendio doloso Auto;2022-06-12T13:41:25.829890
237131;Claim;Incidente Auto;2022-12-29T13:41:00.829890
237137;Claim;Furto Auto;2022-12-15T13:38:54.829890
237143;Claim;Incendio doloso Auto;2022-04-22T13:40:32.829890
237146;Claim;Incendio doloso Casa;2022-12-18T13:42:03.830892
237149;Claim;Incendio doloso Auto;2022-08-13T13:37:40.830892
237152;Claim;Incendio doloso Auto;2022-07-26T13:40:41.830892
237158;Claim;Furto Auto;2022-02-10T13:39:53.830892
237164;Claim;Incidente Auto;2022-03-23T13:40:48.830892
237182;Claim;Incendio doloso Auto;2022-07-13T13:37:38.831891
237194;Claim;Furto Auto;2022-02-02T13:39:56.832891
237197;Claim;Furto Auto;2022-07-11T13:42:30.832891
237212;Claim;Incidente Auto;2022-07-13T13:39:03.832891
237215;Claim;Incidente Auto;2022-05-20T13:42:11.832891
237218;Claim;Incendio doloso Casa;2022-04-07T13:37:39.832891
237227;Claim;Incendio doloso Casa;2022-06-27T13:42:46.833894
237233;Claim;Incendio doloso Casa;2022-07-06T13:40:02.833894
237236;Claim;Incidente Auto;2022-08-22T13:42:45.833894
237251;Claim;Furto Auto;2022-03-19T13:42:13.834892
237254;Claim;Furto Auto;2023-01-20T13:39:42.834892
237260;Claim;Incendio doloso Casa;2022-05-09T13:42:13.834892
237263;Claim;Furto Auto;2023-01-24T13:42:18.834892
237266;Claim;Furto Auto;2022-06-21T13:37:22.834892
237278;Claim;Incendio doloso Casa;2022-02-26T13:41:02.835893
237281;Claim;Furto in Casa;2022-10-11T13:38:19.835893
237284;Claim;Incendio doloso Auto;2022-06-26T13:40:07.835893
237296;Claim;Incendio doloso Casa;2022-12-08T13:41:48.835893
237299;Claim;Incidente Auto;2022-03-16T13:39:53.835893
237305;Claim;Furto Auto;2022-12-25T13:37:35.836892
237308;Claim;Incendio doloso Casa;2022-12-14T13:37:10.836892
237311;Claim;Furto in Casa;2022-04-30T13:39:22.836892
237317;Claim;Furto Auto;2022-02-07T13:40:13.836892
237320;Claim;Incidente Auto;2022-06-18T13:37:28.836892
237326;Claim;Incendio doloso Casa;2022-09-03T13:39:29.836892
237329;Claim;Incendio doloso Auto;2022-06-28T13:39:25.836892
237335;Claim;Incidente Auto;2022-04-19T13:40:42.837892
237347;Claim;Furto Auto;2022-02-18T13:39:16.837892
237353;Claim;Incendio doloso Auto;2022-06-14T13:37:06.837892
237359;Claim;Incidente Auto;2022-04-05T13:41:38.837892
237362;Claim;Furto Auto;2023-01-20T13:37:23.838896
237368;Claim;Furto in Casa;2023-01-15T13:40:20.838896
237374;Claim;Incidente Auto;2022-09-16T13:41:39.838896
237377;Claim;Incendio doloso Casa;2022-08-02T13:40:32.838896
237380;Claim;Incendio doloso Auto;2022-07-12T13:41:31.838896
237383;Claim;Furto in Casa;2022-02-27T13:38:04.839891
237386;Claim;Furto Auto;2022-09-16T13:40:11.839891
237389;Claim;Incendio doloso Auto;2023-01-16T13:37:42.839891
237395;Claim;Furto Auto;2022-10-08T13:42:07.839891
237398;Claim;Furto in Casa;2022-04-06T13:38:51.839891
237410;Claim;Furto in Casa;2022-09-30T13:38:52.840892
237413;Claim;Furto in Casa;2022-04-11T13:40:02.840892
237422;Claim;Incidente Auto;2022-03-09T13:37:11.840892
237434;Claim;Furto Auto;2022-11-12T13:39:22.840892
237437;Claim;Incendio doloso Casa;2022-06-20T13:40:11.840892
237440;Claim;Furto in Casa;2022-10-28T13:37:29.841891
237446;Claim;Incendio doloso Auto;2022-11-09T13:40:09.841891
237452;Claim;Incendio doloso Auto;2022-06-06T13:41:26.841891
237455;Claim;Incidente Auto;2022-10-31T13:38:22.841891
237470;Claim;Furto Auto;2022-10-08T13:41:40.842894
237473;Claim;Incendio doloso Auto;2022-08-22T13:39:02.842894
237476;Claim;Incendio doloso Auto;2022-06-28T13:41:08.842894
237479;Claim;Incidente Auto;2022-05-01T13:38:11.842894
237482;Claim;Incendio doloso Auto;2022-05-28T13:39:02.842894
237488;Claim;Incidente Auto;2022-03-04T13:41:35.842894
237491;Claim;Incidente Auto;2022-09-25T13:42:51.842894
237494;Claim;Incendio doloso Casa;2022-05-28T13:38:31.842894
237497;Claim;Incidente Auto;2022-12-10T13:38:46.843891
237500;Claim;Incidente Auto;2022-03-08T13:39:06.843891
237506;Claim;Furto in Casa;2022-12-28T13:37:18.843891
237515;Claim;Incidente Auto;2022-08-19T13:38:54.843891
237518;Claim;Furto Auto;2022-04-17T13:39:56.843891
237521;Claim;Incendio doloso Casa;2022-06-18T13:37:23.843891
237530;Claim;Incendio doloso Auto;2022-07-14T13:42:07.844892
237533;Claim;Furto Auto;2022-08-14T13:39:02.844892
237536;Claim;Incendio doloso Auto;2022-10-07T13:42:00.844892
237539;Claim;Incendio doloso Auto;2022-05-10T13:39:14.844892
237542;Claim;Incendio doloso Auto;2022-10-15T13:42:11.844892
237548;Claim;Furto in Casa;2022-11-22T13:38:52.844892
237551;Claim;Incidente Auto;2022-02-08T13:37:10.845892
237557;Claim;Furto Auto;2022-08-14T13:40:09.845892
237560;Claim;Furto in Casa;2022-07-17T13:39:30.845892
237593;Claim;Incidente Auto;2022-10-19T13:38:29.846892
237602;Claim;Incidente Auto;2022-02-12T13:38:31.847892
237605;Claim;Incendio doloso Auto;2022-04-02T13:41:44.847892
237608;Claim;Furto in Casa;2023-01-01T13:39:23.847892
237617;Claim;Furto in Casa;2022-10-24T13:37:05.847892
237623;Claim;Incendio doloso Auto;2023-01-18T13:38:47.847892
237632;Claim;Furto Auto;2022-11-06T13:37:51.848893
237635;Claim;Incendio doloso Casa;2022-12-28T13:38:21.848893
237638;Claim;Incendio doloso Auto;2022-04-28T13:38:24.848893
237650;Claim;Incendio doloso Casa;2023-01-03T13:42:39.848893
237653;Claim;Furto Auto;2022-05-05T13:42:48.848893
237662;Claim;Incendio doloso Auto;2022-04-18T13:39:04.849892
237668;Claim;Furto in Casa;2022-04-04T13:37:51.849892
237674;Claim;Furto in Casa;2023-01-22T13:37:51.849892
237677;Claim;Furto Auto;2022-08-03T13:38:30.849892
237680;Claim;Incidente Auto;2022-02-11T13:37:17.849892
237695;Claim;Incidente Auto;2022-09-27T13:42:34.850891
237698;Claim;Furto Auto;2022-07-30T13:42:49.850891
237704;Claim;Incendio doloso Auto;2022-04-05T13:39:20.850891
237707;Claim;Incendio doloso Auto;2022-09-06T13:38:40.850891
237710;Claim;Incidente Auto;2022-08-18T13:42:52.851890
237713;Claim;Incendio doloso Auto;2022-11-30T13:42:41.851890
237716;Claim;Incendio doloso Auto;2022-04-21T13:38:18.851890
237722;Claim;Furto in Casa;2022-09-06T13:42:23.851890
237728;Claim;Incendio doloso Auto;2022-10-15T13:38:58.851890
237740;Claim;Incendio doloso Casa;2022-06-05T13:37:22.852893
237743;Claim;Incendio doloso Casa;2022-06-10T13:41:16.852893
237758;Claim;Incendio doloso Auto;2022-02-11T13:37:31.853893
237770;Claim;Furto in Casa;2023-01-23T13:38:27.853893
237776;Claim;Incendio doloso Casa;2022-11-10T13:40:40.854892
237779;Claim;Incendio doloso Casa;2022-06-02T13:37:29.854892
237785;Claim;Furto Auto;2023-01-03T13:37:18.854892
237794;Claim;Incidente Auto;2022-11-21T13:39:28.855895
237800;Claim;Furto in Casa;2022-04-21T13:42:21.855895
237806;Claim;Furto Auto;2022-06-16T13:39:03.855895
237815;Claim;Incidente Auto;2023-01-09T13:40:26.855895
237818;Claim;Incidente Auto;2022-04-05T13:37:41.855895
237836;Claim;Incendio doloso Auto;2022-05-07T13:37:28.856893
237839;Claim;Furto Auto;2022-09-15T13:40:54.856893
237842;Claim;Furto in Casa;2022-01-30T13:37:56.856893
237845;Claim;Incendio doloso Auto;2022-09-11T13:40:40.856893
237848;Claim;Furto in Casa;2022-05-30T13:41:31.857892
237851;Claim;Incendio doloso Casa;2022-09-13T13:39:12.857892
237857;Claim;Furto Auto;2022-10-15T13:38:15.857892
237860;Claim;Incidente Auto;2022-11-29T13:38:27.857892
237881;Claim;Incendio doloso Casa;2022-03-09T13:39:55.858891
237887;Claim;Incendio doloso Auto;2022-07-05T13:42:16.859893
237890;Claim;Furto Auto;2022-08-29T13:37:01.859893
237896;Claim;Incendio doloso Auto;2022-02-22T13:39:45.859893
237899;Claim;Furto in Casa;2023-01-03T13:41:05.860893
237902;Claim;Incidente Auto;2022-12-14T13:42:10.860893
237923;Claim;Furto in Casa;2022-03-20T13:40:20.861890
237929;Claim;Incidente Auto;2022-03-15T13:39:55.861890
237932;Claim;Incendio doloso Auto;2022-08-26T13:41:54.861890
237938;Claim;Incendio doloso Auto;2022-10-08T13:39:56.862891
237944;Claim;Furto in Casa;2022-11-25T13:40:39.862891
237947;Claim;Incendio doloso Auto;2022-07-15T13:41:41.862891
237956;Claim;Incendio doloso Casa;2022-04-12T13:40:56.863891
237968;Claim;Incendio doloso Casa;2022-12-26T13:42:17.863891
237971;Claim;Furto in Casa;2022-12-24T13:38:30.863891
237974;Claim;Furto in Casa;2022-12-14T13:38:20.863891
237983;Claim;Incendio doloso Casa;2022-04-11T13:42:28.864891
237989;Claim;Incidente Auto;2022-12-11T13:42:18.864891
238001;Claim;Incidente Auto;2022-04-29T13:37:52.865892
238016;Claim;Incendio doloso Auto;2022-05-31T13:39:54.866893
238019;Claim;Furto Auto;2022-08-10T13:41:22.866893
238031;Claim;Incendio doloso Casa;2022-03-05T13:37:27.867892
238037;Claim;Furto in Casa;2022-08-07T13:40:32.867892
238043;Claim;Incendio doloso Auto;2023-01-23T13:40:21.867892
238052;Claim;Furto Auto;2023-01-06T13:38:34.868891
238055;Claim;Incendio doloso Auto;2022-06-12T13:42:22.868891
238064;Claim;Furto in Casa;2022-07-04T13:37:33.868891
238076;Claim;Incidente Auto;2022-12-15T13:37:18.869892
238082;Claim;Furto Auto;2022-04-17T13:41:40.869892
238085;Claim;Furto in Casa;2022-10-06T13:41:42.869892
238091;Claim;Incidente Auto;2022-07-06T13:38:10.870892
238094;Claim;Incidente Auto;2022-09-12T13:38:58.870892
238097;Claim;Incendio doloso Casa;2023-01-02T13:37:02.870892
238109;Claim;Furto Auto;2022-05-11T13:39:38.870892
238121;Claim;Incendio doloso Auto;2022-12-30T13:42:34.871890
238130;Claim;Furto in Casa;2022-11-16T13:40:28.871890
238133;Claim;Furto in Casa;2022-04-08T13:42:40.871890
238136;Claim;Furto Auto;2022-10-30T13:39:12.872891
238139;Claim;Incidente Auto;2022-09-02T13:37:29.872891
238142;Claim;Furto Auto;2022-07-24T13:39:35.872891
238148;Claim;Furto in Casa;2022-09-19T13:37:36.872891
238151;Claim;Incendio doloso Casa;2022-06-12T13:38:30.872891
238154;Claim;Incendio doloso Casa;2023-01-06T13:40:07.873892
238157;Claim;Incidente Auto;2022-09-15T13:39:58.873892
238160;Claim;Incendio doloso Casa;2022-02-23T13:41:53.873892
238166;Claim;Incidente Auto;2022-04-20T13:42:56.873892
238178;Claim;Incendio doloso Casa;2022-12-30T13:42:43.874892
238181;Claim;Incidente Auto;2022-12-29T13:37:58.874892
238184;Claim;Furto Auto;2022-03-19T13:41:28.874892
238187;Claim;Furto Auto;2022-04-18T13:42:46.874892
238190;Claim;Incendio doloso Casa;2022-11-18T13:42:19.874892
238193;Claim;Furto in Casa;2022-04-25T13:42:01.875891
238196;Claim;Furto Auto;2022-04-04T13:38:29.875891
238199;Claim;Furto in Casa;2022-08-29T13:38:58.875891
238205;Claim;Furto in Casa;2022-02-22T13:41:08.875891
238208;Claim;Incendio doloso Auto;2022-08-27T13:36:59.875891
238214;Claim;Incidente Auto;2022-10-04T13:38:47.875891
238217;Claim;Furto in Casa;2022-05-05T13:41:05.875891
238220;Claim;Incendio doloso Casa;2022-07-01T13:39:59.876892
238226;Claim;Incendio doloso Casa;2022-12-25T13:41:24.876892
238241;Claim;Incendio doloso Casa;2022-07-09T13:41:53.877891
238247;Claim;Incendio doloso Auto;2022-05-30T13:40:32.877891
238250;Claim;Incendio doloso Auto;2022-08-25T13:39:34.877891
238253;Claim;Incidente Auto;2022-10-24T13:37:36.877891
238259;Claim;Incidente Auto;2022-02-09T13:42:00.878891
238262;Claim;Furto in Casa;2022-04-21T13:40:40.878891
238277;Claim;Incidente Auto;2022-11-08T13:41:37.878891
238280;Claim;Incendio doloso Casa;2022-06-02T13:38:43.879893
238283;Claim;Furto in Casa;2022-05-15T13:42:39.879893
238289;Claim;Incidente Auto;2022-03-21T13:41:51.879893
238292;Claim;Furto Auto;2022-10-13T13:42:44.879893
238298;Claim;Furto in Casa;2022-02-14T13:37:04.880893
238307;Claim;Incendio doloso Casa;2022-08-04T13:41:56.880893
238310;Claim;Incidente Auto;2022-03-08T13:42:13.880893
238316;Claim;Furto Auto;2022-04-19T13:39:50.880893
238325;Claim;Furto in Casa;2022-07-21T13:42:16.881894
238328;Claim;Furto in Casa;2022-12-08T13:37:26.881894
238331;Claim;Furto Auto;2022-06-24T13:39:25.881894
238334;Claim;Incendio doloso Casa;2022-08-16T13:38:10.881894
238337;Claim;Incidente Auto;2022-05-04T13:38:31.882893
238340;Claim;Incendio doloso Casa;2022-03-14T13:41:09.882893
238352;Claim;Incendio doloso Auto;2022-05-20T13:37:43.882893
238358;Claim;Incendio doloso Casa;2022-04-11T13:40:55.883891
238376;Claim;Incendio doloso Casa;2022-03-22T13:42:18.883891
238385;Claim;Furto in Casa;2022-03-07T13:37:29.884890
238388;Claim;Incendio doloso Auto;2022-12-13T13:37:22.885891
238391;Claim;Incendio doloso Auto;2022-11-07T13:37:08.885891
238397;Claim;Furto in Casa;2022-12-21T13:37:02.885891
238400;Claim;Furto in Casa;2022-06-27T13:37:46.885891
238403;Claim;Incidente Auto;2022-06-08T13:42:07.886891
238409;Claim;Furto Auto;2022-03-25T13:42:43.886891
238415;Claim;Furto in Casa;2022-06-10T13:42:25.886891
238418;Claim;Incendio doloso Auto;2022-10-25T13:37:01.886891
238427;Claim;Incendio doloso Casa;2022-06-29T13:37:34.887893
238439;Claim;Furto in Casa;2022-03-31T13:39:53.887893
238442;Claim;Incidente Auto;2022-06-08T13:38:10.888893
238445;Claim;Incendio doloso Auto;2022-06-11T13:42:30.888893
238448;Claim;Incendio doloso Auto;2022-09-15T13:38:02.888893
238451;Claim;Incendio doloso Casa;2022-10-10T13:40:12.888893
238463;Claim;Incendio doloso Auto;2023-01-06T13:39:15.889896
238472;Claim;Incendio doloso Auto;2022-03-07T13:41:01.889896
238475;Claim;Furto in Casa;2022-04-25T13:38:50.889896
238478;Claim;Furto in Casa;2022-11-13T13:38:21.889896
238481;Claim;Incidente Auto;2022-05-30T13:41:19.889896
238487;Claim;Furto in Casa;2023-01-17T13:38:33.890894
238499;Claim;Incendio doloso Casa;2022-09-23T13:37:42.890894
238502;Claim;Incendio doloso Auto;2022-11-20T13:41:04.890894
238505;Claim;Incendio doloso Auto;2022-06-13T13:42:10.891894
238511;Claim;Incidente Auto;2022-06-21T13:37:00.891894
238514;Claim;Incendio doloso Auto;2022-05-08T13:39:47.891894
238517;Claim;Furto in Casa;2022-02-22T13:39:11.891894
238520;Claim;Furto in Casa;2022-08-22T13:40:43.891894
238523;Claim;Furto Auto;2022-12-22T13:40:45.891894
238526;Claim;Furto in Casa;2022-11-20T13:37:39.892894
238532;Claim;Furto Auto;2022-03-25T13:37:06.892894
238544;Claim;Incendio doloso Casa;2022-10-23T13:37:27.892894
238547;Claim;Incidente Auto;2022-03-18T13:41:39.893893
238550;Claim;Furto in Casa;2022-06-04T13:42:09.893893
238553;Claim;Furto Auto;2022-05-18T13:37:29.893893
238559;Claim;Incidente Auto;2023-01-11T13:39:54.893893
238562;Claim;Incendio doloso Auto;2022-03-16T13:40:04.893893
238565;Claim;Furto in Casa;2022-02-26T13:42:15.894893
238574;Claim;Incendio doloso Auto;2022-10-27T13:39:37.894893
