closed_date;type;open_date;:LABEL;:ID
2022-11-30T00:48:33.607312;Incendio doloso Casa;2022-11-25T00:39:15.607312;Claim;689564
2022-07-20T00:45:26.607427;Furto in Casa;2022-07-15T00:37:59.607427;Claim;689567
;Incidente Auto;2022-05-05T00:39:30.607532;Claim;689570
2022-10-16T00:45:57.607638;Incidente Auto;2022-10-11T00:35:40.607638;Claim;689573
2022-11-02T00:49:15.607754;Incendio doloso Casa;2022-10-28T00:39:05.607754;Claim;689576
2022-06-02T00:49:49.607870;Incidente Auto;2022-05-28T00:40:11.607870;Claim;689579
;Incendio doloso Casa;2022-08-16T00:39:26.608050;Claim;689582
;Incidente Auto;2022-06-21T00:36:55.608156;Claim;689585
2023-01-09T00:45:18.608259;Furto Auto;2023-01-04T00:39:01.608259;Claim;689588
2022-06-15T00:47:11.608373;Furto in Casa;2022-06-10T00:37:17.608373;Claim;689591
2022-04-20T00:40:08.608486;Furto in Casa;2022-04-15T00:35:01.608486;Claim;689594
2022-07-21T00:47:12.608587;Furto Auto;2022-07-16T00:36:17.608587;Claim;689597
;Incidente Auto;2022-05-11T00:35:29.608690;Claim;689600
;Incendio doloso Auto;2022-11-10T00:40:01.608789;Claim;689603
;Incidente Auto;2022-03-02T00:37:08.608902;Claim;689606
;Furto Auto;2022-06-14T00:35:59.609015;Claim;689609
2022-03-31T00:44:30.609199;Incendio doloso Auto;2022-03-26T00:36:28.609199;Claim;689612
;Furto in Casa;2022-06-07T00:39:28.609302;Claim;689615
;Incidente Auto;2022-12-17T00:36:25.609419;Claim;689618
2022-08-20T00:42:36.609532;Incidente Auto;2022-08-15T00:36:53.609532;Claim;689621
;Furto Auto;2022-10-22T00:39:51.609637;Claim;689624
2022-11-21T00:49:59.609737;Furto Auto;2022-11-16T00:40:28.609737;Claim;689627
;Furto Auto;2023-01-15T00:38:20.609839;Claim;689630
;Incidente Auto;2022-09-20T00:36:19.609966;Claim;689633
2022-06-24T00:50:28.610092;Incendio doloso Casa;2022-06-19T00:40:15.610092;Claim;689636
2022-10-05T00:50:34.610203;Furto in Casa;2022-09-30T00:40:28.610203;Claim;689639
;Incidente Auto;2022-02-04T00:37:01.610374;Claim;689642
2023-01-07T00:50:08.610478;Incendio doloso Casa;2023-01-02T00:39:53.610478;Claim;689645
;Incendio doloso Auto;2022-02-05T00:40:35.610581;Claim;689648
2022-02-11T00:42:28.610682;Incendio doloso Casa;2022-02-06T00:34:59.610682;Claim;689651
;Incidente Auto;2022-10-10T00:37:32.610786;Claim;689654
2022-06-05T00:46:30.610887;Incidente Auto;2022-05-31T00:39:22.610887;Claim;689657
;Incendio doloso Casa;2022-03-15T00:35:32.610993;Claim;689660
;Furto Auto;2022-12-28T00:40:42.611107;Claim;689663
2022-11-08T00:43:09.611227;Incendio doloso Auto;2022-11-03T00:36:51.611227;Claim;689666
;Incidente Auto;2022-04-17T00:38:58.611342;Claim;689669
2022-09-28T00:46:49.611572;Incidente Auto;2022-09-23T00:38:38.611572;Claim;689672
;Furto Auto;2022-04-28T00:35:07.611684;Claim;689675
2022-05-13T00:44:15.611784;Incendio doloso Casa;2022-05-08T00:35:51.611784;Claim;689678
;Furto in Casa;2022-12-02T00:38:46.611885;Claim;689681
2022-04-12T00:47:45.612009;Furto in Casa;2022-04-07T00:38:23.612009;Claim;689684
;Incidente Auto;2022-09-27T00:38:55.612116;Claim;689687
;Incendio doloso Casa;2022-03-20T00:40:39.612221;Claim;689690
;Furto in Casa;2022-10-23T00:39:15.612326;Claim;689693
;Incendio doloso Casa;2022-08-07T00:35:20.612431;Claim;689696
;Furto in Casa;2022-02-27T00:39:20.612556;Claim;689699
2022-12-08T00:41:40.612728;Furto in Casa;2022-12-03T00:36:00.612728;Claim;689702
2022-05-06T00:42:25.612829;Furto Auto;2022-05-01T00:36:33.612829;Claim;689705
2022-05-04T00:42:46.612958;Incendio doloso Casa;2022-04-29T00:36:41.612958;Claim;689708
2023-01-01T00:45:21.613075;Incendio doloso Auto;2022-12-27T00:40:01.613075;Claim;689711
2022-07-13T00:45:24.613175;Furto in Casa;2022-07-08T00:36:06.613175;Claim;689714
;Incendio doloso Casa;2022-08-05T00:36:23.613300;Claim;689717
;Furto in Casa;2023-01-23T00:34:49.613424;Claim;689720
;Incendio doloso Auto;2022-05-11T00:39:19.613534;Claim;689723
2022-10-09T00:44:46.613636;Incidente Auto;2022-10-04T00:37:36.613636;Claim;689726
2022-08-19T00:44:14.613738;Incendio doloso Casa;2022-08-14T00:39:10.613738;Claim;689729
2022-03-02T00:44:55.613911;Furto in Casa;2022-02-25T00:39:47.613911;Claim;689732
;Furto Auto;2022-06-28T00:36:01.614039;Claim;689735
2022-09-14T00:46:03.614150;Incidente Auto;2022-09-09T00:36:27.614150;Claim;689738
2022-11-10T00:43:03.614255;Incendio doloso Auto;2022-11-05T00:35:51.614255;Claim;689741
;Incendio doloso Casa;2022-07-27T00:38:32.614359;Claim;689744
;Incidente Auto;2022-02-28T00:36:00.614463;Claim;689747
;Incendio doloso Auto;2022-03-02T00:35:02.614585;Claim;689750
;Incidente Auto;2022-01-27T00:37:20.614751;Claim;689753
;Incendio doloso Auto;2022-11-04T00:40:01.614873;Claim;689756
2022-08-19T00:45:14.614993;Incendio doloso Casa;2022-08-14T00:38:19.614993;Claim;689759
;Furto in Casa;2022-04-30T00:37:38.615175;Claim;689762
2022-12-28T00:45:41.615280;Furto Auto;2022-12-23T00:38:51.615280;Claim;689765
2022-03-22T00:43:31.615390;Incendio doloso Auto;2022-03-17T00:34:49.615390;Claim;689768
2022-09-14T00:42:05.615516;Incendio doloso Auto;2022-09-09T00:36:53.615516;Claim;689771
2022-04-09T00:46:03.615633;Furto Auto;2022-04-04T00:38:58.615633;Claim;689774
2022-06-01T00:45:52.615751;Furto Auto;2022-05-27T00:39:24.615751;Claim;689777
2023-01-08T00:47:12.615870;Incendio doloso Auto;2023-01-03T00:40:07.615870;Claim;689780
;Furto in Casa;2022-03-07T00:38:09.616024;Claim;689783
;Incendio doloso Auto;2022-05-24T00:35:59.616199;Claim;689786
2022-12-22T00:44:37.616320;Furto Auto;2022-12-17T00:34:55.616320;Claim;689789
2022-05-31T00:45:16.616492;Incidente Auto;2022-05-26T00:35:08.616492;Claim;689792
2022-09-06T00:49:28.616598;Incidente Auto;2022-09-01T00:39:05.616598;Claim;689795
2022-12-12T00:43:54.616722;Incendio doloso Auto;2022-12-07T00:38:41.616722;Claim;689798
;Furto Auto;2022-02-09T00:35:50.616863;Claim;689801
;Furto Auto;2022-04-27T00:37:17.616990;Claim;689804
;Incendio doloso Auto;2022-11-01T00:35:05.617102;Claim;689807
2022-12-05T00:44:48.617212;Incendio doloso Auto;2022-11-30T00:36:50.617212;Claim;689810
2022-11-27T00:42:22.617331;Furto in Casa;2022-11-22T00:36:06.617331;Claim;689813
2022-08-24T00:48:14.617465;Furto Auto;2022-08-19T00:40:05.617465;Claim;689816
;Incendio doloso Casa;2022-12-02T00:38:44.617595;Claim;689819
;Incidente Auto;2022-02-15T00:39:48.617836;Claim;689822
;Furto in Casa;2022-07-27T00:37:30.617957;Claim;689825
2022-08-14T00:48:06.618075;Incendio doloso Auto;2022-08-09T00:38:22.618075;Claim;689828
2022-03-31T00:45:05.618212;Incendio doloso Auto;2022-03-26T00:39:20.618212;Claim;689831
2022-03-27T00:42:45.618318;Incendio doloso Auto;2022-03-22T00:35:29.618318;Claim;689834
;Incidente Auto;2022-06-28T00:39:52.618426;Claim;689837
2022-12-22T00:43:01.618535;Incendio doloso Casa;2022-12-17T00:36:42.618535;Claim;689840
;Furto Auto;2022-06-25T00:36:13.618644;Claim;689843
;Incendio doloso Auto;2022-11-01T00:37:03.618747;Claim;689846
2022-04-03T00:47:31.618853;Furto Auto;2022-03-29T00:40:09.618853;Claim;689849
2022-09-20T00:46:08.619032;Incendio doloso Auto;2022-09-15T00:36:50.619032;Claim;689852
2022-09-08T00:45:06.619148;Incendio doloso Casa;2022-09-03T00:39:12.619148;Claim;689855
;Incendio doloso Casa;2022-06-19T00:38:36.619253;Claim;689858
;Incendio doloso Auto;2022-11-18T00:36:30.619355;Claim;689861
;Incendio doloso Auto;2022-11-07T00:40:44.619460;Claim;689864
2022-06-18T00:48:49.619562;Furto Auto;2022-06-13T00:38:05.619562;Claim;689867
;Furto in Casa;2022-08-13T00:38:54.619666;Claim;689870
2022-04-23T00:46:20.619768;Incendio doloso Auto;2022-04-18T00:39:10.619768;Claim;689873
;Incendio doloso Casa;2022-04-13T00:35:33.619892;Claim;689876
2022-02-17T00:46:43.620018;Incendio doloso Casa;2022-02-12T00:38:36.620018;Claim;689879
;Incendio doloso Casa;2022-02-10T00:38:37.620222;Claim;689882
;Furto Auto;2022-06-21T00:36:42.620346;Claim;689885
2022-08-11T00:42:59.620450;Incendio doloso Auto;2022-08-06T00:36:25.620450;Claim;689888
;Furto in Casa;2022-02-27T00:35:33.620554;Claim;689891
2022-09-24T00:48:30.620660;Furto in Casa;2022-09-19T00:38:21.620660;Claim;689894
;Incendio doloso Casa;2022-12-12T00:36:25.620764;Claim;689897
;Incidente Auto;2022-09-01T00:39:59.620920;Claim;689900
;Furto Auto;2023-01-22T00:38:06.621048;Claim;689903
2023-01-05T00:42:24.621169;Furto in Casa;2022-12-31T00:35:53.621169;Claim;689906
2022-10-22T00:44:23.621273;Incidente Auto;2022-10-17T00:35:49.621273;Claim;689909
2022-04-22T00:45:44.621452;Furto in Casa;2022-04-17T00:40:15.621452;Claim;689912
;Furto Auto;2022-03-07T00:36:30.621558;Claim;689915
2023-01-07T00:41:40.621661;Incendio doloso Casa;2023-01-02T00:35:47.621661;Claim;689918
;Incendio doloso Auto;2022-04-27T00:40:33.621765;Claim;689921
;Incendio doloso Auto;2022-12-27T00:39:48.621885;Claim;689924
2022-09-12T00:48:22.622013;Incidente Auto;2022-09-07T00:39:44.622013;Claim;689927
;Furto in Casa;2022-12-24T00:35:00.622182;Claim;689930
;Furto in Casa;2022-08-13T00:38:27.622306;Claim;689933
;Incidente Auto;2022-07-30T00:35:03.622452;Claim;689936
2022-03-21T00:46:42.622576;Furto in Casa;2022-03-16T00:40:20.622576;Claim;689939
2022-09-23T00:45:19.622793;Incendio doloso Casa;2022-09-18T00:38:37.622793;Claim;689942
;Incendio doloso Casa;2022-12-28T00:38:17.622913;Claim;689945
;Incendio doloso Casa;2022-07-05T00:37:04.623031;Claim;689948
;Furto Auto;2022-05-23T00:34:58.623142;Claim;689951
2022-10-19T00:42:08.623248;Incidente Auto;2022-10-14T00:35:50.623248;Claim;689954
2022-02-11T00:45:14.623371;Furto in Casa;2022-02-06T00:39:04.623371;Claim;689957
;Furto in Casa;2022-11-22T00:34:53.623489;Claim;689960
2022-04-30T00:45:11.623614;Incendio doloso Auto;2022-04-25T00:37:24.623614;Claim;689963
;Furto Auto;2022-02-17T00:38:33.623726;Claim;689966
2022-09-10T00:49:45.623832;Furto Auto;2022-09-05T00:40:03.623832;Claim;689969
;Incendio doloso Auto;2022-05-14T00:37:24.624036;Claim;689972
;Furto Auto;2022-11-27T00:35:48.624165;Claim;689975
;Incendio doloso Auto;2022-03-07T00:36:53.624318;Claim;689978
;Incendio doloso Auto;2022-09-20T00:35:06.624432;Claim;689981
;Incendio doloso Auto;2022-07-19T00:39:53.624553;Claim;689984
;Furto in Casa;2022-05-31T00:40:05.624703;Claim;689987
;Incendio doloso Auto;2023-01-21T00:36:16.624852;Claim;689990
2022-11-24T00:46:50.624978;Incidente Auto;2022-11-19T00:37:39.624978;Claim;689993
;Incendio doloso Auto;2022-09-04T00:35:46.625093;Claim;689996
2022-11-17T00:46:27.625224;Incidente Auto;2022-11-12T00:35:37.625224;Claim;689999
2022-05-18T00:46:48.625417;Incidente Auto;2022-05-13T00:37:30.625417;Claim;690002
2022-12-13T00:46:13.625524;Incendio doloso Casa;2022-12-08T00:38:29.625524;Claim;690005
;Furto Auto;2023-01-07T00:37:26.625630;Claim;690008
;Incendio doloso Casa;2022-08-20T00:38:50.625736;Claim;690011
;Incendio doloso Casa;2023-01-11T00:39:27.625841;Claim;690014
;Incendio doloso Auto;2022-04-18T00:40:17.625975;Claim;690017
2022-08-09T00:49:17.626140;Incidente Auto;2022-08-04T00:39:40.626140;Claim;690020
2022-05-01T00:41:46.626256;Incidente Auto;2022-04-26T00:35:17.626256;Claim;690023
2022-06-14T00:46:53.626363;Furto Auto;2022-06-09T00:39:40.626363;Claim;690026
;Furto in Casa;2022-02-26T00:37:44.626468;Claim;690029
2022-12-29T00:40:47.626653;Incendio doloso Auto;2022-12-24T00:35:38.626653;Claim;690032
2022-06-27T00:47:49.626757;Incidente Auto;2022-06-22T00:39:20.626757;Claim;690035
2022-12-04T00:45:21.626873;Incendio doloso Casa;2022-11-29T00:35:34.626873;Claim;690038
2022-03-31T00:41:50.626976;Incendio doloso Casa;2022-03-26T00:34:54.626976;Claim;690041
2022-12-23T00:40:50.627087;Incendio doloso Casa;2022-12-18T00:35:20.627087;Claim;690044
;Furto in Casa;2022-09-24T00:39:52.627198;Claim;690047
2022-05-20T00:44:28.627315;Incidente Auto;2022-05-15T00:38:38.627315;Claim;690050
2022-12-19T00:46:02.627441;Incidente Auto;2022-12-14T00:39:39.627441;Claim;690053
2022-06-06T00:44:43.627564;Incendio doloso Auto;2022-06-01T00:36:05.627564;Claim;690056
;Incendio doloso Auto;2023-01-19T00:36:52.627694;Claim;690059
;Furto in Casa;2022-08-04T00:38:37.627877;Claim;690062
2022-03-11T00:49:51.627984;Incendio doloso Casa;2022-03-06T00:39:41.627984;Claim;690065
2022-11-12T00:45:54.628095;Furto in Casa;2022-11-07T00:36:31.628095;Claim;690068
2022-11-24T00:45:42.628212;Furto in Casa;2022-11-19T00:40:38.628212;Claim;690071
2022-05-13T00:49:08.628317;Incendio doloso Casa;2022-05-08T00:39:35.628317;Claim;690074
2022-09-25T00:47:34.628423;Furto in Casa;2022-09-20T00:39:58.628423;Claim;690077
2022-10-01T00:43:51.628534;Incendio doloso Casa;2022-09-26T00:37:23.628534;Claim;690080
2022-04-16T00:45:26.628657;Furto Auto;2022-04-11T00:36:20.628657;Claim;690083
;Incendio doloso Casa;2022-10-26T00:38:18.628795;Claim;690086
;Furto Auto;2022-08-29T00:37:13.628905;Claim;690089
2022-08-10T00:45:08.629110;Incidente Auto;2022-08-05T00:37:24.629110;Claim;690092
;Furto in Casa;2022-09-12T00:39:50.629258;Claim;690095
2022-07-27T00:48:29.629397;Incidente Auto;2022-07-22T00:40:16.629397;Claim;690098
2022-05-01T00:50:32.629540;Incendio doloso Auto;2022-04-26T00:39:33.629540;Claim;690101
2022-07-12T00:45:46.629674;Incendio doloso Casa;2022-07-07T00:36:20.629674;Claim;690104
;Furto in Casa;2022-03-02T00:38:57.629799;Claim;690107
2022-03-24T00:44:41.629907;Incendio doloso Casa;2022-03-19T00:35:44.629907;Claim;690110
2022-10-31T00:44:15.630030;Incendio doloso Auto;2022-10-26T00:38:24.630030;Claim;690113
2023-01-29T00:45:17.630173;Furto Auto;2023-01-24T00:35:39.630173;Claim;690116
2022-10-21T00:46:16.630314;Incendio doloso Auto;2022-10-16T00:37:13.630314;Claim;690119
2022-12-27T00:41:44.630524;Incendio doloso Auto;2022-12-22T00:36:25.630524;Claim;690122
2022-09-14T00:46:14.630630;Incendio doloso Auto;2022-09-09T00:40:28.630630;Claim;690125
;Furto in Casa;2022-12-14T00:38:22.630732;Claim;690128
;Furto Auto;2022-02-15T00:35:38.630835;Claim;690131
;Furto Auto;2022-02-23T00:38:38.630938;Claim;690134
;Incendio doloso Casa;2022-11-21T00:38:13.631039;Claim;690137
2022-12-03T00:42:51.631155;Incendio doloso Casa;2022-11-28T00:35:41.631155;Claim;690140
;Furto Auto;2022-03-15T00:40:00.631262;Claim;690143
;Furto Auto;2023-01-20T00:35:50.631364;Claim;690146
2022-06-04T00:47:16.631468;Furto in Casa;2022-05-30T00:37:50.631468;Claim;690149
;Incidente Auto;2022-08-14T00:35:51.631641;Claim;690152
;Incendio doloso Casa;2022-08-25T00:35:37.631746;Claim;690155
;Incendio doloso Casa;2022-05-15T00:39:41.631846;Claim;690158
2022-11-26T00:50:35.631949;Incendio doloso Casa;2022-11-21T00:40:44.631949;Claim;690161
;Furto Auto;2022-04-24T00:36:38.632049;Claim;690164
2022-09-21T00:40:02.632153;Incendio doloso Auto;2022-09-16T00:34:59.632153;Claim;690167
2022-12-04T00:41:20.632275;Incidente Auto;2022-11-29T00:35:13.632275;Claim;690170
;Incendio doloso Casa;2022-05-26T00:38:21.632395;Claim;690173
;Furto Auto;2023-01-01T00:38:36.632523;Claim;690176
;Incendio doloso Auto;2022-06-13T00:40:39.632650;Claim;690179
2022-06-12T00:47:16.632863;Incendio doloso Casa;2022-06-07T00:40:21.632863;Claim;690182
;Incendio doloso Auto;2022-05-06T00:38:39.632970;Claim;690185
;Furto in Casa;2022-09-29T00:38:48.633071;Claim;690188
;Furto Auto;2022-11-30T00:37:24.633173;Claim;690191
;Furto Auto;2022-05-07T00:35:41.633285;Claim;690194
2022-05-04T00:45:22.633391;Incendio doloso Casa;2022-04-29T00:38:39.633391;Claim;690197
2022-07-21T00:47:52.633494;Furto in Casa;2022-07-16T00:40:07.633494;Claim;690200
2022-07-28T00:47:58.633604;Incidente Auto;2022-07-23T00:38:01.633604;Claim;690203
;Furto in Casa;2022-12-09T00:39:27.633710;Claim;690206
;Furto in Casa;2022-08-22T00:38:15.633813;Claim;690209
2022-02-19T00:43:15.633982;Furto Auto;2022-02-14T00:35:28.633982;Claim;690212
2022-12-29T00:48:15.634090;Incendio doloso Casa;2022-12-24T00:39:17.634090;Claim;690215
;Furto in Casa;2022-07-30T00:35:31.634215;Claim;690218
2022-04-15T00:44:01.634339;Incidente Auto;2022-04-10T00:34:57.634339;Claim;690221
2022-09-18T00:47:13.634449;Furto Auto;2022-09-13T00:37:03.634449;Claim;690224
;Furto in Casa;2022-04-02T00:34:46.634552;Claim;690227
2022-06-15T00:46:09.634655;Incendio doloso Auto;2022-06-10T00:40:00.634655;Claim;690230
2022-04-25T00:44:41.634765;Incendio doloso Auto;2022-04-20T00:35:18.634765;Claim;690233
;Furto in Casa;2022-04-01T00:39:28.634873;Claim;690236
2022-08-31T00:44:37.634976;Incidente Auto;2022-08-26T00:39:10.634976;Claim;690239
2022-10-27T00:45:57.635168;Incidente Auto;2022-10-22T00:38:41.635168;Claim;690242
2022-02-08T00:48:50.635271;Incendio doloso Casa;2022-02-03T00:38:12.635271;Claim;690245
;Incendio doloso Auto;2022-03-17T00:37:36.635394;Claim;690248
;Incendio doloso Auto;2022-12-05T00:35:58.635517;Claim;690251
2022-04-21T00:50:52.635624;Furto in Casa;2022-04-16T00:40:17.635624;Claim;690254
2022-10-08T00:40:41.635725;Incendio doloso Casa;2022-10-03T00:35:24.635725;Claim;690257
;Incidente Auto;2022-05-03T00:37:22.635825;Claim;690260
2022-04-04T00:46:19.635941;Incendio doloso Auto;2022-03-30T00:39:07.635941;Claim;690263
;Incidente Auto;2022-10-27T00:36:38.636072;Claim;690266
2022-07-01T00:48:52.636197;Incendio doloso Casa;2022-06-26T00:38:16.636197;Claim;690269
;Incendio doloso Auto;2022-04-12T00:37:53.636391;Claim;690272
;Incendio doloso Auto;2022-06-11T00:39:13.636499;Claim;690275
;Incendio doloso Casa;2022-03-05T00:38:15.636600;Claim;690278
;Incendio doloso Auto;2022-05-29T00:38:39.636702;Claim;690281
2022-06-14T00:45:58.636801;Incendio doloso Casa;2022-06-09T00:35:38.636801;Claim;690284
2022-08-23T00:48:38.636902;Incidente Auto;2022-08-18T00:37:58.636902;Claim;690287
2022-06-13T00:43:14.637003;Incidente Auto;2022-06-08T00:35:13.637003;Claim;690290
;Incendio doloso Casa;2022-04-20T00:40:04.637108;Claim;690293
;Incidente Auto;2022-07-25T00:36:25.637217;Claim;690296
;Incidente Auto;2022-08-05T00:38:20.637320;Claim;690299
2022-07-03T00:40:56.637493;Incidente Auto;2022-06-28T00:35:07.637493;Claim;690302
;Incendio doloso Auto;2023-01-02T00:39:44.637597;Claim;690305
;Furto in Casa;2022-07-10T00:37:40.637698;Claim;690308
;Furto Auto;2022-06-03T00:37:57.637797;Claim;690311
;Incendio doloso Auto;2022-03-13T00:38:58.637900;Claim;690314
2022-07-23T00:46:05.638017;Incendio doloso Auto;2022-07-18T00:39:39.638017;Claim;690317
;Furto in Casa;2023-01-06T00:35:58.638152;Claim;690320
;Furto in Casa;2022-12-07T00:39:50.638252;Claim;690323
2022-12-14T00:49:24.638352;Incendio doloso Auto;2022-12-09T00:38:46.638352;Claim;690326
;Incendio doloso Casa;2022-05-01T00:37:09.638451;Claim;690329
;Furto Auto;2022-11-04T00:39:11.638637;Claim;690332
2022-10-06T00:49:57.638751;Incendio doloso Auto;2022-10-01T00:39:36.638751;Claim;690335
;Incendio doloso Auto;2022-02-07T00:35:27.638852;Claim;690338
;Incendio doloso Casa;2022-08-27T00:39:36.638974;Claim;690341
2022-06-16T00:50:18.639099;Furto Auto;2022-06-11T00:39:49.639099;Claim;690344
;Incidente Auto;2023-01-02T00:40:27.639209;Claim;690347
2022-08-04T00:43:32.639310;Incidente Auto;2022-07-30T00:35:39.639310;Claim;690350
2023-01-22T00:46:02.639413;Furto Auto;2023-01-17T00:35:25.639413;Claim;690353
;Incendio doloso Auto;2022-08-23T00:40:38.639513;Claim;690356
2022-08-02T00:49:20.639616;Incendio doloso Auto;2022-07-28T00:38:29.639616;Claim;690359
2023-01-03T00:45:39.639790;Incendio doloso Casa;2022-12-29T00:34:57.639790;Claim;690362
2022-03-29T00:40:53.639889;Incendio doloso Auto;2022-03-24T00:35:30.639889;Claim;690365
;Incendio doloso Auto;2022-07-29T00:38:12.639995;Claim;690368
;Furto in Casa;2022-06-23T00:39:14.640103;Claim;690371
2022-10-26T00:44:20.640234;Incidente Auto;2022-10-21T00:35:59.640234;Claim;690374
;Furto Auto;2022-08-13T00:38:11.640365;Claim;690377
;Incidente Auto;2022-07-18T00:36:11.640476;Claim;690380
2023-01-16T00:43:32.640599;Incidente Auto;2023-01-11T00:35:34.640599;Claim;690383
2022-11-08T00:49:04.640724;Incendio doloso Casa;2022-11-03T00:40:32.640724;Claim;690386
;Furto in Casa;2022-03-27T00:38:55.640843;Claim;690389
;Furto Auto;2022-08-10T00:39:43.641023;Claim;690392
;Incendio doloso Casa;2022-02-25T00:38:13.641142;Claim;690395
2022-09-18T00:43:35.641265;Incendio doloso Auto;2022-09-13T00:35:10.641265;Claim;690398
;Incendio doloso Casa;2022-06-11T00:35:31.641378;Claim;690401
2022-10-23T00:45:00.641497;Incendio doloso Auto;2022-10-18T00:37:28.641497;Claim;690404
;Incidente Auto;2022-09-06T00:37:47.641622;Claim;690407
2022-08-23T00:47:20.641735;Incidente Auto;2022-08-18T00:40:30.641735;Claim;690410
2022-03-21T00:46:03.641847;Incendio doloso Casa;2022-03-16T00:40:31.641847;Claim;690413
;Furto Auto;2022-10-29T00:39:20.641948;Claim;690416
;Incendio doloso Auto;2022-02-25T00:39:26.642054;Claim;690419
;Incidente Auto;2022-12-15T00:37:37.642228;Claim;690422
;Incidente Auto;2022-12-04T00:39:07.642329;Claim;690425
2022-04-07T00:49:10.642432;Furto in Casa;2022-04-02T00:39:56.642432;Claim;690428
2022-10-29T00:43:21.642538;Incendio doloso Casa;2022-10-24T00:37:54.642538;Claim;690431
;Furto in Casa;2022-12-13T00:35:19.642641;Claim;690434
2022-09-24T00:49:13.642743;Incendio doloso Casa;2022-09-19T00:38:50.642743;Claim;690437
2022-12-08T00:44:39.642842;Furto Auto;2022-12-03T00:35:13.642842;Claim;690440
2022-08-21T00:47:54.642944;Furto Auto;2022-08-16T00:40:13.642944;Claim;690443
