closed_date;type;open_date;:LABEL;:ID
2022-03-13T00:36:22.128876;Furto Auto;2022-03-08T00:28:21.128876;Claim;187668
;Furto in Casa;2022-07-05T00:32:44.128970;Claim;187671
;Furto Auto;2022-05-02T00:30:32.129084;Claim;187674
2022-04-15T00:39:39.129186;Incidente Auto;2022-04-10T00:31:03.129186;Claim;187677
2022-04-26T00:36:44.129289;Furto in Casa;2022-04-21T00:31:08.129289;Claim;187680
;Incendio doloso Auto;2022-04-08T00:28:43.129389;Claim;187683
;Incidente Auto;2022-04-16T00:29:25.129494;Claim;187686
2022-09-11T00:38:00.129596;Furto in Casa;2022-09-06T00:32:18.129596;Claim;187689
2022-08-04T00:39:11.129695;Furto in Casa;2022-07-30T00:30:22.129695;Claim;187692
2022-03-09T00:35:37.129797;Incidente Auto;2022-03-04T00:29:23.129797;Claim;187695
;Incendio doloso Casa;2022-05-23T00:27:07.129969;Claim;187698
;Furto Auto;2022-03-06T00:27:35.130078;Claim;187701
2022-05-01T00:34:18.130183;Incidente Auto;2022-04-26T00:26:54.130183;Claim;187704
;Incidente Auto;2022-11-02T00:28:18.130282;Claim;187707
;Incidente Auto;2022-03-07T00:29:10.130385;Claim;187710
2022-08-28T00:37:46.130489;Incendio doloso Casa;2022-08-23T00:26:51.130489;Claim;187713
2022-01-30T00:38:05.130592;Furto Auto;2022-01-25T00:27:42.130592;Claim;187716
2023-01-26T00:35:04.130694;Furto Auto;2023-01-21T00:29:20.130694;Claim;187719
;Furto Auto;2022-06-08T00:30:08.130801;Claim;187722
;Furto Auto;2022-02-23T00:32:40.130904;Claim;187725
2023-01-18T00:35:28.131135;Furto Auto;2023-01-13T00:29:50.131135;Claim;187728
2022-04-02T00:34:10.131240;Furto Auto;2022-03-28T00:27:55.131240;Claim;187731
;Incendio doloso Auto;2022-01-28T00:28:11.131347;Claim;187734
;Furto Auto;2022-04-20T00:29:13.131450;Claim;187737
;Incendio doloso Auto;2023-01-01T00:32:11.131553;Claim;187740
;Furto Auto;2022-12-05T00:28:39.131656;Claim;187743
2022-11-07T00:33:11.131763;Incendio doloso Auto;2022-11-02T00:27:04.131763;Claim;187746
2022-06-17T00:37:11.131866;Incidente Auto;2022-06-12T00:29:51.131866;Claim;187749
;Incendio doloso Casa;2022-04-22T00:32:26.131969;Claim;187752
;Furto in Casa;2023-01-12T00:27:18.132089;Claim;187755
;Furto Auto;2022-04-18T00:30:51.132273;Claim;187758
;Incidente Auto;2022-12-14T00:29:55.132376;Claim;187761
;Furto in Casa;2022-06-02T00:31:29.132477;Claim;187764
2022-08-26T00:37:12.132579;Furto in Casa;2022-08-21T00:31:26.132579;Claim;187767
;Incidente Auto;2022-07-30T00:31:45.132680;Claim;187770
;Incendio doloso Auto;2022-12-18T00:29:51.132783;Claim;187773
2023-01-10T00:38:49.132885;Incidente Auto;2023-01-05T00:29:22.132885;Claim;187776
2022-07-02T00:35:26.132988;Incidente Auto;2022-06-27T00:30:00.132988;Claim;187779
2022-08-22T00:33:30.133109;Incendio doloso Auto;2022-08-17T00:26:48.133109;Claim;187782
;Incendio doloso Casa;2022-06-21T00:28:23.133213;Claim;187785
2022-06-26T00:38:43.133384;Incendio doloso Auto;2022-06-21T00:30:33.133384;Claim;187788
;Incidente Auto;2022-03-30T00:29:29.133487;Claim;187791
;Furto in Casa;2022-08-19T00:32:03.133589;Claim;187794
2022-07-01T00:39:55.133694;Furto in Casa;2022-06-26T00:29:03.133694;Claim;187797
2022-03-01T00:32:25.133798;Furto in Casa;2022-02-24T00:26:54.133798;Claim;187800
;Incendio doloso Auto;2022-03-13T00:30:43.133902;Claim;187803
2022-11-06T00:36:11.134006;Incidente Auto;2022-11-01T00:31:06.134006;Claim;187806
;Furto Auto;2022-05-30T00:27:26.134142;Claim;187809
;Incidente Auto;2022-10-23T00:32:21.134246;Claim;187812
2022-05-20T00:32:32.134347;Incendio doloso Casa;2022-05-15T00:27:19.134347;Claim;187815
;Incendio doloso Casa;2022-04-10T00:28:31.134519;Claim;187818
2023-01-14T00:35:58.134621;Furto in Casa;2023-01-09T00:28:18.134621;Claim;187821
;Incendio doloso Casa;2022-04-10T00:29:01.134727;Claim;187824
;Incendio doloso Casa;2022-07-13T00:32:06.134829;Claim;187827
2022-10-30T00:39:34.134931;Furto in Casa;2022-10-25T00:30:17.134931;Claim;187830
;Incendio doloso Casa;2022-03-31T00:31:48.135033;Claim;187833
;Incidente Auto;2022-05-03T00:27:17.135152;Claim;187836
2022-12-30T00:38:41.135270;Incidente Auto;2022-12-25T00:31:04.135270;Claim;187839
;Furto in Casa;2022-07-20T00:31:57.135371;Claim;187842
;Furto Auto;2022-07-08T00:32:40.135473;Claim;187845
2022-10-05T00:37:16.135644;Incendio doloso Auto;2022-09-30T00:28:45.135644;Claim;187848
2022-02-19T00:36:39.135751;Incendio doloso Casa;2022-02-14T00:27:07.135751;Claim;187851
;Incendio doloso Casa;2022-07-30T00:30:43.135878;Claim;187854
2022-03-06T00:32:58.135992;Incendio doloso Casa;2022-03-01T00:26:59.135992;Claim;187857
2022-06-16T00:36:37.136125;Incendio doloso Auto;2022-06-11T00:28:13.136125;Claim;187860
2022-08-09T00:40:09.136231;Incendio doloso Auto;2022-08-04T00:29:15.136231;Claim;187863
;Furto in Casa;2022-02-09T00:28:42.136348;Claim;187866
;Furto in Casa;2022-05-11T00:29:37.136462;Claim;187869
;Incendio doloso Auto;2022-06-06T00:31:29.136563;Claim;187872
2022-03-20T00:36:19.136665;Incendio doloso Auto;2022-03-15T00:31:12.136665;Claim;187875
2022-12-19T00:33:33.136841;Furto Auto;2022-12-14T00:28:04.136841;Claim;187878
;Furto Auto;2022-07-15T00:31:03.136944;Claim;187881
2022-02-14T00:38:25.137047;Furto Auto;2022-02-09T00:28:42.137047;Claim;187884
;Incendio doloso Auto;2022-06-29T00:28:28.137169;Claim;187887
2022-07-06T00:35:38.137282;Incendio doloso Auto;2022-07-01T00:29:41.137282;Claim;187890
;Incendio doloso Casa;2022-08-16T00:27:10.137388;Claim;187893
2022-07-15T00:39:40.137490;Furto Auto;2022-07-10T00:31:13.137490;Claim;187896
2022-04-27T00:42:13.137600;Incendio doloso Auto;2022-04-22T00:32:34.137600;Claim;187899
2022-02-19T00:36:44.137701;Incendio doloso Casa;2022-02-14T00:29:27.137701;Claim;187902
;Incendio doloso Casa;2022-02-28T00:28:16.137821;Claim;187905
;Incidente Auto;2022-06-05T00:26:55.137994;Claim;187908
;Furto Auto;2022-08-05T00:28:58.138102;Claim;187911
;Furto in Casa;2022-09-02T00:29:24.138208;Claim;187914
;Incidente Auto;2022-03-26T00:32:42.138308;Claim;187917
2022-08-29T00:39:59.138412;Furto Auto;2022-08-24T00:32:19.138412;Claim;187920
2022-04-29T00:43:13.138518;Incendio doloso Auto;2022-04-24T00:32:30.138518;Claim;187923
;Incendio doloso Casa;2023-01-05T00:30:42.138622;Claim;187926
;Furto in Casa;2022-02-26T00:31:17.138735;Claim;187929
;Incendio doloso Auto;2022-03-15T00:32:34.138837;Claim;187932
2022-11-28T00:37:37.138943;Incendio doloso Auto;2022-11-23T00:30:28.138943;Claim;187935
;Furto in Casa;2022-05-02T00:30:10.139118;Claim;187938
;Incidente Auto;2022-11-14T00:32:14.139223;Claim;187941
2022-02-05T00:37:46.139326;Incidente Auto;2022-01-31T00:29:30.139326;Claim;187944
2022-04-02T00:33:31.139429;Incidente Auto;2022-03-28T00:26:57.139429;Claim;187947
;Incendio doloso Auto;2022-05-07T00:26:51.139534;Claim;187950
2022-04-12T00:38:17.139639;Incidente Auto;2022-04-07T00:32:05.139639;Claim;187953
;Incendio doloso Casa;2022-05-06T00:27:18.139743;Claim;187956
2022-04-10T00:35:10.139846;Incidente Auto;2022-04-05T00:29:18.139846;Claim;187959
2022-03-31T00:33:31.139949;Incendio doloso Auto;2022-03-26T00:27:20.139949;Claim;187962
2022-03-13T00:41:48.140052;Incendio doloso Casa;2022-03-08T00:31:35.140052;Claim;187965
2023-01-13T00:33:01.140248;Furto in Casa;2023-01-08T00:27:55.140248;Claim;187968
;Furto Auto;2022-03-29T00:27:09.140352;Claim;187971
;Incidente Auto;2022-11-28T00:29:41.140453;Claim;187974
;Incendio doloso Casa;2022-10-25T00:28:07.140555;Claim;187977
;Incendio doloso Casa;2023-01-12T00:31:45.140655;Claim;187980
2022-05-23T00:38:32.140758;Incendio doloso Auto;2022-05-18T00:29:48.140758;Claim;187983
;Furto in Casa;2022-02-14T00:32:15.140859;Claim;187986
;Furto Auto;2022-04-29T00:29:19.140963;Claim;187989
;Incidente Auto;2022-07-08T00:27:15.141090;Claim;187992
;Furto in Casa;2023-01-07T00:26:54.141192;Claim;187995
;Incidente Auto;2022-04-14T00:27:06.141381;Claim;187998
;Incendio doloso Casa;2022-10-16T00:28:06.141494;Claim;188001
2022-12-06T00:37:37.141596;Incendio doloso Casa;2022-12-01T00:28:32.141596;Claim;188004
2022-12-02T00:33:11.141698;Incidente Auto;2022-11-27T00:27:32.141698;Claim;188007
;Incendio doloso Auto;2022-01-28T00:32:42.141803;Claim;188010
;Incendio doloso Auto;2022-09-10T00:28:57.141908;Claim;188013
;Furto Auto;2022-05-08T00:30:36.142011;Claim;188016
;Incendio doloso Casa;2022-09-25T00:30:06.142123;Claim;188019
2022-06-04T00:32:31.142228;Incidente Auto;2022-05-30T00:26:47.142228;Claim;188022
;Incendio doloso Casa;2022-12-06T00:30:04.142332;Claim;188025
2022-12-15T00:38:13.142505;Furto Auto;2022-12-10T00:31:59.142505;Claim;188028
2022-10-11T00:37:18.142610;Furto Auto;2022-10-06T00:26:48.142610;Claim;188031
;Furto in Casa;2022-03-19T00:29:11.142712;Claim;188034
2022-11-04T00:40:57.142814;Incidente Auto;2022-10-30T00:32:09.142814;Claim;188037
2023-01-21T00:35:13.142919;Furto in Casa;2023-01-16T00:26:56.142919;Claim;188040
;Incendio doloso Auto;2022-11-27T00:32:40.143023;Claim;188043
2022-02-01T00:37:47.143139;Incendio doloso Auto;2022-01-27T00:27:32.143139;Claim;188046
2022-03-16T00:35:24.143254;Furto Auto;2022-03-11T00:27:05.143254;Claim;188049
;Incendio doloso Auto;2022-02-25T00:28:08.143361;Claim;188052
;Furto in Casa;2022-12-05T00:30:28.143469;Claim;188055
2022-12-02T00:36:35.143643;Incendio doloso Auto;2022-11-27T00:28:40.143643;Claim;188058
2022-11-02T00:42:36.143746;Incidente Auto;2022-10-28T00:32:08.143746;Claim;188061
2023-01-09T00:40:59.143857;Incidente Auto;2023-01-04T00:31:09.143857;Claim;188064
;Incendio doloso Auto;2022-05-10T00:27:45.143960;Claim;188067
2022-07-10T00:38:25.144065;Furto in Casa;2022-07-05T00:29:08.144065;Claim;188070
;Incendio doloso Casa;2023-01-20T00:29:01.144170;Claim;188073
;Incidente Auto;2022-06-10T00:31:02.144276;Claim;188076
2022-07-29T00:38:11.144380;Incendio doloso Casa;2022-07-24T00:32:32.144380;Claim;188079
2022-05-26T00:42:50.144483;Incidente Auto;2022-05-21T00:32:14.144483;Claim;188082
;Furto Auto;2022-09-18T00:31:10.144586;Claim;188085
;Incendio doloso Auto;2022-12-05T00:31:02.144758;Claim;188088
;Incidente Auto;2022-09-20T00:28:39.144862;Claim;188091
;Incidente Auto;2022-10-07T00:29:42.144963;Claim;188094
;Furto in Casa;2022-07-08T00:29:02.145066;Claim;188097
2022-05-11T00:37:10.145176;Furto in Casa;2022-05-06T00:31:00.145176;Claim;188100
;Incidente Auto;2022-07-04T00:30:30.145280;Claim;188103
2022-03-26T00:39:08.145382;Incendio doloso Casa;2022-03-21T00:29:39.145382;Claim;188106
;Furto Auto;2022-05-24T00:28:57.145486;Claim;188109
;Furto Auto;2022-07-07T00:30:31.145589;Claim;188112
;Incendio doloso Casa;2022-11-02T00:31:15.145691;Claim;188115
;Incendio doloso Auto;2022-10-21T00:31:50.145863;Claim;188118
2022-12-08T00:41:50.145967;Furto in Casa;2022-12-03T00:32:31.145967;Claim;188121
;Furto Auto;2022-07-30T00:27:48.146069;Claim;188124
;Incidente Auto;2022-05-13T00:29:38.146189;Claim;188127
2022-03-18T00:37:30.146293;Incendio doloso Auto;2022-03-13T00:28:32.146293;Claim;188130
2022-07-01T00:39:09.146397;Incidente Auto;2022-06-26T00:31:55.146397;Claim;188133
;Furto Auto;2022-07-18T00:32:09.146501;Claim;188136
;Incendio doloso Auto;2022-10-07T00:28:10.146603;Claim;188139
2023-01-05T00:39:54.146707;Incidente Auto;2022-12-31T00:32:12.146707;Claim;188142
;Incendio doloso Auto;2022-07-14T00:29:55.146815;Claim;188145
;Furto Auto;2022-08-29T00:29:38.146988;Claim;188148
;Furto in Casa;2022-03-14T00:31:27.147091;Claim;188151
;Incendio doloso Casa;2022-06-18T00:27:51.147197;Claim;188154
2022-06-07T00:38:52.147299;Furto in Casa;2022-06-02T00:30:43.147299;Claim;188157
;Furto in Casa;2022-02-26T00:30:19.147402;Claim;188160
;Furto in Casa;2022-07-23T00:27:55.147504;Claim;188163
2022-10-06T00:37:42.147614;Incidente Auto;2022-10-01T00:32:00.147614;Claim;188166
;Furto Auto;2022-08-10T00:27:25.147720;Claim;188169
;Incidente Auto;2022-04-11T00:28:15.147820;Claim;188172
2022-02-24T00:36:31.147937;Incendio doloso Casa;2022-02-19T00:31:09.147937;Claim;188175
2022-02-28T00:41:07.148120;Incendio doloso Auto;2022-02-23T00:30:43.148120;Claim;188178
;Furto Auto;2022-03-11T00:31:41.148222;Claim;188181
2022-09-12T00:38:51.148324;Furto Auto;2022-09-07T00:31:02.148324;Claim;188184
2022-06-02T00:35:27.148425;Furto in Casa;2022-05-28T00:29:53.148425;Claim;188187
;Furto Auto;2022-07-22T00:31:17.148527;Claim;188190
2022-10-20T00:32:38.148629;Incidente Auto;2022-10-15T00:27:34.148629;Claim;188193
;Incendio doloso Auto;2022-07-05T00:30:21.148729;Claim;188196
2022-11-08T00:38:51.148839;Incendio doloso Casa;2022-11-03T00:29:13.148839;Claim;188199
2022-02-12T00:38:43.148940;Incidente Auto;2022-02-07T00:29:08.148940;Claim;188202
2023-01-03T00:32:52.149045;Furto Auto;2022-12-29T00:27:49.149045;Claim;188205
;Furto in Casa;2022-11-09T00:31:03.149219;Claim;188208
2023-01-04T00:38:45.149324;Incendio doloso Casa;2022-12-30T00:31:04.149324;Claim;188211
;Incidente Auto;2022-12-04T00:32:24.149428;Claim;188214
2023-01-20T00:38:29.149545;Furto in Casa;2023-01-15T00:29:32.149545;Claim;188217
2022-06-19T00:36:58.149804;Incendio doloso Auto;2022-06-14T00:28:57.149804;Claim;188220
2022-05-01T00:38:03.149908;Incendio doloso Auto;2022-04-26T00:29:04.149908;Claim;188223
;Incendio doloso Casa;2022-10-18T00:31:18.150010;Claim;188226
2022-09-13T00:38:48.150118;Furto in Casa;2022-09-08T00:29:32.150118;Claim;188229
;Incendio doloso Auto;2022-03-24T00:28:05.150220;Claim;188232
;Incidente Auto;2022-11-07T00:30:18.150323;Claim;188235
2022-04-23T00:38:59.150494;Incendio doloso Casa;2022-04-18T00:29:10.150494;Claim;188238
;Incendio doloso Casa;2022-08-31T00:29:48.150596;Claim;188241
;Furto Auto;2022-12-31T00:27:49.150698;Claim;188244
2022-10-18T00:34:05.150806;Furto in Casa;2022-10-13T00:28:26.150806;Claim;188247
;Furto in Casa;2022-06-27T00:31:50.150908;Claim;188250
;Incidente Auto;2022-02-14T00:30:20.151010;Claim;188253
2023-01-17T00:34:26.151145;Furto in Casa;2023-01-12T00:27:41.151145;Claim;188256
;Incidente Auto;2022-05-02T00:27:50.151251;Claim;188259
;Incidente Auto;2022-07-19T00:28:28.151352;Claim;188262
;Furto in Casa;2022-02-28T00:26:59.151459;Claim;188265
;Furto in Casa;2022-04-06T00:32:04.151632;Claim;188268
2022-11-04T00:40:28.151738;Incendio doloso Auto;2022-10-30T00:30:04.151738;Claim;188271
2022-06-17T00:37:58.151841;Incendio doloso Casa;2022-06-12T00:30:32.151841;Claim;188274
2022-11-17T00:37:09.151945;Furto in Casa;2022-11-12T00:27:48.151945;Claim;188277
;Incendio doloso Auto;2022-02-26T00:30:30.152047;Claim;188280
;Incendio doloso Auto;2023-01-09T00:30:08.152171;Claim;188283
2023-01-14T00:34:50.152271;Furto in Casa;2023-01-09T00:28:18.152271;Claim;188286
;Furto in Casa;2023-01-21T00:28:14.152374;Claim;188289
2022-02-07T00:42:23.152474;Incendio doloso Auto;2022-02-02T00:32:37.152474;Claim;188292
;Incendio doloso Casa;2022-02-03T00:32:20.152578;Claim;188295
;Furto in Casa;2022-10-29T00:27:15.152750;Claim;188298
2022-07-07T00:40:34.152861;Furto Auto;2022-07-02T00:31:25.152861;Claim;188301
;Incendio doloso Auto;2022-05-14T00:29:07.152964;Claim;188304
2022-09-26T00:36:04.153155;Furto Auto;2022-09-21T00:27:20.153155;Claim;188307
2022-02-18T00:37:32.153255;Furto in Casa;2022-02-13T00:31:17.153255;Claim;188310
;Furto in Casa;2022-09-28T00:32:28.153357;Claim;188313
;Incendio doloso Casa;2022-06-05T00:27:01.153492;Claim;188316
;Incendio doloso Auto;2022-10-10T00:32:42.153597;Claim;188319
2022-06-28T00:38:03.153701;Incendio doloso Casa;2022-06-23T00:31:40.153701;Claim;188322
2022-08-06T00:40:00.153807;Furto in Casa;2022-08-01T00:32:06.153807;Claim;188325
;Furto in Casa;2022-02-20T00:30:32.153981;Claim;188328
;Furto in Casa;2022-06-03T00:32:12.154081;Claim;188331
2022-05-23T00:35:41.154184;Incidente Auto;2022-05-18T00:27:13.154184;Claim;188334
2022-12-28T00:41:32.154287;Incendio doloso Auto;2022-12-23T00:32:12.154287;Claim;188337
;Incendio doloso Casa;2023-01-24T00:31:43.154389;Claim;188340
;Furto Auto;2022-10-18T00:30:59.154488;Claim;188343
;Incidente Auto;2023-01-13T00:27:25.154589;Claim;188346
2022-03-09T00:36:34.154689;Incendio doloso Casa;2022-03-04T00:27:39.154689;Claim;188349
;Incidente Auto;2022-10-16T00:27:44.154791;Claim;188352
;Incendio doloso Casa;2022-04-21T00:28:57.154894;Claim;188355
;Incendio doloso Casa;2022-06-13T00:28:19.155066;Claim;188358
;Furto Auto;2022-10-25T00:32:12.155183;Claim;188361
2022-08-02T00:36:39.155286;Incendio doloso Auto;2022-07-28T00:30:41.155286;Claim;188364
;Incendio doloso Auto;2022-09-06T00:30:53.155388;Claim;188367
2022-05-31T00:37:43.155490;Furto in Casa;2022-05-26T00:32:16.155490;Claim;188370
2023-01-02T00:40:34.155592;Incendio doloso Casa;2022-12-28T00:31:12.155592;Claim;188373
2022-11-12T00:41:36.155695;Incendio doloso Casa;2022-11-07T00:31:12.155695;Claim;188376
2023-01-19T00:36:04.155803;Furto in Casa;2023-01-14T00:28:13.155803;Claim;188379
2022-04-24T00:33:45.155905;Furto in Casa;2022-04-19T00:26:52.155905;Claim;188382
;Incidente Auto;2022-06-12T00:32:43.156008;Claim;188385
;Incendio doloso Casa;2022-02-26T00:29:51.156181;Claim;188388
;Furto Auto;2023-01-15T00:30:23.156284;Claim;188391
2022-10-12T00:38:32.156385;Furto in Casa;2022-10-07T00:31:26.156385;Claim;188394
2022-10-21T00:38:22.156489;Incendio doloso Auto;2022-10-16T00:30:49.156489;Claim;188397
;Furto in Casa;2022-12-27T00:28:15.156590;Claim;188400
2022-10-22T00:38:12.156736;Furto in Casa;2022-10-17T00:29:58.156736;Claim;188403
2022-10-11T00:34:49.156851;Incendio doloso Casa;2022-10-06T00:27:01.156851;Claim;188406
;Furto in Casa;2022-05-13T00:29:55.156952;Claim;188409
;Furto in Casa;2022-09-16T00:31:21.157052;Claim;188412
;Incendio doloso Casa;2022-06-15T00:30:41.157152;Claim;188415
2022-08-31T00:42:21.157323;Furto in Casa;2022-08-26T00:32:41.157323;Claim;188418
2022-07-28T00:38:41.157425;Incendio doloso Auto;2022-07-23T00:29:11.157425;Claim;188421
2022-11-13T00:39:34.157528;Incidente Auto;2022-11-08T00:31:27.157528;Claim;188424
2022-04-24T00:36:26.157659;Furto Auto;2022-04-19T00:28:19.157659;Claim;188427
;Furto Auto;2022-02-10T00:31:58.157764;Claim;188430
;Incidente Auto;2022-08-09T00:29:03.157867;Claim;188433
2022-12-10T00:38:35.157968;Incendio doloso Casa;2022-12-05T00:27:59.157968;Claim;188436
;Furto in Casa;2022-05-29T00:29:40.158070;Claim;188439
2022-11-10T00:39:21.158171;Furto in Casa;2022-11-05T00:29:17.158171;Claim;188442
2022-11-12T00:35:53.158301;Incendio doloso Casa;2022-11-07T00:29:28.158301;Claim;188445
2022-12-12T00:34:40.158500;Incendio doloso Casa;2022-12-07T00:27:45.158500;Claim;188448
2023-01-27T00:40:47.158608;Incendio doloso Casa;2023-01-22T00:29:53.158608;Claim;188451
;Furto Auto;2022-12-08T00:29:21.158712;Claim;188454
2022-04-12T00:38:18.158815;Incidente Auto;2022-04-07T00:31:17.158815;Claim;188457
2022-03-25T00:32:42.158916;Incendio doloso Casa;2022-03-20T00:27:28.158916;Claim;188460
;Incendio doloso Casa;2022-06-14T00:28:07.159020;Claim;188463
2022-03-06T00:36:31.159130;Incidente Auto;2022-03-01T00:30:44.159130;Claim;188466
;Incendio doloso Casa;2022-07-16T00:32:42.159233;Claim;188469
2022-06-02T00:38:46.159336;Furto Auto;2022-05-28T00:28:25.159336;Claim;188472
2022-06-22T00:41:23.159440;Incendio doloso Auto;2022-06-17T00:32:39.159440;Claim;188475
;Incendio doloso Casa;2022-04-14T00:30:54.159615;Claim;188478
;Furto Auto;2022-09-09T00:31:03.159718;Claim;188481
;Incendio doloso Auto;2022-09-22T00:31:11.159819;Claim;188484
;Furto Auto;2022-11-30T00:30:52.159921;Claim;188487
;Incidente Auto;2022-11-30T00:27:17.160023;Claim;188490
2022-11-06T00:37:58.160128;Furto in Casa;2022-11-01T00:28:08.160128;Claim;188493
2022-05-29T00:35:17.160230;Incidente Auto;2022-05-24T00:27:00.160230;Claim;188496
;Incendio doloso Casa;2022-10-13T00:28:57.160333;Claim;188499
2022-02-13T00:36:25.160436;Furto in Casa;2022-02-08T00:30:22.160436;Claim;188502
;Incendio doloso Auto;2022-04-01T00:30:27.160540;Claim;188505
;Furto Auto;2022-12-16T00:30:06.160711;Claim;188508
2022-05-24T00:39:28.160813;Incendio doloso Auto;2022-05-19T00:29:16.160813;Claim;188511
2022-07-05T00:33:52.160916;Furto Auto;2022-06-30T00:28:21.160916;Claim;188514
;Incidente Auto;2022-03-26T00:31:08.161017;Claim;188517
2022-10-23T00:38:08.161146;Incendio doloso Casa;2022-10-18T00:30:18.161146;Claim;188520
;Furto in Casa;2022-02-25T00:27:05.161269;Claim;188523
2022-02-19T00:38:31.161374;Furto in Casa;2022-02-14T00:29:05.161374;Claim;188526
;Furto Auto;2022-06-19T00:27:07.161481;Claim;188529
2022-06-10T00:36:36.161583;Incendio doloso Casa;2022-06-05T00:31:26.161583;Claim;188532
;Incendio doloso Casa;2022-04-03T00:26:47.161685;Claim;188535
2022-12-09T00:39:19.161863;Incendio doloso Casa;2022-12-04T00:32:42.161863;Claim;188538
2022-10-06T00:36:10.161967;Furto Auto;2022-10-01T00:28:16.161967;Claim;188541
;Furto Auto;2022-01-28T00:29:07.162072;Claim;188544
;Incendio doloso Auto;2022-06-27T00:27:33.162180;Claim;188547
;Incidente Auto;2022-11-18T00:30:22.162281;Claim;188550
;Furto in Casa;2022-06-27T00:32:23.162385;Claim;188553
;Furto in Casa;2022-04-19T00:32:09.162486;Claim;188556
;Incendio doloso Casa;2022-02-23T00:32:13.162590;Claim;188559
2022-04-07T00:34:32.162692;Incendio doloso Auto;2022-04-02T00:28:43.162692;Claim;188562
2023-01-04T00:43:40.162797;Incidente Auto;2022-12-30T00:32:42.162797;Claim;188565
