closed_date;type;open_date;:LABEL;:ID
2022-09-19T00:41:26.267580;Incidente Auto;2022-09-14T00:32:21.267580;Claim;415953
2022-10-16T00:41:23.267816;Incendio doloso Auto;2022-10-11T00:32:10.267816;Claim;415956
2022-06-16T00:41:13.268062;Incendio doloso Auto;2022-06-11T00:36:05.268062;Claim;415959
;Furto in Casa;2022-12-10T00:35:19.268289;Claim;415962
;Furto Auto;2022-08-26T00:33:26.268522;Claim;415965
;Furto Auto;2022-12-31T00:35:01.268753;Claim;415968
2022-12-28T00:41:46.268974;Incendio doloso Casa;2022-12-23T00:32:21.268974;Claim;415971
2022-11-01T00:37:24.269198;Furto Auto;2022-10-27T00:30:21.269198;Claim;415974
2022-05-01T00:40:47.269425;Incidente Auto;2022-04-26T00:30:25.269425;Claim;415977
;Furto in Casa;2023-01-14T00:32:40.269654;Claim;415980
2023-01-20T00:40:55.269891;Furto in Casa;2023-01-15T00:34:06.269891;Claim;415983
;Furto in Casa;2022-03-23T00:30:39.270153;Claim;415986
2022-12-25T00:43:28.270399;Furto Auto;2022-12-20T00:33:07.270399;Claim;415989
;Furto in Casa;2022-11-30T00:33:20.270624;Claim;415992
;Incidente Auto;2022-02-26T00:30:16.270881;Claim;415995
2022-04-09T00:44:05.271132;Incidente Auto;2022-04-04T00:34:25.271132;Claim;415998
2022-03-22T00:41:31.271389;Incidente Auto;2022-03-17T00:35:48.271389;Claim;416001
;Incendio doloso Auto;2022-07-13T00:35:14.271624;Claim;416004
2022-07-09T00:41:07.271844;Incendio doloso Auto;2022-07-04T00:30:30.271844;Claim;416007
2022-06-17T00:42:11.272108;Furto Auto;2022-06-12T00:33:44.272108;Claim;416010
2022-08-14T00:40:18.272314;Furto in Casa;2022-08-09T00:30:36.272314;Claim;416013
2022-05-28T00:40:52.272541;Incendio doloso Auto;2022-05-23T00:32:28.272541;Claim;416016
2022-10-14T00:43:10.272734;Furto in Casa;2022-10-09T00:32:57.272734;Claim;416019
;Furto Auto;2022-02-02T00:31:25.272938;Claim;416022
2023-01-20T00:40:01.273226;Furto in Casa;2023-01-15T00:31:34.273226;Claim;416025
;Furto in Casa;2022-12-24T00:33:41.273460;Claim;416028
;Incendio doloso Auto;2022-05-30T00:32:21.273682;Claim;416031
;Incendio doloso Casa;2022-12-16T00:32:58.273890;Claim;416034
;Furto Auto;2023-01-14T00:34:50.274094;Claim;416037
2022-02-10T00:41:54.274309;Incendio doloso Casa;2022-02-05T00:34:25.274309;Claim;416040
2022-07-18T00:40:13.274520;Furto in Casa;2022-07-13T00:33:26.274520;Claim;416043
2022-08-01T00:41:45.274733;Incendio doloso Casa;2022-07-27T00:30:49.274733;Claim;416046
;Incendio doloso Casa;2022-10-23T00:33:06.274949;Claim;416049
;Incendio doloso Auto;2022-08-29T00:31:32.275160;Claim;416052
2022-07-03T00:40:22.275376;Incidente Auto;2022-06-28T00:33:04.275376;Claim;416055
;Incendio doloso Auto;2022-04-08T00:32:12.275594;Claim;416058
2022-09-28T00:39:24.275811;Furto Auto;2022-09-23T00:33:49.275811;Claim;416061
2023-01-29T00:42:45.276017;Incidente Auto;2023-01-24T00:32:38.276017;Claim;416064
;Furto Auto;2022-04-07T00:33:41.276234;Claim;416067
2022-08-14T00:41:32.276475;Incidente Auto;2022-08-09T00:36:03.276475;Claim;416070
2022-06-02T00:36:34.276693;Furto Auto;2022-05-28T00:31:17.276693;Claim;416073
2022-10-24T00:39:17.276916;Incidente Auto;2022-10-19T00:33:43.276916;Claim;416076
2022-05-23T00:37:28.277128;Furto in Casa;2022-05-18T00:30:26.277128;Claim;416079
;Incidente Auto;2022-07-31T00:34:57.277350;Claim;416082
2022-05-01T00:42:51.277573;Furto Auto;2022-04-26T00:34:52.277573;Claim;416085
2022-04-12T00:41:30.277790;Incidente Auto;2022-04-07T00:35:57.277790;Claim;416088
;Furto Auto;2022-07-22T00:35:03.278027;Claim;416091
;Incidente Auto;2022-09-22T00:32:17.278283;Claim;416094
;Incidente Auto;2022-04-23T00:34:35.278542;Claim;416097
;Furto in Casa;2022-12-27T00:32:14.278791;Claim;416100
2022-09-03T00:42:01.279030;Incidente Auto;2022-08-29T00:35:15.279030;Claim;416103
;Incendio doloso Casa;2022-11-01T00:35:49.279268;Claim;416106
2022-08-10T00:44:36.279518;Incendio doloso Casa;2022-08-05T00:35:50.279518;Claim;416109
2022-02-20T00:36:39.279746;Furto in Casa;2022-02-15T00:30:37.279746;Claim;416112
2022-04-06T00:40:55.279978;Incidente Auto;2022-04-01T00:33:12.279978;Claim;416115
;Incendio doloso Auto;2022-11-24T00:31:19.280190;Claim;416118
;Incidente Auto;2022-10-27T00:33:07.280416;Claim;416121
;Furto in Casa;2022-09-20T00:31:54.280637;Claim;416124
2022-04-14T00:44:27.280861;Incendio doloso Casa;2022-04-09T00:35:50.280861;Claim;416127
;Incendio doloso Auto;2022-06-21T00:35:46.281093;Claim;416130
;Incendio doloso Casa;2022-07-11T00:33:24.281305;Claim;416133
;Incidente Auto;2022-12-09T00:31:40.281530;Claim;416136
;Incendio doloso Auto;2022-12-15T00:30:12.281756;Claim;416139
2022-10-13T00:38:53.281968;Incendio doloso Auto;2022-10-08T00:31:12.281968;Claim;416142
2022-04-19T00:44:13.282179;Furto in Casa;2022-04-14T00:35:17.282179;Claim;416145
2022-07-29T00:36:16.282401;Incendio doloso Auto;2022-07-24T00:31:11.282401;Claim;416148
2023-01-16T00:40:14.282622;Incendio doloso Casa;2023-01-11T00:32:45.282622;Claim;416151
;Incendio doloso Auto;2022-10-15T00:31:44.282847;Claim;416154
;Furto Auto;2022-06-13T00:31:15.283079;Claim;416157
;Incendio doloso Casa;2022-12-18T00:31:33.283290;Claim;416160
2022-07-05T00:38:03.283513;Incendio doloso Casa;2022-06-30T00:32:10.283513;Claim;416163
2022-07-04T00:36:26.283736;Incendio doloso Casa;2022-06-29T00:30:22.283736;Claim;416166
2022-03-18T00:41:08.284027;Incendio doloso Casa;2022-03-13T00:31:01.284027;Claim;416169
;Incidente Auto;2022-02-03T00:33:20.284245;Claim;416172
;Incendio doloso Casa;2022-10-20T00:30:50.284469;Claim;416175
;Incendio doloso Casa;2022-08-08T00:33:24.284688;Claim;416178
2022-06-16T00:41:36.284944;Furto Auto;2022-06-11T00:31:49.284944;Claim;416181
2022-11-01T00:39:19.285192;Furto Auto;2022-10-27T00:31:33.285192;Claim;416184
;Furto Auto;2022-05-04T00:31:28.285444;Claim;416187
;Incendio doloso Casa;2022-10-05T00:34:01.285670;Claim;416190
;Incendio doloso Casa;2022-07-19T00:32:55.285890;Claim;416193
2022-09-21T00:40:39.286156;Furto Auto;2022-09-16T00:32:22.286156;Claim;416196
2022-08-30T00:41:09.286376;Incendio doloso Casa;2022-08-25T00:32:56.286376;Claim;416199
2022-09-30T00:37:30.286607;Incendio doloso Casa;2022-09-25T00:31:04.286607;Claim;416202
2022-09-21T00:42:39.286832;Furto in Casa;2022-09-16T00:32:36.286832;Claim;416205
;Incendio doloso Casa;2022-11-15T00:36:05.287058;Claim;416208
2022-02-07T00:43:05.287282;Incendio doloso Auto;2022-02-02T00:35:51.287282;Claim;416211
;Incendio doloso Auto;2022-07-24T00:33:54.287492;Claim;416214
2022-08-16T00:40:05.287717;Incendio doloso Auto;2022-08-11T00:34:31.287717;Claim;416217
2023-01-24T00:39:08.287946;Incendio doloso Casa;2023-01-19T00:34:07.287946;Claim;416220
;Incendio doloso Auto;2022-06-24T00:32:52.288170;Claim;416223
;Furto in Casa;2022-11-10T00:32:48.288390;Claim;416226
;Incendio doloso Casa;2022-07-12T00:32:18.288616;Claim;416229
2022-04-11T00:37:55.288854;Furto Auto;2022-04-06T00:32:14.288854;Claim;416232
;Furto in Casa;2023-01-09T00:33:31.289134;Claim;416235
2023-01-11T00:41:19.289351;Furto Auto;2023-01-06T00:35:05.289351;Claim;416238
2022-07-16T00:39:51.289690;Furto Auto;2022-07-11T00:31:44.289690;Claim;416241
2022-03-06T00:40:46.289992;Incendio doloso Casa;2022-03-01T00:33:04.289992;Claim;416244
2022-09-08T00:44:42.290272;Incidente Auto;2022-09-03T00:35:35.290272;Claim;416247
;Furto in Casa;2022-01-28T00:34:35.290604;Claim;416250
;Incidente Auto;2022-11-08T00:32:03.290879;Claim;416253
2022-02-27T00:38:26.291136;Furto in Casa;2022-02-22T00:31:56.291136;Claim;416256
;Incidente Auto;2022-12-21T00:32:44.291411;Claim;416259
;Furto in Casa;2022-11-27T00:30:50.291661;Claim;416262
;Incendio doloso Auto;2022-10-04T00:32:05.292000;Claim;416265
;Incendio doloso Auto;2022-02-12T00:32:48.292285;Claim;416268
;Incidente Auto;2022-03-20T00:35:48.292547;Claim;416271
;Incendio doloso Casa;2022-06-12T00:33:15.292819;Claim;416274
2022-07-15T00:39:05.293063;Furto Auto;2022-07-10T00:31:27.293063;Claim;416277
;Incendio doloso Casa;2022-08-21T00:35:36.293292;Claim;416280
;Incendio doloso Casa;2022-11-06T00:35:54.293582;Claim;416283
2022-06-10T00:40:52.293827;Furto Auto;2022-06-05T00:35:51.293827;Claim;416286
;Incendio doloso Casa;2022-07-08T00:35:00.294137;Claim;416289
2023-01-16T00:36:04.294376;Incendio doloso Auto;2023-01-11T00:31:03.294376;Claim;416292
;Furto in Casa;2022-03-24T00:35:39.294629;Claim;416295
2022-12-16T00:38:02.294864;Furto in Casa;2022-12-11T00:31:12.294864;Claim;416298
2022-08-16T00:45:11.295033;Incendio doloso Casa;2022-08-11T00:35:17.295033;Claim;416301
;Furto in Casa;2022-09-08T00:32:55.295304;Claim;416304
2022-05-02T00:42:08.295516;Incendio doloso Casa;2022-04-27T00:33:22.295516;Claim;416307
2022-03-12T00:43:36.295721;Furto in Casa;2022-03-07T00:32:54.295721;Claim;416310
2022-12-10T00:42:29.295942;Furto in Casa;2022-12-05T00:32:55.295942;Claim;416313
;Furto in Casa;2022-05-18T00:34:43.296182;Claim;416316
;Incendio doloso Casa;2022-07-03T00:36:05.296413;Claim;416319
;Incendio doloso Casa;2022-11-14T00:31:41.296663;Claim;416322
2022-07-03T00:41:41.296861;Furto in Casa;2022-06-28T00:35:16.296861;Claim;416325
2022-08-30T00:44:30.297026;Incendio doloso Auto;2022-08-25T00:35:07.297026;Claim;416328
2022-11-18T00:40:14.297298;Incidente Auto;2022-11-13T00:32:58.297298;Claim;416331
2022-04-04T00:35:39.297517;Incendio doloso Casa;2022-03-30T00:30:31.297517;Claim;416334
;Furto Auto;2022-10-10T00:33:41.297740;Claim;416337
2022-12-16T00:44:15.297965;Incendio doloso Casa;2022-12-11T00:33:45.297965;Claim;416340
;Furto in Casa;2022-03-31T00:32:48.298158;Claim;416343
;Furto Auto;2023-01-12T00:32:18.298452;Claim;416346
2022-07-02T00:40:35.298709;Incendio doloso Casa;2022-06-27T00:33:39.298709;Claim;416349
2023-01-29T00:39:32.298948;Furto in Casa;2023-01-24T00:32:05.298948;Claim;416352
;Furto in Casa;2022-06-25T00:34:49.299168;Claim;416355
;Furto Auto;2023-01-06T00:34:47.299377;Claim;416358
;Incendio doloso Casa;2023-01-10T00:34:56.299620;Claim;416361
2022-09-05T00:40:29.299828;Incendio doloso Auto;2022-08-31T00:35:28.299828;Claim;416364
2022-12-31T00:42:54.300089;Incendio doloso Auto;2022-12-26T00:33:42.300089;Claim;416367
2022-03-15T00:41:31.300319;Incendio doloso Auto;2022-03-10T00:30:55.300319;Claim;416370
2022-03-17T00:40:21.300547;Furto Auto;2022-03-12T00:32:33.300547;Claim;416373
;Incidente Auto;2023-01-11T00:35:57.300741;Claim;416376
;Incidente Auto;2022-09-28T00:30:28.301010;Claim;416379
;Furto Auto;2022-04-24T00:32:21.301236;Claim;416382
;Incendio doloso Auto;2022-11-19T00:32:01.301447;Claim;416385
;Furto in Casa;2022-12-08T00:35:06.301676;Claim;416388
;Furto in Casa;2022-09-02T00:34:19.301911;Claim;416391
2023-01-14T00:41:56.302140;Incendio doloso Auto;2023-01-09T00:31:33.302140;Claim;416394
;Furto Auto;2022-01-26T00:34:29.302366;Claim;416397
2022-06-07T00:37:15.302585;Incendio doloso Casa;2022-06-02T00:30:27.302585;Claim;416400
;Incendio doloso Casa;2022-10-05T00:31:44.302810;Claim;416403
;Incendio doloso Casa;2023-01-08T00:35:57.303030;Claim;416406
2022-02-04T00:39:12.303247;Incidente Auto;2022-01-30T00:32:14.303247;Claim;416409
2022-12-27T00:38:33.303466;Incendio doloso Auto;2022-12-22T00:32:51.303466;Claim;416412
;Furto in Casa;2022-03-31T00:36:04.303676;Claim;416415
2022-10-18T00:38:20.303905;Incendio doloso Auto;2022-10-13T00:30:38.303905;Claim;416418
;Incendio doloso Casa;2022-02-14T00:34:19.304139;Claim;416421
2022-02-10T00:41:29.304369;Furto in Casa;2022-02-05T00:35:13.304369;Claim;416424
2022-07-05T00:39:50.304587;Incendio doloso Casa;2022-06-30T00:32:05.304587;Claim;416427
;Incidente Auto;2022-09-21T00:33:51.304790;Claim;416430
;Furto Auto;2022-04-06T00:32:37.304995;Claim;416433
2022-02-24T00:37:27.305284;Incendio doloso Auto;2022-02-19T00:31:38.305284;Claim;416436
;Incidente Auto;2022-02-17T00:32:02.305556;Claim;416439
;Furto Auto;2022-05-17T00:32:58.305924;Claim;416442
;Incendio doloso Auto;2023-01-21T00:34:20.306179;Claim;416445
2022-02-15T00:42:35.306436;Furto in Casa;2022-02-10T00:31:59.306436;Claim;416448
2022-02-12T00:44:07.306670;Furto in Casa;2022-02-07T00:34:16.306670;Claim;416451
2022-11-25T00:42:29.306896;Incidente Auto;2022-11-20T00:35:16.306896;Claim;416454
;Incidente Auto;2022-03-02T00:30:32.307127;Claim;416457
2022-04-21T00:44:27.307353;Incendio doloso Auto;2022-04-16T00:34:40.307353;Claim;416460
2022-12-28T00:37:53.307573;Incendio doloso Casa;2022-12-23T00:30:41.307573;Claim;416463
2022-09-20T00:38:28.307784;Furto in Casa;2022-09-15T00:31:29.307784;Claim;416466
;Incendio doloso Casa;2022-06-27T00:31:49.307957;Claim;416469
;Incidente Auto;2022-04-22T00:33:14.308116;Claim;416472
2023-01-29T00:41:30.308381;Incendio doloso Auto;2023-01-24T00:35:28.308381;Claim;416475
2022-07-26T00:38:43.308600;Furto Auto;2022-07-21T00:33:40.308600;Claim;416478
2022-12-01T00:39:00.308804;Furto in Casa;2022-11-26T00:30:42.308804;Claim;416481
2022-02-18T00:35:49.309074;Furto Auto;2022-02-13T00:30:10.309074;Claim;416484
;Incendio doloso Auto;2022-03-25T00:33:18.309295;Claim;416487
2022-09-13T00:43:00.309503;Furto Auto;2022-09-08T00:34:06.309503;Claim;416490
;Incidente Auto;2022-02-25T00:34:35.309713;Claim;416493
2022-01-31T00:44:09.309919;Incendio doloso Auto;2022-01-26T00:34:13.309919;Claim;416496
2022-08-14T00:36:43.310150;Incendio doloso Auto;2022-08-09T00:30:46.310150;Claim;416499
;Furto in Casa;2022-03-16T00:36:02.310370;Claim;416502
;Furto in Casa;2022-06-20T00:31:37.310590;Claim;416505
2022-06-02T00:39:55.310781;Incendio doloso Casa;2022-05-28T00:33:35.310781;Claim;416508
;Incendio doloso Casa;2023-01-20T00:34:04.310950;Claim;416511
;Incidente Auto;2022-04-29T00:31:55.311213;Claim;416514
2022-10-28T00:41:02.311435;Furto in Casa;2022-10-23T00:32:05.311435;Claim;416517
;Incendio doloso Auto;2022-04-29T00:34:44.311645;Claim;416520
;Furto in Casa;2022-07-10T00:30:40.311852;Claim;416523
;Incendio doloso Auto;2022-08-30T00:35:47.312074;Claim;416526
2022-03-31T00:44:00.312290;Incendio doloso Casa;2022-03-26T00:34:56.312290;Claim;416529
;Incendio doloso Auto;2022-10-01T00:31:35.312509;Claim;416532
;Furto Auto;2022-07-12T00:31:10.312738;Claim;416535
2022-08-06T00:41:34.312946;Furto Auto;2022-08-01T00:34:54.312946;Claim;416538
2022-11-18T00:41:33.313154;Incendio doloso Casa;2022-11-13T00:34:28.313154;Claim;416541
2023-01-22T00:45:47.313364;Furto in Casa;2023-01-17T00:35:37.313364;Claim;416544
;Incendio doloso Auto;2022-11-25T00:30:52.313572;Claim;416547
2022-09-21T00:44:25.313781;Furto Auto;2022-09-16T00:33:27.313781;Claim;416550
;Incidente Auto;2022-05-31T00:32:25.313945;Claim;416553
;Furto in Casa;2022-03-14T00:32:04.314214;Claim;416556
;Furto in Casa;2022-02-11T00:34:41.314425;Claim;416559
;Incidente Auto;2022-09-13T00:31:03.314633;Claim;416562
2022-10-28T00:40:25.314856;Furto in Casa;2022-10-23T00:35:21.314856;Claim;416565
;Incendio doloso Auto;2022-06-23T00:34:39.315080;Claim;416568
2022-04-04T00:43:34.315300;Furto Auto;2022-03-30T00:33:51.315300;Claim;416571
2022-10-01T00:43:32.315509;Incendio doloso Auto;2022-09-26T00:35:15.315509;Claim;416574
2022-09-28T00:43:45.315741;Incendio doloso Auto;2022-09-23T00:33:38.315741;Claim;416577
;Incendio doloso Auto;2022-02-28T00:34:05.316034;Claim;416580
2022-05-25T00:40:25.316248;Furto in Casa;2022-05-20T00:32:55.316248;Claim;416583
2022-08-04T00:41:16.316467;Incidente Auto;2022-07-30T00:34:42.316467;Claim;416586
;Furto Auto;2023-01-04T00:30:48.316682;Claim;416589
;Furto Auto;2022-06-01T00:33:17.316914;Claim;416592
;Incendio doloso Auto;2023-01-13T00:31:05.317153;Claim;416595
2023-01-20T00:37:31.317375;Incendio doloso Casa;2023-01-15T00:31:39.317375;Claim;416598
;Incendio doloso Casa;2022-06-16T00:36:02.317588;Claim;416601
2022-11-26T00:45:49.317797;Furto Auto;2022-11-21T00:36:07.317797;Claim;416604
2022-12-11T00:42:59.318010;Furto Auto;2022-12-06T00:32:32.318010;Claim;416607
2022-11-23T00:42:30.318239;Furto Auto;2022-11-18T00:33:37.318239;Claim;416610
;Incendio doloso Auto;2022-07-13T00:31:23.318473;Claim;416613
2023-01-03T00:39:59.318686;Incendio doloso Auto;2022-12-29T00:30:48.318686;Claim;416616
;Furto in Casa;2022-03-21T00:35:30.318918;Claim;416619
2022-10-21T00:42:27.319128;Incendio doloso Casa;2022-10-16T00:36:00.319128;Claim;416622
;Furto in Casa;2023-01-01T00:33:39.319336;Claim;416625
;Incendio doloso Casa;2022-04-08T00:33:23.319557;Claim;416628
;Incendio doloso Auto;2022-02-02T00:31:09.319783;Claim;416631
;Incendio doloso Auto;2022-03-19T00:31:21.319995;Claim;416634
;Incendio doloso Casa;2022-11-27T00:31:22.320220;Claim;416637
2022-11-22T00:41:08.320432;Incidente Auto;2022-11-17T00:34:00.320432;Claim;416640
;Incendio doloso Auto;2022-11-17T00:34:33.320645;Claim;416643
2022-11-26T00:41:32.320913;Furto Auto;2022-11-21T00:31:05.320913;Claim;416646
;Furto Auto;2022-06-18T00:30:22.321018;Claim;416649
;Incendio doloso Casa;2022-03-02T00:35:36.321244;Claim;416652
;Incendio doloso Auto;2022-06-27T00:35:58.321513;Claim;416655
;Incidente Auto;2022-09-11T00:34:10.321754;Claim;416658
2022-04-21T00:45:07.321987;Furto Auto;2022-04-16T00:35:03.321987;Claim;416661
;Furto Auto;2022-03-02T00:32:37.322237;Claim;416664
;Furto Auto;2022-02-06T00:33:47.322482;Claim;416667
2022-09-05T00:42:10.322725;Furto in Casa;2022-08-31T00:32:35.322725;Claim;416670
2022-11-21T00:43:17.322955;Furto in Casa;2022-11-16T00:33:43.322955;Claim;416673
2022-09-17T00:42:47.323163;Incendio doloso Auto;2022-09-12T00:34:21.323163;Claim;416676
;Incidente Auto;2022-10-01T00:30:44.323372;Claim;416679
2022-12-03T00:43:05.323595;Incidente Auto;2022-11-28T00:32:07.323595;Claim;416682
2022-08-15T00:40:39.323818;Incidente Auto;2022-08-10T00:34:51.323818;Claim;416685
2022-07-07T00:37:41.324029;Incendio doloso Casa;2022-07-02T00:30:51.324029;Claim;416688
2022-08-29T00:41:16.324254;Furto in Casa;2022-08-24T00:31:03.324254;Claim;416691
;Furto in Casa;2022-08-03T00:33:10.324480;Claim;416694
;Furto Auto;2022-11-11T00:35:39.324691;Claim;416697
;Incendio doloso Auto;2022-07-05T00:31:58.324914;Claim;416700
2022-04-24T00:42:42.325121;Incidente Auto;2022-04-19T00:34:28.325121;Claim;416703
2022-10-20T00:41:26.325313;Incidente Auto;2022-10-15T00:33:36.325313;Claim;416706
;Incendio doloso Auto;2022-10-28T00:34:06.325584;Claim;416709
2022-02-01T00:42:23.325806;Incidente Auto;2022-01-27T00:33:18.325806;Claim;416712
;Incendio doloso Auto;2022-07-22T00:33:34.326040;Claim;416715
;Furto Auto;2022-02-14T00:30:59.326274;Claim;416718
2022-09-19T00:41:29.326514;Furto in Casa;2022-09-14T00:32:45.326514;Claim;416721
;Furto Auto;2022-02-24T00:35:40.326765;Claim;416724
2022-04-06T00:40:21.326981;Furto Auto;2022-04-01T00:33:41.326981;Claim;416727
2022-10-14T00:41:03.327195;Incidente Auto;2022-10-09T00:31:09.327195;Claim;416730
2022-10-02T00:41:01.327421;Incidente Auto;2022-09-27T00:32:28.327421;Claim;416733
;Incidente Auto;2022-04-24T00:35:18.327643;Claim;416736
;Incidente Auto;2022-07-30T00:35:14.327855;Claim;416739
;Furto Auto;2022-07-31T00:35:54.328085;Claim;416742
;Incidente Auto;2022-09-03T00:31:49.328298;Claim;416745
2022-09-26T00:42:57.328512;Incendio doloso Casa;2022-09-21T00:34:16.328512;Claim;416748
2022-07-05T00:37:48.328750;Furto Auto;2022-06-30T00:32:40.328750;Claim;416751
;Furto in Casa;2022-03-02T00:30:57.328990;Claim;416754
2022-07-25T00:43:17.329203;Incidente Auto;2022-07-20T00:34:50.329203;Claim;416757
;Incidente Auto;2022-10-26T00:32:31.329430;Claim;416760
;Incidente Auto;2022-03-16T00:31:47.329641;Claim;416763
2022-08-16T00:40:24.329853;Incidente Auto;2022-08-11T00:31:58.329853;Claim;416766
;Furto in Casa;2022-05-01T00:32:33.330082;Claim;416769
2022-08-07T00:41:26.330310;Furto Auto;2022-08-02T00:30:47.330310;Claim;416772
;Furto in Casa;2022-11-09T00:30:49.330552;Claim;416775
2022-03-08T00:38:43.330794;Incendio doloso Auto;2022-03-03T00:30:17.330794;Claim;416778
;Furto Auto;2022-03-02T00:36:04.331036;Claim;416781
2022-05-14T00:39:47.331283;Incendio doloso Casa;2022-05-09T00:30:40.331283;Claim;416784
2022-04-08T00:40:08.331525;Furto Auto;2022-04-03T00:31:06.331525;Claim;416787
;Incendio doloso Casa;2022-08-03T00:30:51.331768;Claim;416790
;Incidente Auto;2022-09-18T00:32:27.331998;Claim;416793
;Incidente Auto;2022-04-02T00:31:48.332220;Claim;416796
;Furto in Casa;2022-08-22T00:34:49.332441;Claim;416799
2022-09-13T00:43:46.332662;Incidente Auto;2022-09-08T00:32:51.332662;Claim;416802
;Furto in Casa;2022-06-29T00:33:17.332885;Claim;416805
;Incendio doloso Casa;2022-07-07T00:33:47.333092;Claim;416808
;Furto Auto;2022-05-25T00:34:37.333307;Claim;416811
2022-10-14T00:37:11.333542;Incendio doloso Auto;2022-10-09T00:30:42.333542;Claim;416814
2022-07-03T00:41:08.333764;Incidente Auto;2022-06-28T00:33:38.333764;Claim;416817
2022-04-13T00:41:13.333975;Incendio doloso Auto;2022-04-08T00:31:17.333975;Claim;416820
;Incidente Auto;2022-10-15T00:30:39.334197;Claim;416823
2022-06-10T00:35:36.334409;Furto in Casa;2022-06-05T00:30:30.334409;Claim;416826
2022-11-03T00:39:29.334619;Incidente Auto;2022-10-29T00:32:39.334619;Claim;416829
;Incendio doloso Auto;2022-03-28T00:30:17.334842;Claim;416832
2022-10-03T00:40:59.335051;Furto Auto;2022-09-28T00:34:21.335051;Claim;416835
2022-03-11T00:41:45.335262;Incendio doloso Auto;2022-03-06T00:32:35.335262;Claim;416838
