:ID;:LABEL;type;open_date
514337;Claim;Incidente Auto;2022-11-17T13:42:43.423469
514340;Claim;Incendio doloso Casa;2022-09-04T13:41:01.423469
514346;Claim;Incendio doloso Casa;2022-03-19T13:40:23.424468
514349;Claim;Furto Auto;2022-07-28T13:42:22.424468
514355;Claim;Incendio doloso Casa;2022-06-02T13:42:17.424468
514358;Claim;Incendio doloso Casa;2022-03-15T13:41:44.424468
514361;Claim;Incendio doloso Casa;2022-05-13T13:44:39.424468
514364;Claim;Furto in Casa;2023-01-06T13:40:28.424468
514367;Claim;Furto in Casa;2022-05-09T13:42:32.424468
514370;Claim;Furto in Casa;2022-12-05T13:45:03.424468
514376;Claim;Incendio doloso Casa;2022-06-10T13:41:44.425468
514379;Claim;Incendio doloso Casa;2022-05-16T13:44:50.425468
514382;Claim;Furto Auto;2022-12-02T13:41:49.425468
514385;Claim;Furto Auto;2022-08-10T13:44:56.425468
514394;Claim;Incendio doloso Auto;2022-02-23T13:43:32.425468
514397;Claim;Incidente Auto;2022-03-06T13:44:31.425468
514400;Claim;Furto in Casa;2023-01-01T13:41:17.425468
514409;Claim;Furto in Casa;2022-11-14T13:40:40.426469
514412;Claim;Incendio doloso Casa;2022-09-15T13:43:21.426469
514418;Claim;Furto Auto;2022-11-25T13:44:37.426469
514427;Claim;Furto in Casa;2022-08-14T13:43:00.426469
514433;Claim;Incendio doloso Casa;2022-07-15T13:42:07.427473
514442;Claim;Furto in Casa;2022-06-09T13:40:36.427473
514448;Claim;Incendio doloso Auto;2022-06-26T13:42:37.427473
514451;Claim;Furto in Casa;2022-11-17T13:40:15.427473
514454;Claim;Incendio doloso Auto;2022-12-14T13:40:56.427473
514457;Claim;Incendio doloso Casa;2022-05-30T13:41:34.427473
514460;Claim;Furto in Casa;2022-08-15T13:45:31.428470
514463;Claim;Incendio doloso Auto;2022-06-04T13:44:37.428470
514466;Claim;Furto Auto;2022-12-15T13:44:47.428470
514472;Claim;Incendio doloso Auto;2022-02-18T13:44:14.428470
514475;Claim;Furto Auto;2023-01-19T13:40:29.428470
514478;Claim;Furto Auto;2022-11-15T13:44:17.428470
514481;Claim;Furto in Casa;2022-04-13T13:42:24.428470
514484;Claim;Incendio doloso Auto;2022-02-18T13:45:33.428470
514487;Claim;Incidente Auto;2022-09-24T13:40:40.428470
514490;Claim;Furto Auto;2023-01-19T13:42:23.429468
514493;Claim;Incidente Auto;2022-10-08T13:43:47.429468
514496;Claim;Incidente Auto;2022-03-20T13:43:11.429468
514499;Claim;Furto Auto;2023-01-20T13:41:35.429468
514502;Claim;Furto in Casa;2022-05-22T13:45:42.429468
514505;Claim;Incendio doloso Casa;2022-06-25T13:43:56.429468
514538;Claim;Furto Auto;2022-08-21T13:42:41.430473
514547;Claim;Incendio doloso Auto;2022-05-18T13:43:28.431471
514556;Claim;Incidente Auto;2022-09-04T13:44:29.431471
514562;Claim;Furto Auto;2022-06-14T13:43:28.431471
514568;Claim;Furto in Casa;2022-06-19T13:44:45.431471
514577;Claim;Furto in Casa;2022-03-09T13:44:51.432469
514607;Claim;Incendio doloso Auto;2022-03-22T13:45:26.433469
514610;Claim;Furto in Casa;2022-02-26T13:43:02.433469
514616;Claim;Incendio doloso Auto;2022-09-04T13:42:32.433469
514619;Claim;Incendio doloso Auto;2022-10-12T13:44:20.433469
514622;Claim;Incidente Auto;2022-04-02T13:42:25.433469
514625;Claim;Incendio doloso Auto;2022-08-28T13:40:45.433469
514631;Claim;Furto Auto;2022-07-01T13:40:58.433469
514637;Claim;Furto Auto;2022-10-27T13:42:10.434474
514640;Claim;Furto Auto;2022-11-14T13:46:07.434474
514652;Claim;Furto in Casa;2022-02-22T13:40:12.434474
514655;Claim;Furto in Casa;2022-02-24T13:40:56.434474
514661;Claim;Incendio doloso Casa;2022-08-06T13:44:02.434474
514664;Claim;Incidente Auto;2023-01-24T13:44:46.435468
514667;Claim;Incidente Auto;2022-10-28T13:41:27.435468
514670;Claim;Furto in Casa;2022-11-09T13:43:53.435468
514679;Claim;Furto in Casa;2022-12-19T13:44:23.435468
514682;Claim;Furto in Casa;2022-03-23T13:41:35.435468
514694;Claim;Incendio doloso Auto;2022-04-30T13:44:08.436468
514697;Claim;Incendio doloso Auto;2022-11-04T13:45:59.436468
514700;Claim;Incidente Auto;2023-01-22T13:44:53.436468
514703;Claim;Incendio doloso Auto;2022-06-13T13:43:00.436468
514709;Claim;Incendio doloso Casa;2022-03-23T13:44:54.436468
514715;Claim;Incidente Auto;2022-08-08T13:42:46.436468
514718;Claim;Furto Auto;2022-08-10T13:43:17.436468
514721;Claim;Incendio doloso Casa;2022-10-10T13:41:18.436468
514730;Claim;Incidente Auto;2022-03-27T13:45:26.437472
514739;Claim;Incidente Auto;2022-07-04T13:44:05.437472
514742;Claim;Furto Auto;2022-01-27T13:42:55.437472
514745;Claim;Incendio doloso Casa;2023-01-01T13:40:33.437472
514748;Claim;Incidente Auto;2022-10-01T13:41:56.437472
514754;Claim;Incidente Auto;2022-03-18T13:44:01.438468
514757;Claim;Furto Auto;2022-07-07T13:40:55.438468
514760;Claim;Incendio doloso Casa;2022-08-11T13:45:17.438468
514763;Claim;Furto Auto;2022-02-21T13:42:44.438468
514766;Claim;Incidente Auto;2022-10-19T13:42:22.438468
514772;Claim;Incendio doloso Auto;2022-11-03T13:40:48.438468
514781;Claim;Furto Auto;2022-07-15T13:40:28.439472
514784;Claim;Incendio doloso Auto;2023-01-19T13:41:57.439472
514787;Claim;Furto in Casa;2022-06-25T13:42:00.439472
514790;Claim;Incidente Auto;2022-08-17T13:41:17.439472
514796;Claim;Furto in Casa;2022-11-24T13:43:18.439472
514799;Claim;Furto in Casa;2022-05-29T13:43:43.439472
514802;Claim;Furto Auto;2022-09-02T13:45:48.439472
514805;Claim;Incendio doloso Auto;2022-09-30T13:41:06.440470
514808;Claim;Incidente Auto;2022-05-27T13:44:32.440470
514811;Claim;Incendio doloso Casa;2022-02-16T13:44:57.440470
514814;Claim;Furto Auto;2022-05-01T13:41:30.440470
514817;Claim;Incendio doloso Casa;2022-11-20T13:45:53.440470
514826;Claim;Furto Auto;2022-09-08T13:42:29.440470
514832;Claim;Incendio doloso Auto;2022-06-17T13:42:05.440470
514838;Claim;Incidente Auto;2022-03-30T13:41:30.441471
514844;Claim;Incidente Auto;2023-01-09T13:40:48.441471
514847;Claim;Furto Auto;2022-10-05T13:44:08.441471
514850;Claim;Incidente Auto;2022-03-09T13:43:04.441471
514862;Claim;Incendio doloso Auto;2022-12-16T13:45:47.441471
514868;Claim;Furto in Casa;2022-09-09T13:42:29.442470
514871;Claim;Incidente Auto;2022-10-27T13:42:40.442470
514877;Claim;Incendio doloso Casa;2022-11-06T13:40:41.442470
514883;Claim;Furto Auto;2022-03-16T13:42:37.442470
514889;Claim;Incendio doloso Auto;2022-03-10T13:45:04.442470
514892;Claim;Incidente Auto;2022-08-26T13:40:26.443472
514895;Claim;Incidente Auto;2022-10-04T13:42:07.443472
514901;Claim;Furto in Casa;2022-07-31T13:41:48.443472
514907;Claim;Furto Auto;2023-01-03T13:44:25.443472
514913;Claim;Incendio doloso Casa;2022-05-17T13:41:12.443472
514916;Claim;Incidente Auto;2022-11-26T13:45:57.443472
514925;Claim;Incendio doloso Auto;2022-12-18T13:45:17.444469
514934;Claim;Incendio doloso Auto;2022-07-24T13:43:28.444469
514940;Claim;Incidente Auto;2022-05-20T13:44:24.444469
514949;Claim;Furto Auto;2023-01-05T13:41:50.444469
514952;Claim;Incendio doloso Auto;2022-02-07T13:46:06.445469
514964;Claim;Incidente Auto;2022-06-10T13:45:42.445469
514973;Claim;Furto in Casa;2022-04-19T13:43:41.445469
514979;Claim;Incendio doloso Casa;2022-07-16T13:41:30.445469
514982;Claim;Furto in Casa;2022-11-20T13:44:20.446474
514985;Claim;Incendio doloso Casa;2022-12-02T13:45:43.446474
515003;Claim;Incidente Auto;2022-04-04T13:45:16.446474
515015;Claim;Incendio doloso Auto;2022-08-03T13:40:18.447476
515021;Claim;Furto Auto;2022-11-23T13:42:12.447476
515027;Claim;Furto in Casa;2022-03-17T13:45:25.447476
515042;Claim;Furto in Casa;2022-06-19T13:41:35.448476
515054;Claim;Incidente Auto;2022-10-03T13:43:47.448476
515057;Claim;Furto in Casa;2022-09-10T13:44:57.448476
515072;Claim;Incendio doloso Casa;2022-07-26T13:43:19.449474
515075;Claim;Furto in Casa;2022-05-11T13:41:10.449474
515078;Claim;Furto in Casa;2022-04-22T13:41:38.449474
515081;Claim;Incendio doloso Auto;2022-06-06T13:44:18.449474
515090;Claim;Incendio doloso Auto;2022-06-24T13:40:58.449474
515096;Claim;Incidente Auto;2022-05-22T13:40:29.450474
515099;Claim;Furto Auto;2022-12-30T13:45:29.450474
515108;Claim;Furto Auto;2022-05-02T13:41:51.450474
515117;Claim;Incidente Auto;2022-02-03T13:44:16.450474
515123;Claim;Incendio doloso Auto;2022-05-28T13:42:25.451475
515126;Claim;Incendio doloso Auto;2022-10-25T13:43:33.451475
515132;Claim;Incidente Auto;2022-10-21T13:45:20.451475
515135;Claim;Furto Auto;2022-10-08T13:41:51.451475
515141;Claim;Furto in Casa;2022-06-02T13:44:00.451475
515144;Claim;Incidente Auto;2022-11-01T13:44:16.451475
515150;Claim;Furto Auto;2022-11-04T13:45:44.452475
515153;Claim;Incendio doloso Auto;2022-02-03T13:41:28.452475
515162;Claim;Furto in Casa;2022-06-22T13:45:19.452475
515165;Claim;Furto in Casa;2022-08-02T13:41:44.452475
515168;Claim;Incendio doloso Casa;2022-04-19T13:41:52.452475
515171;Claim;Furto in Casa;2022-03-20T13:42:51.452475
515174;Claim;Furto in Casa;2022-03-02T13:45:27.453476
515180;Claim;Furto Auto;2022-12-06T13:41:17.453476
515186;Claim;Incendio doloso Casa;2022-08-01T13:41:20.453476
515189;Claim;Furto Auto;2022-08-18T13:44:23.453476
515192;Claim;Furto Auto;2022-08-10T13:42:43.453476
515201;Claim;Incidente Auto;2022-12-08T13:43:00.453476
515204;Claim;Incidente Auto;2022-12-25T13:45:35.454475
515207;Claim;Incendio doloso Casa;2023-01-15T13:40:35.454475
515222;Claim;Furto in Casa;2022-03-12T13:42:10.454475
515225;Claim;Incendio doloso Auto;2022-10-17T13:43:43.454475
515249;Claim;Furto in Casa;2022-08-17T13:42:05.455475
515255;Claim;Incidente Auto;2022-07-13T13:41:51.455475
515258;Claim;Furto Auto;2022-05-14T13:45:46.456474
515270;Claim;Incendio doloso Casa;2022-06-24T13:44:56.456474
515276;Claim;Furto Auto;2022-05-23T13:45:34.456474
515282;Claim;Furto Auto;2022-12-23T13:45:04.456474
515285;Claim;Furto in Casa;2022-09-23T13:42:01.456474
515288;Claim;Incidente Auto;2022-09-29T13:44:31.457476
515294;Claim;Incendio doloso Auto;2022-10-02T13:44:04.457476
515297;Claim;Incendio doloso Casa;2022-03-07T13:45:47.457476
515312;Claim;Incendio doloso Casa;2022-07-31T13:41:40.457476
515318;Claim;Incendio doloso Casa;2022-04-09T13:40:10.458476
515327;Claim;Incendio doloso Casa;2022-10-29T13:41:16.458476
515336;Claim;Furto Auto;2022-08-14T13:46:06.458476
515339;Claim;Furto Auto;2022-09-19T13:40:53.458476
515345;Claim;Furto in Casa;2022-02-18T13:41:54.459475
515354;Claim;Furto Auto;2022-12-22T13:45:51.459475
515363;Claim;Furto in Casa;2022-04-29T13:41:27.459475
515390;Claim;Incidente Auto;2022-02-09T13:42:11.460477
515393;Claim;Incendio doloso Casa;2022-12-15T13:45:49.460477
515399;Claim;Furto in Casa;2022-05-01T13:44:48.460477
515405;Claim;Incendio doloso Auto;2022-05-13T13:45:00.461634
515408;Claim;Incendio doloso Auto;2022-07-26T13:46:05.461634
515423;Claim;Furto Auto;2022-06-11T13:41:34.461634
515426;Claim;Incidente Auto;2023-01-07T13:41:29.461634
515429;Claim;Incidente Auto;2022-12-16T13:40:12.461634
515432;Claim;Furto Auto;2022-08-11T13:44:44.461634
515438;Claim;Incendio doloso Casa;2023-01-06T13:41:31.462634
515447;Claim;Incidente Auto;2022-09-29T13:44:22.462634
515450;Claim;Incidente Auto;2022-02-13T13:43:21.462634
515453;Claim;Furto Auto;2022-07-13T13:40:47.462634
515456;Claim;Furto in Casa;2022-08-25T13:44:45.462634
515459;Claim;Incendio doloso Auto;2022-07-10T13:43:02.462634
515468;Claim;Furto Auto;2022-11-05T13:45:08.463635
515477;Claim;Incendio doloso Casa;2022-09-17T13:43:26.463635
515483;Claim;Furto in Casa;2022-12-28T13:44:33.463635
515486;Claim;Incendio doloso Casa;2022-08-10T13:43:57.463635
515489;Claim;Incendio doloso Casa;2022-02-08T13:44:54.463635
515501;Claim;Incidente Auto;2022-09-10T13:41:38.464635
515504;Claim;Incidente Auto;2023-01-22T13:41:46.464635
515507;Claim;Furto in Casa;2022-12-25T13:44:44.464635
515510;Claim;Furto in Casa;2022-11-05T13:43:24.464635
515516;Claim;Incendio doloso Auto;2022-06-06T13:40:15.464635
515519;Claim;Incendio doloso Auto;2022-02-09T13:40:28.465634
515525;Claim;Furto Auto;2022-09-12T13:42:32.465634
515528;Claim;Incidente Auto;2023-01-19T13:41:25.465634
515531;Claim;Furto in Casa;2022-04-25T13:43:45.465634
515552;Claim;Incendio doloso Auto;2022-11-13T13:44:52.466638
515561;Claim;Furto in Casa;2023-01-06T13:44:11.466638
515567;Claim;Furto in Casa;2022-09-07T13:45:36.466638
515570;Claim;Incendio doloso Auto;2022-07-25T13:41:16.466638
515573;Claim;Furto Auto;2023-01-14T13:43:42.467634
515576;Claim;Furto in Casa;2022-06-28T13:43:56.467634
515579;Claim;Incidente Auto;2022-02-21T13:45:57.467634
515582;Claim;Incendio doloso Auto;2023-01-16T13:42:17.467634
515588;Claim;Incendio doloso Casa;2022-10-01T13:43:32.467634
515591;Claim;Incendio doloso Casa;2022-08-10T13:46:07.467634
515597;Claim;Incidente Auto;2022-04-01T13:40:45.467634
515600;Claim;Incendio doloso Auto;2022-08-13T13:43:38.467634
515612;Claim;Incendio doloso Auto;2022-11-06T13:45:23.468636
515618;Claim;Incendio doloso Auto;2022-03-27T13:45:44.468636
515621;Claim;Incendio doloso Casa;2022-04-16T13:42:56.468636
515627;Claim;Furto Auto;2022-12-23T13:45:21.468636
515630;Claim;Furto Auto;2022-02-15T13:41:13.469635
515648;Claim;Furto in Casa;2022-08-17T13:41:29.469635
515651;Claim;Furto Auto;2023-01-18T13:43:22.469635
515654;Claim;Incidente Auto;2022-07-26T13:44:13.469635
515660;Claim;Incendio doloso Auto;2022-12-24T13:41:58.470637
515663;Claim;Incendio doloso Auto;2023-01-10T13:43:48.470637
515666;Claim;Furto in Casa;2022-02-19T13:40:28.470637
515669;Claim;Incidente Auto;2022-02-26T13:44:07.470637
515675;Claim;Incendio doloso Casa;2022-09-13T13:45:34.470637
515681;Claim;Furto in Casa;2022-10-30T13:41:36.470637
515684;Claim;Furto in Casa;2022-05-08T13:45:10.471635
515699;Claim;Incidente Auto;2023-01-09T13:42:04.471635
515714;Claim;Furto Auto;2022-02-21T13:41:54.472636
515723;Claim;Furto Auto;2022-05-18T13:45:48.472636
515732;Claim;Incendio doloso Casa;2022-11-16T13:41:08.472636
515741;Claim;Furto Auto;2022-12-17T13:41:27.473639
515744;Claim;Incidente Auto;2022-10-02T13:43:54.473639
515750;Claim;Furto in Casa;2022-09-07T13:43:34.473639
515753;Claim;Furto Auto;2022-12-19T13:44:51.473639
515756;Claim;Incidente Auto;2022-12-15T13:41:25.473639
515759;Claim;Furto Auto;2022-09-24T13:40:14.473639
515765;Claim;Incidente Auto;2022-07-31T13:40:52.473639
515771;Claim;Incendio doloso Auto;2022-12-11T13:45:46.474638
515777;Claim;Incidente Auto;2022-10-12T13:42:27.474638
515780;Claim;Incidente Auto;2022-10-11T13:45:47.474638
515789;Claim;Incendio doloso Casa;2022-09-09T13:45:29.474638
515807;Claim;Furto in Casa;2022-05-17T13:42:14.475634
515813;Claim;Furto Auto;2022-07-08T13:40:41.475634
515819;Claim;Furto in Casa;2023-01-09T13:42:13.475634
515822;Claim;Furto Auto;2022-12-14T13:41:47.475634
515825;Claim;Incidente Auto;2022-10-17T13:44:54.476634
515828;Claim;Incendio doloso Auto;2022-07-17T13:41:25.476634
515831;Claim;Incidente Auto;2022-09-27T13:41:29.476634
515834;Claim;Furto in Casa;2022-02-25T13:44:19.476634
515837;Claim;Furto in Casa;2022-06-23T13:45:57.476634
515840;Claim;Incidente Auto;2023-01-22T13:44:42.476634
515849;Claim;Furto in Casa;2022-10-16T13:40:22.476634
515855;Claim;Incendio doloso Casa;2022-08-04T13:42:57.477635
515858;Claim;Furto Auto;2023-01-13T13:44:49.477635
515861;Claim;Furto in Casa;2022-02-18T13:43:37.477635
515864;Claim;Furto in Casa;2022-05-29T13:46:06.477635
515867;Claim;Furto Auto;2022-12-24T13:43:56.477635
515870;Claim;Furto Auto;2022-02-23T13:45:36.477635
515876;Claim;Incidente Auto;2022-08-19T13:40:51.477635
515885;Claim;Furto in Casa;2022-10-23T13:45:23.478635
515888;Claim;Incendio doloso Casa;2023-01-16T13:45:51.478635
515909;Claim;Incendio doloso Casa;2023-01-11T13:43:37.479634
515912;Claim;Furto Auto;2022-03-24T13:44:44.479634
515915;Claim;Incendio doloso Auto;2022-07-27T13:42:39.479634
515918;Claim;Incendio doloso Auto;2022-09-12T13:43:42.479634
515921;Claim;Incendio doloso Casa;2022-02-01T13:42:19.479634
515924;Claim;Furto in Casa;2022-04-09T13:43:37.479634
515927;Claim;Incendio doloso Casa;2022-10-30T13:40:30.479634
515930;Claim;Incendio doloso Casa;2022-04-14T13:43:59.480635
515933;Claim;Furto in Casa;2022-07-03T13:45:38.480635
515939;Claim;Furto in Casa;2022-10-28T13:42:22.480635
515942;Claim;Furto in Casa;2022-04-12T13:45:15.480635
515948;Claim;Incendio doloso Casa;2023-01-18T13:46:01.480635
515951;Claim;Furto in Casa;2022-11-16T13:43:46.480635
515966;Claim;Incidente Auto;2022-11-03T13:40:49.481637
515975;Claim;Incidente Auto;2022-02-08T13:45:06.481637
515978;Claim;Incendio doloso Auto;2022-03-12T13:41:12.482635
515981;Claim;Furto Auto;2022-05-30T13:43:24.482635
515984;Claim;Furto in Casa;2022-11-28T13:45:47.482635
515990;Claim;Furto Auto;2022-10-30T13:45:54.482635
515996;Claim;Furto in Casa;2022-03-01T13:45:00.482635
516002;Claim;Furto Auto;2022-12-14T13:45:58.482635
516005;Claim;Incendio doloso Auto;2022-02-26T13:42:44.483635
516011;Claim;Incidente Auto;2022-03-30T13:40:26.483635
516014;Claim;Incendio doloso Auto;2022-09-17T13:42:03.483635
516017;Claim;Incidente Auto;2022-11-24T13:43:10.483635
516026;Claim;Furto Auto;2023-01-01T13:43:21.483635
516029;Claim;Incendio doloso Casa;2022-05-15T13:41:31.483635
516035;Claim;Incidente Auto;2022-09-11T13:41:53.484636
516038;Claim;Furto Auto;2022-09-30T13:40:46.484636
516041;Claim;Incendio doloso Casa;2022-12-11T13:41:00.484636
516050;Claim;Incidente Auto;2022-02-03T13:44:32.484636
516056;Claim;Furto Auto;2022-07-12T13:42:53.484636
516062;Claim;Incendio doloso Casa;2022-03-12T13:42:19.484636
516068;Claim;Incidente Auto;2022-06-30T13:41:56.485636
516071;Claim;Furto Auto;2022-11-29T13:41:07.485636
516086;Claim;Incendio doloso Casa;2022-05-17T13:44:52.485636
516089;Claim;Furto Auto;2022-03-19T13:42:55.485636
516092;Claim;Incidente Auto;2022-12-16T13:45:47.486633
516095;Claim;Incendio doloso Auto;2022-05-14T13:40:15.486633
516104;Claim;Incendio doloso Casa;2023-01-21T13:40:59.486633
516110;Claim;Furto Auto;2022-10-16T13:44:08.486633
516113;Claim;Furto in Casa;2022-02-17T13:40:39.486633
516119;Claim;Incendio doloso Casa;2022-12-06T13:45:21.487635
516122;Claim;Furto Auto;2022-08-11T13:42:02.487635
516125;Claim;Furto Auto;2022-01-27T13:40:34.487635
516131;Claim;Furto Auto;2022-10-12T13:41:42.487635
516134;Claim;Incendio doloso Auto;2022-06-02T13:42:12.487635
516137;Claim;Incidente Auto;2022-03-16T13:42:38.487635
516140;Claim;Furto Auto;2022-10-20T13:42:22.487635
516149;Claim;Furto in Casa;2022-12-23T13:43:59.488634
516155;Claim;Furto Auto;2022-10-01T13:42:55.488634
516167;Claim;Incendio doloso Auto;2022-07-17T13:42:30.488634
516179;Claim;Incendio doloso Casa;2023-01-16T13:44:08.489637
516182;Claim;Incendio doloso Auto;2022-05-06T13:43:14.489637
516185;Claim;Furto in Casa;2022-12-14T13:42:59.489637
516188;Claim;Incendio doloso Auto;2022-03-19T13:41:03.489637
516197;Claim;Furto in Casa;2022-12-25T13:40:44.489637
516209;Claim;Furto Auto;2022-02-11T13:41:04.490636
516212;Claim;Furto in Casa;2022-05-27T13:40:53.490636
516218;Claim;Furto in Casa;2022-04-06T13:43:19.490636
516230;Claim;Incendio doloso Casa;2022-06-12T13:44:37.491636
516233;Claim;Furto in Casa;2022-05-23T13:46:06.491636
516239;Claim;Incidente Auto;2022-04-02T13:40:32.491636
516248;Claim;Incendio doloso Auto;2022-11-22T13:44:20.491636
516251;Claim;Furto Auto;2023-01-17T13:43:48.491636
516263;Claim;Furto Auto;2022-09-09T13:41:34.492634
516266;Claim;Incidente Auto;2022-05-26T13:41:56.492634
516269;Claim;Furto Auto;2022-12-23T13:43:19.492634
516272;Claim;Incidente Auto;2022-12-17T13:43:52.492634
516281;Claim;Furto in Casa;2022-07-13T13:42:03.492634
516284;Claim;Furto Auto;2022-06-20T13:43:27.492634
516287;Claim;Incendio doloso Casa;2022-08-30T13:44:21.492634
516293;Claim;Incidente Auto;2022-10-30T13:41:06.493634
516296;Claim;Incidente Auto;2022-06-29T13:44:23.493634
516299;Claim;Furto in Casa;2022-10-11T13:46:06.493634
516308;Claim;Incendio doloso Casa;2022-07-01T13:46:06.493634
516311;Claim;Incendio doloso Auto;2022-08-31T13:42:59.493634
516314;Claim;Incendio doloso Casa;2022-08-20T13:44:45.494634
516317;Claim;Furto in Casa;2023-01-03T13:43:24.494634
516323;Claim;Incendio doloso Auto;2022-07-09T13:46:03.494634
516329;Claim;Furto in Casa;2022-03-03T13:41:36.494634
516332;Claim;Incendio doloso Auto;2022-03-14T13:42:40.494634
516350;Claim;Incidente Auto;2022-02-07T13:44:42.495635
516353;Claim;Incendio doloso Casa;2022-05-05T13:45:41.495635
516356;Claim;Furto Auto;2022-12-03T13:44:03.495635
516359;Claim;Furto in Casa;2022-01-28T13:44:47.495635
516365;Claim;Furto Auto;2022-11-05T13:45:18.495635
516368;Claim;Furto Auto;2022-07-10T13:44:40.496634
516383;Claim;Furto in Casa;2022-11-24T13:41:06.496634
516395;Claim;Incendio doloso Casa;2022-12-30T13:45:43.497634
516398;Claim;Furto in Casa;2022-01-28T13:42:11.497634
516407;Claim;Incidente Auto;2022-06-15T13:41:19.497634
516413;Claim;Furto in Casa;2022-03-20T13:41:56.497634
