:ID;:LABEL;type;open_date:datetime
325561;Claim;Furto Auto;2022-12-06T19:21:29.956498
325564;Claim;Furto in Casa;2022-08-27T19:18:50.957592
325567;Claim;Furto in Casa;2022-11-03T19:22:16.957592
325576;Claim;Incendio doloso Auto;2022-06-03T19:17:34.957592
325588;Claim;Incendio doloso Casa;2022-10-07T19:19:04.957592
325591;Claim;Incendio doloso Auto;2022-02-02T19:20:46.957592
325597;Claim;Incidente Auto;2022-09-05T19:21:47.958590
325603;Claim;Furto in Casa;2022-11-17T19:22:18.958590
325612;Claim;Incidente Auto;2022-08-11T19:21:09.958590
325615;Claim;Incidente Auto;2022-12-07T19:22:14.958590
325624;Claim;Incidente Auto;2022-12-17T19:18:57.959590
325630;Claim;Incendio doloso Auto;2022-10-25T19:20:19.959590
325633;Claim;Furto Auto;2022-04-03T19:20:58.959590
325639;Claim;Incendio doloso Casa;2022-02-14T19:22:18.959590
325645;Claim;Incendio doloso Auto;2022-10-06T19:22:17.959590
325648;Claim;Incidente Auto;2022-11-29T19:22:15.959590
325657;Claim;Furto in Casa;2022-08-18T19:22:18.960590
325660;Claim;Incendio doloso Casa;2022-12-17T19:20:10.960590
325666;Claim;Furto Auto;2022-09-26T19:17:06.960590
325669;Claim;Furto Auto;2022-10-28T19:19:51.960590
325672;Claim;Furto in Casa;2022-09-17T19:21:42.960590
325678;Claim;Incendio doloso Casa;2022-08-14T19:17:18.961591
325684;Claim;Furto Auto;2022-09-12T19:18:06.961591
325690;Claim;Furto in Casa;2022-02-24T19:20:04.961591
325693;Claim;Incendio doloso Casa;2022-03-26T19:19:28.961591
325699;Claim;Incidente Auto;2023-01-23T19:18:22.961591
325702;Claim;Incendio doloso Auto;2023-01-07T19:18:19.962590
325708;Claim;Incendio doloso Casa;2023-01-09T19:21:16.962590
325714;Claim;Furto in Casa;2022-06-20T19:21:05.962590
325717;Claim;Incendio doloso Casa;2022-08-16T19:20:56.962590
325720;Claim;Furto in Casa;2022-12-14T19:17:07.962590
325735;Claim;Incendio doloso Casa;2022-12-01T19:18:17.963593
325738;Claim;Furto in Casa;2022-09-08T19:20:43.963593
325747;Claim;Furto in Casa;2022-03-14T19:22:06.963593
325750;Claim;Incendio doloso Casa;2022-06-23T19:18:53.964588
325753;Claim;Incidente Auto;2022-08-17T19:20:53.964588
325768;Claim;Incendio doloso Auto;2022-06-25T19:21:07.964588
325774;Claim;Incendio doloso Auto;2022-03-05T19:18:19.964588
325780;Claim;Incidente Auto;2022-04-04T19:17:37.965590
325783;Claim;Incendio doloso Casa;2022-02-25T19:19:32.965590
325789;Claim;Incidente Auto;2022-09-03T19:21:59.965590
325795;Claim;Incendio doloso Auto;2022-03-18T19:21:53.965590
325813;Claim;Incidente Auto;2022-08-06T19:17:56.966590
325825;Claim;Incendio doloso Auto;2023-01-12T19:22:07.966590
325834;Claim;Furto in Casa;2022-10-20T19:19:04.966590
325843;Claim;Incendio doloso Casa;2022-10-22T19:20:21.967811
325846;Claim;Furto Auto;2022-07-25T19:22:01.967811
325849;Claim;Furto in Casa;2022-07-17T19:21:33.967811
325852;Claim;Incendio doloso Casa;2022-09-24T19:19:02.967811
325870;Claim;Incendio doloso Auto;2022-08-12T19:21:07.968810
325873;Claim;Incendio doloso Auto;2023-01-05T19:22:46.968810
325876;Claim;Furto Auto;2022-06-12T19:21:41.968810
325879;Claim;Incendio doloso Auto;2022-06-14T19:17:01.968810
325882;Claim;Incendio doloso Auto;2022-07-16T19:22:27.968810
325885;Claim;Incendio doloso Casa;2022-02-06T19:19:35.968810
325891;Claim;Incendio doloso Auto;2022-05-11T19:21:59.968810
325897;Claim;Incidente Auto;2022-10-17T19:19:14.969810
325906;Claim;Furto Auto;2022-10-28T19:22:14.969810
325909;Claim;Furto in Casa;2022-07-06T19:21:41.969810
325912;Claim;Incendio doloso Auto;2022-12-27T19:21:55.969810
325921;Claim;Incendio doloso Casa;2022-08-12T19:22:25.970813
325924;Claim;Incendio doloso Auto;2022-10-29T19:18:24.970813
325927;Claim;Furto in Casa;2022-04-13T19:17:26.970813
325930;Claim;Incendio doloso Auto;2022-11-13T19:20:10.970813
325945;Claim;Incendio doloso Casa;2022-08-10T19:18:31.971811
325948;Claim;Incendio doloso Casa;2022-09-23T19:19:37.971811
325951;Claim;Furto in Casa;2022-12-31T19:18:08.971811
325960;Claim;Incendio doloso Auto;2022-10-21T19:18:06.971811
325963;Claim;Incidente Auto;2022-09-04T19:18:59.971811
325966;Claim;Incendio doloso Casa;2022-02-19T19:20:39.971811
325972;Claim;Furto in Casa;2022-03-07T19:19:27.972812
325975;Claim;Incendio doloso Auto;2022-09-10T19:21:43.972812
325978;Claim;Incendio doloso Auto;2022-08-05T19:20:45.972812
325981;Claim;Furto Auto;2023-01-06T19:19:51.972812
325987;Claim;Furto in Casa;2022-06-12T19:20:04.972812
325990;Claim;Incendio doloso Auto;2022-08-18T19:19:22.972812
325996;Claim;Furto in Casa;2022-06-04T19:16:55.972812
326005;Claim;Incendio doloso Casa;2023-01-05T19:20:14.973810
326011;Claim;Furto in Casa;2022-11-30T19:18:37.973810
326014;Claim;Incendio doloso Auto;2022-04-10T19:21:58.973810
326020;Claim;Incidente Auto;2023-01-12T19:17:45.973810
326026;Claim;Incidente Auto;2023-01-17T19:21:09.974812
326029;Claim;Incidente Auto;2022-04-08T19:20:52.974812
326032;Claim;Furto in Casa;2022-09-26T19:17:48.974812
326038;Claim;Furto in Casa;2022-10-11T19:21:30.974812
326044;Claim;Furto Auto;2022-08-21T19:20:45.974812
326047;Claim;Incidente Auto;2023-01-15T19:17:50.974812
326050;Claim;Incendio doloso Auto;2022-10-14T19:22:18.974812
326053;Claim;Incidente Auto;2022-10-30T19:17:11.974812
326056;Claim;Incidente Auto;2022-08-02T19:18:22.975811
326062;Claim;Incidente Auto;2022-09-22T19:17:47.975811
326065;Claim;Incendio doloso Auto;2022-07-26T19:22:29.975811
326068;Claim;Furto in Casa;2022-12-28T19:21:26.975811
326071;Claim;Furto in Casa;2022-11-04T19:17:46.975811
326077;Claim;Furto in Casa;2022-05-07T19:19:21.975811
326086;Claim;Incidente Auto;2022-08-06T19:22:30.976811
326113;Claim;Furto Auto;2022-08-14T19:16:52.977886
326119;Claim;Furto in Casa;2022-07-10T19:19:42.977886
326131;Claim;Furto Auto;2022-03-31T19:18:34.977886
326134;Claim;Furto in Casa;2022-02-03T19:18:05.977886
326137;Claim;Furto in Casa;2023-01-08T19:19:09.978885
326140;Claim;Incendio doloso Auto;2022-02-18T19:18:32.978885
326143;Claim;Furto Auto;2022-08-01T19:17:00.978885
326158;Claim;Incendio doloso Casa;2023-01-11T19:17:16.978885
326164;Claim;Incidente Auto;2022-03-22T19:20:18.978885
326170;Claim;Furto Auto;2022-04-29T19:18:56.979887
326179;Claim;Incendio doloso Auto;2023-01-14T19:22:26.979887
326182;Claim;Incidente Auto;2022-03-10T19:18:13.979887
326194;Claim;Furto Auto;2022-02-06T19:20:42.980886
326197;Claim;Incendio doloso Auto;2022-07-31T19:18:08.980886
326200;Claim;Furto Auto;2023-01-04T19:17:40.980886
326203;Claim;Incendio doloso Auto;2022-04-15T19:18:07.980886
326206;Claim;Incidente Auto;2022-01-28T19:20:42.980886
326209;Claim;Furto in Casa;2022-10-27T19:19:59.980886
326212;Claim;Incendio doloso Auto;2022-11-04T19:17:18.980886
326215;Claim;Incendio doloso Casa;2022-06-15T19:22:33.980886
326218;Claim;Furto Auto;2022-11-29T19:20:03.980886
326227;Claim;Furto Auto;2022-07-03T19:21:54.981885
326230;Claim;Incidente Auto;2023-01-15T19:22:35.981885
326236;Claim;Incendio doloso Casa;2022-02-12T19:18:14.981885
326239;Claim;Furto Auto;2022-04-26T19:17:18.981885
326242;Claim;Furto in Casa;2022-02-05T19:20:04.981885
326248;Claim;Furto in Casa;2022-08-19T19:17:47.981885
326257;Claim;Incidente Auto;2022-08-24T19:18:14.982885
326269;Claim;Incendio doloso Auto;2022-08-30T19:19:44.982885
326272;Claim;Furto Auto;2022-04-07T19:22:22.982885
326275;Claim;Incendio doloso Auto;2022-02-13T19:17:16.982885
326281;Claim;Furto in Casa;2023-01-03T19:20:56.983888
326287;Claim;Furto in Casa;2022-09-17T19:21:57.983888
326293;Claim;Furto in Casa;2022-04-26T19:18:06.983888
326296;Claim;Incidente Auto;2022-10-10T19:20:36.983888
326311;Claim;Incendio doloso Casa;2022-12-20T19:21:48.984885
326314;Claim;Furto Auto;2022-02-06T19:21:02.984885
326317;Claim;Incendio doloso Auto;2022-10-03T19:17:18.984885
326323;Claim;Furto in Casa;2022-07-11T19:20:44.984885
326329;Claim;Incidente Auto;2022-08-30T19:21:37.984885
326332;Claim;Furto in Casa;2022-08-30T19:18:19.984885
326335;Claim;Incendio doloso Auto;2022-03-08T19:18:04.984885
326338;Claim;Incendio doloso Casa;2022-07-01T19:20:28.984885
326344;Claim;Incendio doloso Auto;2022-10-15T19:22:18.984885
326353;Claim;Furto in Casa;2022-11-11T19:19:44.986392
326362;Claim;Incendio doloso Auto;2022-04-02T19:22:14.986392
326365;Claim;Incendio doloso Casa;2022-07-26T19:22:48.986392
326371;Claim;Incidente Auto;2022-07-11T19:21:03.986392
326377;Claim;Incidente Auto;2022-07-21T19:22:22.987400
326380;Claim;Incendio doloso Auto;2022-08-13T19:18:46.987400
326386;Claim;Incendio doloso Casa;2023-01-19T19:19:21.987400
326392;Claim;Incendio doloso Auto;2023-01-03T19:21:27.987400
326398;Claim;Furto in Casa;2022-06-22T19:18:52.987400
326404;Claim;Incendio doloso Casa;2022-09-05T19:21:44.988398
326410;Claim;Furto Auto;2022-12-24T19:21:10.988398
326422;Claim;Furto in Casa;2022-07-10T19:19:29.988398
326425;Claim;Incendio doloso Casa;2023-01-14T19:18:28.988398
326428;Claim;Incendio doloso Auto;2022-04-19T19:20:42.989400
326440;Claim;Incendio doloso Casa;2022-09-06T19:17:09.989400
326443;Claim;Furto in Casa;2023-01-24T19:18:53.989400
326449;Claim;Furto Auto;2022-10-21T19:21:15.989400
326452;Claim;Incidente Auto;2022-06-10T19:18:59.989400
326458;Claim;Furto Auto;2022-12-12T19:18:38.990398
326461;Claim;Furto in Casa;2022-05-31T19:19:43.990398
326464;Claim;Furto Auto;2022-03-21T19:21:27.990398
326467;Claim;Furto Auto;2022-06-01T19:19:18.990398
326476;Claim;Furto in Casa;2022-06-12T19:17:27.990398
326479;Claim;Incendio doloso Auto;2022-02-19T19:18:26.990398
326482;Claim;Furto Auto;2022-12-07T19:16:57.990398
326485;Claim;Incendio doloso Auto;2022-02-11T19:18:26.991401
326488;Claim;Furto in Casa;2022-05-23T19:20:42.991401
326491;Claim;Incidente Auto;2022-11-28T19:17:13.991401
326506;Claim;Furto Auto;2022-11-14T19:19:27.991401
326515;Claim;Incendio doloso Auto;2022-03-30T19:20:56.992400
326518;Claim;Incendio doloso Casa;2022-08-04T19:18:38.992400
326524;Claim;Incendio doloso Auto;2022-10-09T19:18:23.992400
326530;Claim;Incendio doloso Auto;2022-04-28T19:19:00.992400
326533;Claim;Incidente Auto;2022-09-27T19:18:18.992400
326548;Claim;Incidente Auto;2022-06-08T19:22:40.993399
326551;Claim;Incendio doloso Casa;2022-02-08T19:17:32.993399
326566;Claim;Incendio doloso Auto;2022-09-11T19:20:46.994398
326569;Claim;Incendio doloso Casa;2022-03-02T19:19:43.994398
326575;Claim;Incidente Auto;2023-01-02T19:22:40.994398
326581;Claim;Incidente Auto;2022-03-16T19:17:41.994398
326596;Claim;Incendio doloso Casa;2022-03-14T19:19:02.995401
326599;Claim;Incendio doloso Casa;2023-01-18T19:19:10.995401
326602;Claim;Incidente Auto;2022-09-03T19:20:27.995401
326608;Claim;Furto Auto;2022-08-27T19:18:03.995401
326611;Claim;Incendio doloso Auto;2022-02-01T19:21:26.995401
326620;Claim;Furto in Casa;2022-12-13T19:18:18.996398
326623;Claim;Incidente Auto;2022-10-28T19:17:59.996398
326626;Claim;Furto Auto;2022-04-17T19:20:09.996398
326632;Claim;Incidente Auto;2023-01-07T19:21:35.996398
326638;Claim;Incendio doloso Casa;2022-12-02T19:18:52.996398
326647;Claim;Incendio doloso Casa;2022-10-23T19:20:29.996398
326653;Claim;Furto Auto;2022-03-10T19:17:51.997511
326656;Claim;Incendio doloso Casa;2022-12-29T19:18:01.997511
326659;Claim;Incendio doloso Auto;2022-03-16T19:20:56.997511
326662;Claim;Incendio doloso Casa;2022-09-20T19:20:04.997511
326665;Claim;Incendio doloso Casa;2022-06-27T19:17:04.997511
326668;Claim;Furto Auto;2022-11-21T19:21:43.997511
326674;Claim;Furto in Casa;2022-06-18T19:17:18.997511
326677;Claim;Furto in Casa;2022-05-25T19:22:08.997511
326683;Claim;Incidente Auto;2022-05-11T19:20:32.998512
326686;Claim;Furto in Casa;2023-01-05T19:17:05.998512
326698;Claim;Incendio doloso Casa;2022-11-09T19:21:23.998512
326701;Claim;Furto Auto;2022-03-18T19:17:36.998512
326713;Claim;Incendio doloso Casa;2022-03-18T19:22:38.999513
326716;Claim;Furto in Casa;2022-05-20T19:20:23.999513
326719;Claim;Incendio doloso Auto;2022-08-26T19:21:27.999513
326731;Claim;Furto Auto;2022-12-26T19:16:52.999513
326734;Claim;Furto in Casa;2022-12-14T19:21:20.999513
326740;Claim;Furto in Casa;2023-01-17T19:22:39.000516
326743;Claim;Incendio doloso Casa;2022-03-19T19:21:01.000516
326752;Claim;Incidente Auto;2023-01-06T19:22:11.000516
326758;Claim;Furto Auto;2022-08-17T19:21:37.000516
326770;Claim;Furto in Casa;2022-05-02T19:21:54.001511
326773;Claim;Incidente Auto;2023-01-24T19:20:23.001511
326776;Claim;Incendio doloso Casa;2022-03-19T19:19:09.001511
326782;Claim;Furto in Casa;2022-05-03T19:19:31.001511
326785;Claim;Furto Auto;2022-11-18T19:20:32.001511
326797;Claim;Incendio doloso Casa;2022-10-18T19:17:26.002513
326809;Claim;Incendio doloso Casa;2022-06-02T19:21:19.002513
326815;Claim;Incendio doloso Casa;2022-08-23T19:19:46.002513
326818;Claim;Incidente Auto;2022-02-08T19:18:38.002513
326833;Claim;Incidente Auto;2022-08-09T19:22:43.003513
326836;Claim;Incendio doloso Auto;2022-03-09T19:20:56.003513
326839;Claim;Furto Auto;2023-01-02T19:20:54.003513
326842;Claim;Incendio doloso Auto;2022-06-02T19:18:58.003513
326845;Claim;Incidente Auto;2022-11-02T19:20:49.004511
326851;Claim;Incidente Auto;2022-10-14T19:17:36.004511
326857;Claim;Incendio doloso Auto;2022-06-14T19:19:44.004511
326860;Claim;Incendio doloso Auto;2022-10-14T19:16:59.004511
326869;Claim;Furto in Casa;2022-03-05T19:21:55.004511
326872;Claim;Incendio doloso Casa;2022-10-18T19:20:58.005514
326875;Claim;Incidente Auto;2022-11-07T19:18:02.005514
326878;Claim;Incendio doloso Auto;2022-08-01T19:17:35.005514
326881;Claim;Furto in Casa;2022-05-04T19:22:36.005514
326884;Claim;Furto in Casa;2022-08-29T19:22:43.005514
326887;Claim;Furto in Casa;2022-04-21T19:18:17.005514
326896;Claim;Incidente Auto;2022-12-17T19:18:54.005514
326902;Claim;Furto in Casa;2023-01-05T19:21:40.006513
326911;Claim;Furto Auto;2022-01-27T19:17:03.006513
326914;Claim;Furto in Casa;2022-09-05T19:22:07.006513
326920;Claim;Incidente Auto;2022-08-20T19:22:42.006513
326923;Claim;Incidente Auto;2022-11-19T19:18:02.006513
326929;Claim;Furto in Casa;2022-05-08T19:22:08.007574
326932;Claim;Incidente Auto;2022-09-12T19:22:02.007574
326935;Claim;Incendio doloso Auto;2022-08-08T19:20:04.007574
326938;Claim;Furto Auto;2022-03-01T19:17:35.007574
326941;Claim;Incidente Auto;2022-05-08T19:20:47.007574
326944;Claim;Furto in Casa;2022-05-26T19:17:29.007574
326953;Claim;Incidente Auto;2022-08-17T19:19:25.008574
326956;Claim;Furto Auto;2022-10-08T19:18:24.008574
326959;Claim;Incendio doloso Casa;2022-06-03T19:16:56.008574
326965;Claim;Incendio doloso Casa;2022-11-07T19:20:39.008574
326971;Claim;Incendio doloso Auto;2022-07-07T19:18:57.008574
326980;Claim;Incidente Auto;2022-10-22T19:18:48.008574
326992;Claim;Furto in Casa;2022-07-22T19:19:07.009575
326995;Claim;Incidente Auto;2022-07-26T19:16:56.009575
326998;Claim;Incendio doloso Auto;2022-11-23T19:20:07.009575
327004;Claim;Incidente Auto;2022-06-06T19:20:35.009575
327007;Claim;Incendio doloso Casa;2022-09-14T19:20:07.009575
327010;Claim;Incendio doloso Auto;2022-04-22T19:22:15.009575
327019;Claim;Incendio doloso Auto;2022-11-12T19:19:33.010574
327022;Claim;Furto Auto;2022-10-02T19:18:33.010574
327025;Claim;Incendio doloso Casa;2022-05-19T19:19:06.010574
327028;Claim;Incidente Auto;2022-02-22T19:22:39.010574
327031;Claim;Furto in Casa;2022-04-28T19:19:35.010574
327037;Claim;Furto Auto;2022-05-24T19:17:54.010574
327040;Claim;Incidente Auto;2022-07-19T19:22:21.011575
327049;Claim;Furto in Casa;2022-03-24T19:22:49.011575
327055;Claim;Furto Auto;2022-04-23T19:18:22.011575
327058;Claim;Incidente Auto;2022-10-29T19:22:45.011575
327064;Claim;Incidente Auto;2022-07-28T19:21:53.012576
327073;Claim;Incendio doloso Auto;2022-04-21T19:19:07.012576
327079;Claim;Incendio doloso Auto;2022-04-06T19:21:10.012576
327082;Claim;Furto in Casa;2022-02-12T19:18:25.012576
327085;Claim;Furto Auto;2023-01-25T19:20:23.012576
327088;Claim;Furto Auto;2022-05-30T19:22:14.012576
327091;Claim;Incendio doloso Auto;2022-10-04T19:19:14.012576
327097;Claim;Incidente Auto;2022-04-08T19:18:11.013572
327100;Claim;Incidente Auto;2022-05-16T19:22:41.013572
327106;Claim;Incendio doloso Auto;2022-07-18T19:21:29.013572
327112;Claim;Furto Auto;2022-05-18T19:17:47.013572
327130;Claim;Incendio doloso Casa;2022-06-30T19:18:29.014574
327133;Claim;Furto Auto;2022-03-13T19:18:43.014574
327136;Claim;Incendio doloso Auto;2022-05-16T19:19:03.014574
327145;Claim;Incidente Auto;2022-12-11T19:22:17.014574
327148;Claim;Incendio doloso Auto;2022-12-27T19:18:17.014574
327151;Claim;Incidente Auto;2022-12-04T19:22:24.015575
327157;Claim;Incendio doloso Casa;2022-08-10T19:21:43.015575
327160;Claim;Incendio doloso Auto;2022-07-05T19:17:22.015575
327163;Claim;Incidente Auto;2022-07-15T19:22:16.015575
327169;Claim;Incidente Auto;2022-11-14T19:17:02.015575
327175;Claim;Incendio doloso Auto;2022-02-24T19:20:29.015575
327190;Claim;Furto Auto;2022-03-11T19:21:53.016575
327193;Claim;Incidente Auto;2022-09-24T19:22:32.016575
327196;Claim;Incidente Auto;2022-04-17T19:22:27.016575
327205;Claim;Furto Auto;2023-01-21T19:19:00.016575
327208;Claim;Incidente Auto;2022-03-10T19:20:35.016575
327211;Claim;Incendio doloso Auto;2022-09-15T19:21:36.016575
327214;Claim;Furto Auto;2022-08-29T19:21:46.017769
327220;Claim;Furto Auto;2022-05-10T19:20:35.017769
327238;Claim;Furto in Casa;2022-11-12T19:19:55.017769
327241;Claim;Furto in Casa;2022-03-25T19:18:43.017769
327244;Claim;Incendio doloso Casa;2022-04-16T19:21:31.018767
327253;Claim;Incendio doloso Casa;2022-07-29T19:17:26.018767
327262;Claim;Incendio doloso Auto;2022-08-10T19:18:03.018767
327271;Claim;Incendio doloso Casa;2022-11-25T19:17:38.019772
327274;Claim;Incidente Auto;2022-07-05T19:19:32.019772
327277;Claim;Incendio doloso Casa;2022-04-20T19:17:10.019772
327286;Claim;Furto in Casa;2022-11-10T19:19:27.019772
327289;Claim;Incendio doloso Auto;2022-02-15T19:22:36.020768
327310;Claim;Incendio doloso Auto;2022-09-13T19:18:52.020768
327319;Claim;Incendio doloso Casa;2022-09-12T19:17:00.021769
327325;Claim;Incidente Auto;2022-12-13T19:19:22.021769
327337;Claim;Incidente Auto;2022-04-20T19:20:40.021769
327340;Claim;Furto in Casa;2022-11-24T19:21:12.021769
327349;Claim;Incendio doloso Casa;2022-07-05T19:19:36.022768
327355;Claim;Incidente Auto;2022-07-07T19:19:51.022768
327358;Claim;Incidente Auto;2022-09-26T19:21:53.022768
327379;Claim;Incidente Auto;2022-12-23T19:18:28.023771
327388;Claim;Incendio doloso Auto;2022-12-18T19:16:53.023771
327394;Claim;Incidente Auto;2022-12-19T19:19:11.023771
327397;Claim;Furto in Casa;2022-10-28T19:22:22.023771
327409;Claim;Incendio doloso Auto;2022-07-26T19:18:37.024769
327412;Claim;Incidente Auto;2022-07-05T19:17:14.024769
327427;Claim;Furto in Casa;2022-10-21T19:19:57.025767
327442;Claim;Furto in Casa;2022-07-01T19:17:51.025767
327445;Claim;Furto Auto;2022-09-21T19:22:07.025767
327457;Claim;Furto Auto;2022-07-29T19:19:23.026767
327481;Claim;Incidente Auto;2023-01-19T19:19:05.026767
327487;Claim;Furto in Casa;2022-01-31T19:18:11.027857
327493;Claim;Furto Auto;2022-10-11T19:21:38.027857
327496;Claim;Incidente Auto;2022-07-26T19:18:53.027857
327511;Claim;Incendio doloso Casa;2022-07-21T19:18:35.027857
327520;Claim;Incidente Auto;2022-07-11T19:22:21.028854
327523;Claim;Incendio doloso Casa;2022-04-19T19:20:23.028854
327526;Claim;Incidente Auto;2022-03-25T19:18:45.028854
327529;Claim;Furto Auto;2022-04-13T19:17:23.028854
327538;Claim;Furto in Casa;2022-04-14T19:17:13.028854
327547;Claim;Furto in Casa;2022-05-03T19:17:26.029856
327550;Claim;Furto in Casa;2022-10-18T19:18:25.029856
327556;Claim;Incendio doloso Auto;2022-05-19T19:19:22.029856
327559;Claim;Incendio doloso Casa;2022-02-14T19:18:08.029856
327562;Claim;Furto Auto;2022-08-08T19:22:35.029856
327568;Claim;Incendio doloso Auto;2022-06-27T19:20:58.030854
327571;Claim;Incidente Auto;2022-07-21T19:19:53.030854
327577;Claim;Incendio doloso Casa;2022-10-14T19:18:02.030854
327583;Claim;Incendio doloso Casa;2022-09-27T19:17:56.030854
327586;Claim;Furto in Casa;2022-02-15T19:21:05.030854
327589;Claim;Incidente Auto;2022-02-02T19:21:26.030854
327595;Claim;Incendio doloso Auto;2022-03-05T19:19:19.030854
327598;Claim;Incendio doloso Auto;2023-01-17T19:21:43.031854
327610;Claim;Incendio doloso Casa;2022-03-08T19:18:41.031854
327619;Claim;Furto Auto;2022-12-24T19:17:20.031854
327622;Claim;Incendio doloso Auto;2022-12-13T19:21:24.031854
327625;Claim;Incendio doloso Auto;2022-08-17T19:20:36.032855
327628;Claim;Furto in Casa;2022-02-09T19:21:31.032855
327631;Claim;Incendio doloso Auto;2022-06-30T19:19:05.032855
327634;Claim;Incendio doloso Auto;2022-05-05T19:19:51.032855
327649;Claim;Incidente Auto;2022-03-29T19:22:16.032855
327661;Claim;Incendio doloso Casa;2022-09-13T19:17:48.033855
327664;Claim;Furto Auto;2022-12-24T19:21:51.033855
